131324,0,196.042,0.0,0.0,0,0,-0.35
131325,1.0,195.714,0.0,0.328,0.0,0.0,-0.35
131326,2.0,196.557,0.138179,0.85425,0.85425,0.85425,-17.82329
131327,3.0,196.01,0.111195,0.558188,0.558188,-0.296062,2.93849
131328,4.0,195.608,0.082031,0.410284,0.410284,-0.147904,-0.27907
131329,5.0,195.989,0.111195,0.396895,0.396895,-0.013389,-0.31266
131330,6.0,195.73,0.0,0.259,0.0,-0.396895,-0.35
131331,7.0,196.057,0.138179,0.354996,0.354996,0.354996,-0.70105
131332,8.0,195.632,0.138179,0.446899,0.446899,0.091903,-0.33552
131333,9.0,195.754,0.082031,0.147014,0.147014,-0.299885,-0.3115
131334,10.0,195.685,0.138179,0.154449,0.154449,0.007435,-0.33736
131335,11.0,195.109,0.082031,0.581812,0.581812,0.427363,2.86472
131336,12.0,195.944,0.111195,0.842371,0.842371,0.260559,-16.66744
131337,13.0,195.791,0.082031,0.173603,0.173603,-0.668768,-0.26702
131338,14.0,195.706,0.111195,0.139962,0.139962,-0.033641,-0.33518
131339,15.0,195.677,0.0,0.029,0.0,-0.139962,-0.35
131340,16.0,196.277,0.082031,0.605582,0.605582,0.605582,-12.48677
131341,17.0,195.624,0.0,0.653,0.0,-0.605582,-0.35
131342,18.0,195.936,0.111195,0.331222,0.331222,0.331222,-0.66203
131343,19.0,196.277,0.082031,0.350728,0.350728,0.019506,-0.32376
131344,20.0,195.6,0.0,0.677,0.0,-0.350728,-0.35
131345,21.0,195.6,0.138179,0.138179,0.138179,0.138179,-0.34927
131346,22.0,196.375,0.0,0.775,0.0,-0.138179,-0.35
131347,23.0,196.375,0.138179,0.138179,0.138179,0.138179,-0.34927
131348,24.0,196.018,0.0,0.357,0.0,-0.138179,-0.35
131349,25.0,195.912,0.082031,0.134034,0.134034,0.134034,-0.34897
131350,26.0,195.746,0.111195,0.199801,0.199801,0.065767,-0.34047
131351,27.0,195.888,0.0,0.142,0.0,-0.199801,-0.35
131352,28.0,196.131,0.0,0.243,0.0,0.0,-0.35
131353,29.0,195.685,0.082031,0.453481,0.453481,0.453481,-0.88641
131354,30.0,195.949,0.111195,0.286462,0.286462,-0.167019,-0.29727
131355,31.0,195.867,0.0,0.082,0.0,-0.286462,-0.35
131356,32.0,196.018,0.0,0.151,0.0,0.0,-0.35
131357,33.0,195.653,0.138179,0.39028,0.39028,0.39028,-0.76307
131358,34.0,195.92,0.0,0.267,0.0,-0.39028,-0.35
131359,35.0,195.989,0.138179,0.154449,0.154449,0.154449,-0.44173
131400,36.0,196.367,0.0,0.378,0.0,-0.154449,-0.35
131401,37.0,195.738,0.082031,0.634326,0.634326,0.634326,3.08378
131402,38.0,196.026,0.111195,0.30872,0.30872,-0.325606,-0.26449
131403,39.0,195.746,0.0,0.28,0.0,-0.30872,-0.35
131404,40.0,195.896,0.082031,0.170965,0.170965,0.170965,-0.4571
131405,41.0,196.079,0.0,0.183,0.0,-0.170965,-0.35
131406,42.0,195.352,0.0,0.727,0.0,0.0,-0.35
131407,43.0,196.11,0.0,0.758,0.0,0.0,-0.35
131408,44.0,195.896,0.0,0.214,0.0,0.0,-0.35
131409,45.0,195.822,0.0,0.074,0.0,0.0,-0.35
131410,46.0,195.738,0.138179,0.161708,0.161708,0.161708,-0.44835
131411,47.0,195.738,0.0,0.0,0.0,-0.161708,-0.35
131412,48.0,196.237,0.0,0.499,0.0,0.0,-0.35
131413,49.0,196.245,0.0,0.008,0.0,0.0,-0.35
131414,50.0,195.88,0.082031,0.374104,0.374104,0.374104,-0.73403
131415,51.0,196.306,0.0,0.426,0.0,-0.374104,-0.35
131416,52.0,196.298,0.111195,0.111482,0.111482,0.111482,-0.34767
131417,53.0,196.338,0.082031,0.091264,0.091264,-0.020218,-0.34105
131418,54.0,195.836,0.0,0.502,0.0,-0.091264,-0.35
131419,55.0,196.118,0.0,0.282,0.0,0.0,-0.35
131420,56.0,196.05,0.0,0.068,0.0,0.0,-0.35
131421,57.0,196.451,0.111195,0.416131,0.416131,0.416131,-0.81162
131422,58.0,195.555,0.0,0.896,0.0,-0.416131,-0.35
131423,59.0,195.814,0.0,0.259,0.0,0.0,-0.35
131424,60.0,195.555,0.0,0.259,0.0,0.0,-0.35
131425,61.0,196.05,0.111195,0.507336,0.507336,0.507336,-10.27171
131426,62.0,195.463,0.082031,0.592704,0.592704,0.085368,3.04489
131427,63.0,196.118,0.0,0.655,0.0,-0.592704,-0.35
131428,64.0,196.414,0.0,0.296,0.0,0.0,-0.35
131429,65.0,196.427,0.138179,0.138789,0.138789,0.138789,-0.34932
131430,66.0,196.406,0.111195,0.113161,0.113161,-0.025628,-0.33855
131431,67.0,195.791,0.082031,0.620447,0.620447,0.507286,3.05347
131432,68.0,196.216,0.0,0.425,0.0,-0.620447,-0.35
131433,69.0,196.171,0.0,0.045,0.0,0.0,-0.35
131434,70.0,196.306,0.082031,0.157969,0.157969,0.157969,-0.44491
131435,71.0,196.306,0.0,0.0,0.0,-0.157969,-0.35
131436,72.0,195.949,0.111195,0.373916,0.373916,0.373916,-0.73369
131437,73.0,195.949,0.111195,0.111195,0.111195,-0.262721,-0.3233
131438,74.0,195.511,0.0,0.438,0.0,-0.111195,-0.35
131439,75.0,196.345,0.0,0.834,0.0,0.0,-0.35
