185624,0,408.859,0.0,0.0,0,0,-0.35
185626,2.0,408.378,13.903446,13.911764,6.955882,3.477941,-49.32925
185627,3.0,408.983,6.152764,6.182437,6.182437,-0.773445,-0.73568
185628,4.0,408.672,5.218824,5.228082,5.228082,-0.954355,5.26853
185629,5.0,408.299,6.811599,6.821804,6.821804,1.593722,-18.06934
185630,6.0,408.423,7.746133,7.747125,7.747125,0.925321,-15.55092
185631,7.0,408.415,8.820652,8.820656,8.820656,1.073531,-23.55527
185632,8.0,407.443,9.109068,9.160781,9.160781,0.340125,4.71246
185633,9.0,406.365,9.303509,9.365754,9.365754,0.204973,6.16044
185634,10.0,405.726,9.077108,9.099572,9.099572,-0.266182,6.14648
185635,11.0,403.271,7.98474,8.353628,8.353628,-0.745944,19.77996
185636,12.0,402.15,6.913416,7.00371,7.00371,-1.349918,13.34979
185637,13.0,402.074,6.596079,6.596516,6.596516,-0.407194,2.49411
185638,14.0,401.561,7.497447,7.514977,7.514977,0.918461,-6.94253
185639,15.0,400.8,8.455364,8.489541,8.489541,0.974564,0.03351
185640,16.0,399.323,9.10143,9.220496,9.220496,0.730955,5.56537
185641,17.0,398.314,9.012468,9.068773,9.068773,-0.151723,7.78302
185642,18.0,398.43,8.084575,8.085407,8.085407,-0.983366,4.82134
185643,19.0,397.521,7.748386,7.801523,7.801523,-0.283884,7.52847
185644,20.0,397.553,8.058485,8.058549,8.058549,0.257026,-2.61261
185645,21.0,396.528,8.946936,9.005459,9.005459,0.94691,1.58529
185646,22.0,395.928,9.450056,9.469084,9.469084,0.463625,1.62839
185647,23.0,393.592,9.588594,9.869044,9.869044,0.39996,12.78068
185648,24.0,392.271,9.065986,9.161721,9.161721,-0.707323,12.98078
185649,25.0,391.682,8.258187,8.279165,8.279165,-0.882556,8.82899
185650,26.0,391.246,7.225019,7.238162,7.238162,-1.041003,7.89158
185651,27.0,390.984,5.856924,5.862781,5.862781,-1.375381,6.98471
185652,28.0,389.446,4.122341,4.399902,4.399902,-1.462879,13.74413
185653,29.0,388.204,2.358526,2.66556,2.66556,-1.734342,10.57524
185654,30.0,388.344,1.558133,1.56441,1.56441,-1.10115,0.01862
185655,31.0,387.877,2.038264,2.091079,2.091079,0.526669,2.05683
185656,32.0,387.435,3.113476,3.144694,3.144694,1.053615,0.59858
185657,33.0,385.829,4.731783,4.9969,4.9969,1.852206,4.26548
185658,34.0,385.464,5.903029,5.914302,5.914302,0.917402,-6.264
185659,35.0,384.014,6.12098,6.290381,6.290381,0.376079,7.81066
185700,36.0,382.362,6.186046,6.402833,6.402833,0.112452,10.12692
185701,37.0,382.161,6.137021,6.140312,6.140312,-0.262521,2.5388
185702,38.0,381.136,5.391336,5.487908,5.487908,-0.652404,8.84982
185703,39.0,380.502,5.049289,5.088936,5.088936,-0.398972,5.38678
185704,40.0,380.222,5.168634,5.176213,5.176213,0.087277,1.61461
185705,41.0,379.392,4.477318,4.5536,4.5536,-0.622613,7.0625
185706,42.0,378.895,5.331691,5.354806,5.354806,0.801206,0.54806
185707,43.0,376.842,8.741215,8.979067,8.979067,3.624261,-30.05676
185709,45.0,373.989,24.989369,25.151703,12.575851,1.798392,-24.14365
185710,46.0,372.224,11.721548,11.853687,11.853687,-0.722164,17.47155
185711,47.0,370.091,10.210246,10.430667,10.430667,-1.42302,23.53083
185712,48.0,368.728,9.464944,9.56258,9.56258,-0.868087,14.45443
185713,49.0,366.947,9.23473,9.404903,9.404903,-0.157677,12.70673
185714,50.0,365.639,8.894496,8.990157,8.990157,-0.414746,11.12959
185715,51.0,364.809,9.64004,9.675705,9.675705,0.685548,1.66628
185716,52.0,364.035,8.12424,8.161026,8.161026,-1.514679,13.17644
185717,53.0,362.249,6.596315,6.833825,6.833825,-1.327201,17.22854
185718,54.0,361.527,5.886065,5.930181,5.930181,-0.903644,8.14034
185719,55.0,362.053,4.348055,4.379756,4.379756,-1.550425,1.1089
185720,56.0,361.11,4.48699,4.585011,4.585011,0.205255,5.37174
185721,57.0,360.83,5.242481,5.249953,5.249953,0.664942,-0.30738
185722,58.0,360.83,6.427229,6.427229,6.427229,1.177276,-18.67173
185723,59.0,360.32,7.526318,7.543578,7.543578,1.116349,-10.2608
185724,60.0,358.417,7.951388,8.175939,8.175939,0.632361,9.07866
185725,61.0,357.667,7.866866,7.902536,7.902536,-0.273403,6.51657
