142701,0,112.515,0.0,0.0,0,0,-0.35
142704,3.0,109.194,29.95346,30.137,10.045667,3.348556,-52.32224
142705,4.0,107.167,9.667202,9.877425,9.877425,-0.168242,14.31109
142706,5.0,106.808,8.153731,8.16163,8.16163,-1.715795,11.54111
142707,6.0,105.777,5.771899,5.863256,5.863256,-2.298374,15.08071
142708,7.0,105.532,3.098636,3.108307,3.108307,-2.754949,6.84685
142709,8.0,104.784,2.292851,2.411778,2.411778,-0.696529,5.55249
142710,9.0,105.08,0.984446,1.027984,1.027984,-1.383794,-3.16337
142711,10.0,105.043,0.44478,0.446316,0.446316,-0.581668,-0.14523
142712,11.0,105.571,0.847784,0.99876,0.99876,0.552444,-12.16541
142713,12.0,104.89,1.078771,1.275738,1.275738,0.276978,3.7514
142714,13.0,105.019,1.268409,1.274952,1.274952,-0.000786,-2.62722
142715,14.0,105.188,0.716604,0.736262,0.736262,-0.53869,-2.7892
142716,15.0,105.495,0.284201,0.418353,0.418353,-0.317909,-0.22752
142717,16.0,106.158,3.892122,3.948188,3.948188,3.529835,-42.33092
142718,17.0,105.677,7.27877,7.294646,7.294646,3.346458,-44.5363
142720,19.0,105.976,27.831641,27.833247,13.916624,3.310989,-96.27549
142721,20.0,105.532,13.149436,13.15693,13.15693,-0.759694,9.5879
142722,21.0,105.923,13.308922,13.314665,13.314665,0.157735,-8.12984
142723,22.0,106.655,13.472517,13.492388,13.492388,0.177723,-15.86737
142724,23.0,106.282,13.753814,13.758871,13.758871,0.266483,0.16968
142725,24.0,105.592,13.322522,13.340378,13.340378,-0.418493,8.21739
142726,25.0,106.258,13.491525,13.507953,13.507953,0.167575,-14.21583
142727,26.0,106.594,12.256406,12.261011,12.261011,-1.246942,8.60389
142728,27.0,106.916,10.581564,10.586462,10.586462,-1.674549,10.02668
142729,28.0,106.105,8.744219,8.781747,8.781747,-1.804715,15.5764
142730,29.0,106.641,7.394652,7.414053,7.414053,-1.367694,3.48727
142731,30.0,107.978,7.107578,7.232236,7.232236,-0.181817,-22.82612
142732,31.0,107.083,8.441561,8.488874,8.488874,1.256638,-7.37746
142733,32.0,106.945,10.276641,10.277568,10.277568,1.788694,-40.27599
142735,34.0,107.688,29.731112,29.740394,14.870197,2.296315,-75.85227
142736,35.0,108.071,15.504557,15.509287,15.509287,0.63909,-24.98431
142737,36.0,108.346,15.40173,15.404185,15.404185,-0.105102,-1.72101
142738,37.0,108.245,16.354927,16.355239,16.355239,0.951054,-42.90989
142739,38.0,107.36,16.949823,16.972912,16.972912,0.617673,-3.57381
142740,39.0,108.063,17.333684,17.347934,17.347934,0.375022,-25.02838
142741,40.0,108.208,17.928543,17.929129,17.929129,0.581195,-21.95419
142742,41.0,108.454,18.212243,18.213904,18.213904,0.284775,-13.09327
142743,42.0,107.207,18.492033,18.534031,18.534031,0.320127,-0.09126
142744,43.0,106.073,18.365949,18.400925,18.400925,-0.133106,4.63427
142745,44.0,107.458,17.854045,17.907684,17.907684,-0.493241,-6.94643
142746,45.0,106.213,17.617567,17.661503,17.661503,-0.246181,7.29971
142747,46.0,106.816,17.075912,17.086555,17.086555,-0.574948,-0.08943
142748,47.0,106.19,16.914286,16.925866,16.925866,-0.160689,3.18346
142749,48.0,106.29,16.682447,16.682747,16.682747,-0.243119,-0.22807
142750,49.0,106.073,16.320551,16.321993,16.321993,-0.360754,3.2149
142751,50.0,105.822,17.024465,17.026315,17.026315,0.704322,-33.62439
142752,51.0,105.273,16.694455,16.70348,16.70348,-0.322835,4.60158
142753,52.0,105.257,16.484626,16.484634,16.484634,-0.218846,0.39
142754,53.0,105.738,16.074929,16.082124,16.082124,-0.40251,-0.51303
142755,54.0,105.386,15.706451,15.710395,15.710395,-0.371729,4.55334
142756,55.0,104.89,15.341116,15.349132,15.349132,-0.361263,5.5565
142757,56.0,105.294,14.894639,14.900117,14.900117,-0.449015,1.0749
142758,57.0,103.941,13.561807,13.629131,13.629131,-1.270986,19.51828
142759,58.0,104.874,11.881999,11.918574,11.918574,-1.710557,8.14772
142800,59.0,104.646,12.013716,12.015879,12.015879,0.097305,1.85016
142801,60.0,105.119,13.216265,13.224727,13.224727,1.208848,-39.19968
142802,61.0,105.217,15.311392,15.311706,15.311706,2.086979,-65.65366
142803,62.0,104.575,15.566215,15.579448,15.579448,0.267742,0.15237
142804,63.0,104.736,15.493727,15.494564,15.494564,-0.084884,-1.28222
142805,64.0,104.905,14.508289,14.509273,14.509273,-0.985291,7.60705
142806,65.0,104.897,14.34501,14.345012,14.345012,-0.164261,1.30345
142807,66.0,104.522,13.548352,13.55354,13.55354,-0.791472,9.37618
142808,67.0,105.143,14.252364,14.265886,14.265886,0.712346,-30.14136
142809,68.0,104.417,13.688229,13.707468,13.707468,-0.558418,9.50969
142810,69.0,105.326,13.736174,13.766218,13.766218,0.05875,-16.22768
142811,70.0,104.34,13.319258,13.355704,13.355704,-0.410514,9.97274
142812,71.0,102.797,12.844646,12.936993,12.936993,-0.418711,13.62265
142813,72.0,103.185,10.406786,10.414016,10.414016,-2.522977,14.97237
