104131,0,168.5544,0.0,0.0,0,0,-0.35,-0.4662,-1.4,333.0
104133,2.0,168.2496,0.111195,0.324449,0.162225,0.081112,-0.3433,-0.43303,-1.3,333.1
104135,4.0,168.2496,4.631964,4.631964,2.315982,1.076879,-6.31684,-0.43316,-1.3,333.2
104137,6.0,167.9448,0.240908,0.38851,0.194255,-1.060864,-0.20329,-0.43303,-1.3,333.1
104139,8.0,167.9448,0.0,0.0,0.0,-0.097127,-0.35,-0.5661,-1.7,333.0
104141,10.0,167.9448,0.0,0.0,0.0,0.0,-0.35,-0.666,-2.0,333.0
104143,12.0,168.2496,0.0,0.3048,0.0,0.0,-0.35,-0.666,-2.0,333.0
104145,14.0,167.9448,0.381572,0.488365,0.244182,0.122091,-0.34617,-0.6658,-2.0,332.9
104147,16.0,168.2496,0.0,0.3048,0.0,-0.122091,-0.35,-0.63251,-1.9,332.9
104149,18.0,168.2496,0.22239,0.22239,0.111195,0.055597,-0.34364,-0.63251,-1.9,332.9
104151,20.0,168.2496,0.0,0.0,0.0,-0.055597,-0.35,-0.6327,-1.9,333.0
104153,22.0,168.5544,0.0,0.3048,0.0,0.0,-0.35,-0.6327,-1.9,333.0
104155,24.0,168.2496,0.185252,0.356681,0.178341,0.089171,-0.34353,-0.6327,-1.9,333.0
104157,26.0,168.5544,0.0,0.3048,0.0,-0.089171,-0.35,-0.6327,-1.9,333.0
104159,28.0,168.2496,0.28944,0.420332,0.210166,0.105083,-0.34447,-0.76337,-2.3,331.9
104201,30.0,168.5544,0.299301,0.427181,0.213591,0.001713,-0.33058,-1.39104,-4.2,331.2
104203,32.0,168.5544,0.648384,0.648384,0.324192,0.0553,-0.33138,-1.72484,-5.2,331.7
104205,34.0,168.2496,1.204141,1.242119,0.621059,0.148433,0.58424,-1.8249,-5.5,331.8
104207,36.0,168.8592,0.463131,0.765573,0.382787,-0.119136,-0.28626,-1.82435,-5.5,331.7
104209,38.0,167.9448,1.160493,1.477454,0.738727,0.17797,2.4399,-1.826,-5.5,332.0
104211,40.0,168.2496,1.133544,1.173808,0.586904,-0.075911,-3.21652,-1.659,-5.0,331.8
104213,42.0,168.5544,1.018889,1.063502,0.531751,-0.027577,-3.29642,-1.36284,-4.1,332.4
104215,44.0,168.2496,0.463131,0.554431,0.277215,-0.127268,-0.30244,-1.662,-5.0,332.4
104217,46.0,168.5544,0.841019,0.894548,0.447274,0.08503,-0.33261,-1.7596,-5.3,332.0
104219,48.0,168.2496,1.389394,1.422434,0.711217,0.131972,0.59151,-1.6268,-4.9,332.0
104221,50.0,167.64,1.670976,1.7787,0.88935,0.089067,1.55182,-1.79064,-5.4,331.6
104223,52.0,167.9448,1.905171,1.929399,0.964699,0.037675,-3.26916,-1.72328,-5.2,331.4
104225,54.0,167.64,1.700316,1.72742,0.86371,-0.050495,0.69155,-1.78686,-5.4,330.9
104227,56.0,167.64,1.773894,1.773894,0.886947,0.011618,-0.27469,-1.62631,-4.9,331.9
104229,58.0,167.64,1.670976,1.670976,0.835488,-0.025729,-0.25957,-1.7238,-5.2,331.5
104231,60.0,167.3352,1.682039,1.709432,0.854716,0.009614,0.65832,-1.62533,-4.9,331.7
104233,62.0,167.64,1.389393,1.422434,0.711217,-0.071749,-3.16434,-1.62386,-4.9,331.4
104235,64.0,167.3352,0.952586,1.000161,0.500081,-0.105568,0.66372,-1.55899,-4.7,331.7
104237,66.0,167.3352,0.657849,0.657849,0.328925,-0.085578,-0.30213,-1.62288,-4.9,331.2
104239,68.0,167.3352,0.513758,0.513758,0.256879,-0.036023,-0.32058,-1.35956,-4.1,331.6
104241,70.0,167.64,0.434161,0.53047,0.265235,0.004178,-0.32629,-1.68912,-5.1,331.2
104243,72.0,167.3352,0.854113,0.906869,0.453435,0.0941,-0.33494,-1.75695,-5.3,331.5
104245,74.0,167.3352,1.027517,1.027517,0.513758,0.030161,-0.31239,-1.49355,-4.5,331.9
104247,76.0,167.64,1.249494,1.286133,0.643066,0.064654,-3.38009,-1.62288,-4.9,331.2
104249,78.0,167.64,0.9845,0.9845,0.49225,-0.075408,-0.28148,-1.53596,-4.7,326.8
104251,80.0,167.64,0.28944,0.28944,0.14472,-0.173765,-0.32096,-3.13785,-9.5,330.3
