102625,0,123.1392,0.0,0.0,0,0,-0.35,-1.76967,-5.3,333.9
102627,2.0,122.5296,0.111195,0.619658,0.309829,0.154914,-0.54475,-1.76967,-5.3,333.9
102629,4.0,122.2248,1.669915,1.697504,0.848752,0.269462,0.51131,-1.7702,-5.3,334.0
102631,6.0,123.444,0.476293,1.308932,0.654466,-0.097143,-12.4598,-1.76914,-5.3,333.8
102633,8.0,122.8344,0.277879,0.669947,0.334973,-0.159747,-0.28636,-1.76914,-5.3,333.8
102635,10.0,122.8344,0.185252,0.185252,0.092626,-0.121173,-0.33462,-1.80198,-5.4,333.7
102637,12.0,123.1392,0.0,0.3048,0.0,-0.046313,-0.35,-1.80198,-5.4,333.7
102639,14.0,122.8344,0.240908,0.38851,0.194255,0.097127,-0.34398,-1.80252,-5.4,333.8
102641,16.0,122.8344,0.28944,0.28944,0.14472,-0.024767,-0.3346,-1.83425,-5.5,333.5
102643,18.0,122.8344,0.216062,0.216062,0.108031,-0.018344,-0.33893,-1.83425,-5.5,333.5
102645,20.0,122.5296,0.0,0.3048,0.0,-0.054016,-0.35,-1.8676,-5.6,333.5
102647,22.0,122.8344,0.0,0.3048,0.0,0.0,-0.35,-1.8676,-5.6,333.5
102649,24.0,123.1392,0.111195,0.324449,0.162225,0.081112,-0.34337,-1.8676,-5.6,333.5
102651,26.0,122.8344,0.481817,0.570132,0.285066,0.061421,-0.33487,-1.86704,-5.6,333.4
102653,28.0,123.1392,0.381572,0.488365,0.244182,-0.020442,-0.32467,-1.8676,-5.6,333.5
102655,30.0,122.8344,0.22239,0.377307,0.188653,-0.027764,-0.32957,-1.86704,-5.6,333.4
102657,32.0,122.8344,0.14472,0.14472,0.07236,-0.058147,-0.3408,-1.86704,-5.6,333.4
102659,34.0,122.8344,0.0,0.0,0.0,-0.03618,-0.35,-1.86704,-5.6,333.4
102701,36.0,123.1392,0.0,0.3048,0.0,0.0,-0.35,-1.90038,-5.7,333.4
102703,38.0,122.5296,0.0,0.6096,0.0,0.0,-0.35,-1.90038,-5.7,333.4
102705,40.0,122.8344,0.0,0.3048,0.0,0.0,-0.35,-1.89981,-5.7,333.3
102707,42.0,122.5296,0.0,0.3048,0.0,0.0,-0.35,-1.89981,-5.7,333.3
102709,44.0,122.8344,0.0,0.3048,0.0,0.0,-0.35,-1.89981,-5.7,333.3
102711,46.0,123.1392,0.0,0.3048,0.0,0.0,-0.35,-1.89867,-5.7,333.1
102713,48.0,123.1392,0.0,0.0,0.0,0.0,-0.35,-1.89981,-5.7,333.3
102715,50.0,123.1392,0.0,0.0,0.0,0.0,-0.35,-1.89924,-5.7,333.2
102717,52.0,123.1392,0.0,0.0,0.0,0.0,-0.35,-1.93198,-5.8,333.1
102719,54.0,123.444,0.0,0.3048,0.0,0.0,-0.35,-1.93198,-5.8,333.1
102721,56.0,122.8344,0.0,0.6096,0.0,0.0,-0.35,-1.93256,-5.8,333.2
102723,58.0,122.8344,0.0,0.0,0.0,0.0,-0.35,-1.93198,-5.8,333.1
102725,60.0,123.1392,0.0,0.3048,0.0,0.0,-0.35,-1.9314,-5.8,333.0
102727,62.0,122.8344,0.0,0.3048,0.0,0.0,-0.35,-1.9974,-6.0,332.9
102729,64.0,123.1392,0.0,0.3048,0.0,0.0,-0.35,-1.9974,-6.0,332.9
102731,66.0,123.1392,0.22239,0.22239,0.111195,0.055597,-0.3437,-2.0313,-6.1,333.0
102733,68.0,123.1392,0.0,0.0,0.0,-0.055597,-0.35,-2.03191,-6.1,333.1
102735,70.0,123.7488,0.0,0.6096,0.0,0.0,-0.35,-2.03008,-6.1,332.8
102737,72.0,123.1392,0.0,0.6096,0.0,0.0,-0.35,-2.66,-8.0,332.5
102739,74.0,122.8344,0.240908,0.38851,0.194255,0.097127,-0.34398,-3.02302,-9.1,332.2
102741,76.0,122.8344,0.386831,0.386831,0.193415,-0.00042,-0.33233,-3.14925,-9.5,331.5
102743,78.0,122.5296,0.524448,0.606588,0.303294,0.05494,-0.33268,-3.18432,-9.6,331.7
102745,80.0,122.5296,0.299301,0.299301,0.14965,-0.076822,-0.32925,-3.322,-10.0,332.2
102747,82.0,122.2248,0.685462,0.750174,0.375087,0.112719,-0.34199,-3.57912,-10.8,331.4
102749,84.0,123.1392,0.648384,1.12095,0.560475,0.092694,-9.61837,-3.28185,-9.9,331.5
102751,86.0,122.8344,1.018888,1.063502,0.531751,-0.014362,0.62862,-3.54812,-10.7,331.6
102753,88.0,122.2248,1.296767,1.432905,0.716453,0.092351,1.52524,-3.5417,-10.7,331.0
102755,90.0,123.1392,1.865825,2.077843,1.038921,0.161234,-9.71157,-3.57696,-10.8,331.2
102757,92.0,123.1392,1.973548,1.973548,0.986774,-0.026074,-0.24397,-3.41136,-10.3,331.2
102759,94.0,122.8344,3.015732,3.031096,1.515548,0.264387,0.46626,-3.3762,-10.2,331.0
102801,96.0,122.2248,3.514449,3.566926,1.783463,0.133958,1.51674,-3.31,-10.0,331.0
102803,98.0,123.444,3.746532,3.939917,1.969959,0.093248,-12.56572,-3.17664,-9.6,330.9
102805,100.0,122.2248,4.021546,4.202294,2.101147,0.065594,3.45995,-3.14735,-9.5,331.3
102807,102.0,123.444,4.388792,4.554991,2.277496,0.088174,-12.5039,-3.24674,-9.8,331.3
102809,104.0,122.5296,3.855835,3.962776,1.981388,-0.148054,2.79016,-3.44032,-10.4,330.8
102811,106.0,122.8344,2.619236,2.636911,1.318456,-0.331466,-2.1459,-3.01756,-9.1,331.6
102813,108.0,122.2248,1.10078,1.258304,0.629152,-0.344652,1.69244,-3.08016,-9.3,331.2
102815,110.0,123.1392,1.192439,1.502677,0.751339,0.061094,-9.54715,-3.20682,-9.7,330.6
102817,112.0,122.5296,1.296373,1.432548,0.716274,-0.017533,1.57395,-3.6079,-10.9,331.0
102819,114.0,122.2248,1.027517,1.071772,0.535886,-0.090194,0.65419,-3.89754,-11.8,330.3
102821,116.0,122.5296,1.074685,1.117072,0.558536,0.011325,-3.30269,-4.2861,-13.0,329.7
102823,118.0,123.444,2.020706,2.217968,1.108984,0.275224,-9.97646,-4.83777,-14.7,329.1
102825,120.0,123.444,3.569072,3.569072,1.784536,0.337776,-2.15502,-4.944,-15.0,329.6
102827,122.0,122.2248,5.245688,5.385507,2.692754,0.454109,2.84464,-5.13708,-15.6,329.3
102829,124.0,122.5296,6.792066,6.798901,3.399451,0.353349,-4.88814,-2.74896,-8.3,331.2
102831,126.0,122.8344,7.272597,7.278981,3.63949,0.120019,-3.21719,-2.78376,-8.4,331.4
102833,128.0,122.2248,7.136996,7.162983,3.581491,-0.029,1.90214,-2.42068,-7.3,331.6
102835,130.0,122.5296,7.236001,7.242417,3.621209,0.019859,-2.46413,-2.05902,-6.2,332.1
102837,132.0,121.3104,7.54669,7.644539,3.82227,0.10053,3.47511,-1.36202,-4.1,332.2
102839,134.0,121.6152,7.139957,7.14646,3.57323,-0.12452,-1.4049,-1.89126,-5.7,331.8
102841,136.0,121.6152,5.922938,5.922938,2.961469,-0.305881,0.48656,-2.3184,-7.0,331.2
102843,138.0,121.0056,5.247393,5.282684,2.641342,-0.160063,2.00746,-4.31252,-13.1,329.2
102845,140.0,121.6152,5.297653,5.332611,2.666305,0.012482,-5.80929,-6.45766,-19.7,327.8
102847,142.0,121.6152,5.87122,5.87122,2.93561,0.134653,-0.32135,-7.59347,-23.3,325.9
102849,144.0,121.0056,7.28678,7.312235,3.656117,0.360253,1.03005,-8.75601,-27.1,323.1
102851,146.0,121.6152,9.265955,9.285986,4.642993,0.493438,-9.83767,-17.31793,-55.1,314.3
102853,148.0,121.92,11.105549,11.109731,5.554866,0.455936,-6.8943,-22.30826,-71.8,310.7
102855,150.0,122.5296,24.020177,24.027911,12.013955,3.229545,-82.16678,-25.01444,-81.8,305.8
