004630.432,0,0.959487178391345,0.0,0.0,0,0,-0.35
004644.409,13.9770000000003,0.839979606318296,46.611476,46.611681,22.323602,-1.983992,15.15421
004646.530,16.0980000000004,0.939982151131165,39.367527,39.367654,18.560893,-1.774026,13.82794
004648.664,18.2320000000004,1.03998144280294,32.585578,32.585732,15.26979,-1.542223,11.81037
004650.763,20.3310000000001,1.05597977949191,25.709316,25.709321,12.248366,-1.439459,10.76426
004652.825,22.393,1.03787917609218,10.345432,10.345448,5.017191,-3.506874,10.02263
004654.949,24.5170000000003,1.04014542248557,4.737481,4.737481,2.230453,-1.312024,1.47507
004657.063,26.6310000000003,1.03850706724434,3.127731,3.127731,1.479532,-0.355213,0.07253
004831.783,121.351,1.03901807958389,12.102402,12.102402,0.12777,-0.014271,-0.33841
004833.923,123.491,1.07387685364439,18.684353,18.684385,8.731021,4.020211,-64.15866
004836.052,125.62,1.14017353939222,23.838571,23.838663,11.197117,1.158335,-21.52733
004838.816,128.384,1.14000022411346,40.77397,40.77397,14.751798,1.286064,-44.24717
004840.918,130.486,1.14719193253083,34.651527,34.651527,16.485027,0.824562,-23.00108
004842.987,132.555,1.22723324990586,38.012619,38.012703,18.3725,0.912263,-30.54763
004846.342,135.91,1.06957158209506,54.512586,54.512814,16.248231,-0.633165,4.01592
004850.570,140.138,0.350384053880006,92.912625,92.915408,21.976208,1.354772,-77.61371
004852.671,142.239,0.316314534265548,42.276757,42.27677,20.122213,-0.882435,3.75288
004854.737,144.305,0.245379112563496,41.675215,41.675276,20.171963,0.02408,-6.46358
004857.307,146.875,0.201714404038217,53.413033,53.413051,20.783288,0.23787,-9.87186
004900.983,150.551,0.140180247616465,75.389787,75.389812,20.508654,-0.07471,-5.86687
004903.149,152.717,0.0770255334090096,45.458899,45.458942,20.987508,0.221078,-9.91128
004905.297,154.865,0.0568437479039361,44.166139,44.166144,20.561519,-0.198319,-4.54684
004907.771,157.339,0.118375041848155,55.804821,55.804855,22.55653,0.806391,-35.60852
004910.339,159.907,0.129021348468498,54.803077,54.803078,21.340762,-0.47343,-2.29777
004912.901,162.469,0.305698380669023,55.106829,55.107112,21.509411,0.065827,-9.36622
004915.456,165.024,0.300000011920929,55.906375,55.906375,21.881164,0.1455,-10.49928
004917.772,167.34,0.300000011920929,51.722392,51.722392,22.332639,0.194937,-11.83185
004920.622,170.19,0.300000011920929,67.300524,67.300524,23.614219,0.449677,-49.54118
004922.702,172.27,0.300000011920929,52.088691,52.088691,25.04264,0.686741,-66.71265
004924.795,174.363,0.300000011920929,53.615194,53.615194,25.616433,0.274149,-18.69707
004926.863,176.431,0.300000011920929,53.593091,53.593091,25.915421,0.144578,-17.39125
004928.943,178.511,0.0,55.753024,55.753831,26.804727,0.427551,-59.60601
004931.236,180.804,0.0,60.466155,60.466155,26.369889,-0.189637,-13.30335
004933.489,183.057,0.0,60.784153,60.784153,26.979207,0.270447,-21.35261
004935.647,185.215,0.0,57.701592,57.701592,26.738458,-0.111561,-15.12205
004937.849,187.417,0.0,57.381816,57.381816,26.058954,-0.308585,-11.02586
004939.924,189.492,0.0,54.88825,54.88825,26.452169,0.189501,-19.08276
004942.000,191.568,0.0,53.069051,53.069051,25.563127,-0.428248,-8.50315
004944.150,193.718,0.0,51.751979,51.751979,24.070688,-0.694158,-2.71625
004946.295,195.863,0.0,50.573723,50.573723,23.577493,-0.229928,-8.2605
004948.445,198.013,0.0,51.320186,51.320186,23.869854,0.135982,-13.60269
004950.586,200.154,0.0,51.839831,51.839831,24.212906,0.16023,-14.52152
004952.770,202.338,0.0,53.045847,53.045847,24.288392,0.034563,-12.93814
004954.923,204.491,0.0,51.999328,51.999328,24.152033,-0.063334,-11.3809
004957.061,206.629,0.0,51.278158,51.278158,23.984171,-0.078514,-10.90655
004959.209,208.777,0.0,49.821287,49.821287,23.194268,-0.367739,-5.90725
005001.357,210.925,0.0,47.098738,47.098738,21.926787,-0.590075,-1.517
005003.522,213.09,0.0,45.274612,45.274612,20.912061,-0.468696,-1.85312
005005.668,215.236,0.0,43.404459,43.404459,20.22575,-0.319809,-2.81427
005007.817,217.385,0.0,41.964642,41.964642,19.527521,-0.324909,-2.00028
005009.955,219.523,0.208650276156215,40.863991,40.864523,19.113435,-0.193679,-3.5209
005012.112,221.68,0.297074880223921,38.451423,38.451525,17.826391,-0.596682,2.14906
005014.250,223.818,0.169679791225753,35.410669,35.410898,16.562628,-0.591096,3.51026
005016.409,225.977,0.0972644538701914,34.277097,34.277173,15.876412,-0.31784,1.33324
005018.564,228.132,0.236552099128275,32.371673,32.371973,15.021797,-0.396573,2.02862
005020.717,230.285,1.13999998569489,30.607572,30.620903,14.222435,-0.371278,0.3048
005022.866,232.434,1.13546015511116,27.73816,27.738161,12.907474,-0.611894,4.97445
005025.027,234.595,1.03905761069126,24.395485,24.395675,11.289068,-0.748915,5.82143
005027.191,236.759,1.04087721580881,23.880737,23.880737,11.035461,-0.117194,1.5094
005029.379,238.947,0.938382793782793,27.102367,27.102561,12.386911,0.617665,-18.61538
005031.537,241.105,0.92679182225826,34.097212,34.097214,15.800377,1.581773,-57.30772
005033.745,243.313,0.842046086781975,38.098273,38.098367,17.254695,0.658659,-33.72961
005035.960,245.528,0.796204761686012,43.35951,43.359534,19.57541,1.047727,-56.51396
005038.163,247.731,0.729314238701548,45.746347,45.746396,20.7655,0.540213,-41.80801
005040.383,249.951,0.639999985694885,47.496882,47.496966,21.39503,0.283572,-11.21704
005042.614,252.182,0.639847674457639,47.610457,47.610457,21.340411,-0.024482,-7.65862
