030037,0,-14.0208,0.0,0.0,0,0,-0.35,-1.94985,-6.3,309.5
030039,2.0,-14.3256,1.043881,1.087469,0.543735,0.271868,0.50358,-1.95048,-6.3,309.6
030041,4.0,-14.6304,0.894984,0.945462,0.472731,-0.035502,-0.29834,-1.95174,-6.3,309.8
030043,6.0,-14.0208,1.469633,1.591048,0.795524,0.161397,-6.38311,-1.95048,-6.3,309.6
030045,8.0,-14.6304,2.523254,2.595847,1.297924,0.2512,1.35793,-1.94922,-6.3,309.4
030047,10.0,-14.3256,2.916894,2.932776,1.466388,0.084232,-3.16746,-1.94985,-6.3,309.5
030049,12.0,-13.716,2.086591,2.173816,1.086908,-0.18974,-5.62365,-1.95111,-6.3,309.7
030051,14.0,-14.0208,0.909724,0.959428,0.479714,-0.303597,-0.22066,-1.98144,-6.4,309.6
030053,16.0,-13.4112,1.05139,1.215332,0.607666,0.063976,-6.25894,-1.9808,-6.4,309.5
030055,18.0,-14.6304,0.426064,1.291503,0.645751,0.019043,3.27591,-1.97952,-6.4,309.3
030057,20.0,-13.716,0.176701,0.931317,0.465658,-0.090047,-0.28392,-1.98144,-6.4,309.6
030059,22.0,-13.716,0.176701,0.176701,0.08835,-0.188654,-0.33226,-1.98144,-6.4,309.6
030101,24.0,-14.0208,0.76819,0.826449,0.413225,0.162438,-0.60722,-1.9808,-6.4,309.5
030103,26.0,-14.3256,1.778891,1.804815,0.902407,0.244591,0.49168,-1.9808,-6.4,309.5
030105,28.0,-14.3256,4.275514,4.275514,2.137757,0.617675,-3.64427,-2.01305,-6.5,309.7
030107,30.0,-14.3256,2.7025,2.7025,1.35125,-0.393253,0.08727,-2.01175,-6.5,309.5
030109,32.0,-13.716,0.99415,1.166168,0.583084,-0.384083,-5.7379,-1.98016,-6.4,309.4
030111,34.0,-13.4112,1.420215,1.452554,0.726277,0.071597,-3.24476,-1.95111,-6.3,309.7
030113,36.0,-14.3256,0.971949,1.334471,0.667236,-0.029521,2.40285,-1.95048,-6.3,309.6
030115,38.0,-13.716,1.934576,2.028348,1.014174,0.173469,-6.41357,-1.9189,-6.2,309.5
030117,40.0,-15.24,1.618677,2.223217,1.111608,0.048717,4.18622,-1.88978,-6.1,309.8
030119,42.0,-13.4112,1.334949,2.264199,1.1321,0.010246,-18.06948,-1.857,-6.0,309.5
030121,44.0,-14.6304,0.615922,1.365946,0.682973,-0.224563,3.37827,-1.8588,-6.0,309.8
