232700,0,132.798,0.0,0.0,0,0,-0.35
232701,1.0,132.819,1.785659,1.785783,1.785783,1.785783,-6.51345
232702,2.0,132.684,1.795917,1.800984,1.800984,0.015201,0.56636
232703,3.0,132.684,1.321899,1.321899,1.321899,-0.479085,0.13547
232704,4.0,132.541,1.463925,1.470892,1.470892,0.148993,0.47093
232705,5.0,132.615,0.793812,0.797254,0.797254,-0.673638,-0.49053
232706,6.0,132.412,0.800059,0.825411,0.825411,0.028157,0.87427
232707,7.0,132.932,0.467256,0.699091,0.699091,-0.12632,-10.01818
232708,8.0,133.144,0.33204,0.393948,0.393948,-0.305143,-0.24561
232709,9.0,132.79,0.371885,0.513434,0.513434,0.119486,1.69273
232710,10.0,132.586,0.34356,0.399562,0.399562,-0.113872,-0.28889
232711,11.0,132.586,0.276544,0.276544,0.276544,-0.123018,-0.30623
232712,12.0,132.285,0.34356,0.456765,0.456765,0.180221,-0.64452
232713,13.0,132.404,0.371885,0.39046,0.39046,-0.066305,-0.30116
232714,14.0,132.647,0.34356,0.420812,0.420812,0.030352,-0.32119
232715,15.0,132.866,0.276544,0.352757,0.352757,-0.068055,-0.30552
232716,16.0,133.022,0.34356,0.377319,0.377319,0.024562,-0.32289
232717,17.0,133.017,0.34356,0.343597,0.343597,-0.033722,-0.31358
232718,18.0,132.932,0.237091,0.251867,0.251867,-0.09173,-0.31475
232719,19.0,132.888,0.333585,0.336474,0.336474,0.084607,-0.33766
232720,20.0,133.16,0.34356,0.438198,0.438198,0.101724,-0.33832
232721,21.0,133.022,0.237091,0.274328,0.274328,-0.16387,-0.30001
232722,22.0,133.136,0.333585,0.352526,0.352526,0.078198,-0.33575
232723,23.0,133.205,0.237091,0.246927,0.246927,-0.105599,-0.31344
232724,24.0,132.956,0.333585,0.416269,0.416269,0.169342,-0.60948
232725,25.0,132.911,0.22239,0.226897,0.226897,-0.189372,-0.30527
232726,26.0,133.022,0.34356,0.361047,0.361047,0.13415,-0.34724
232727,27.0,132.753,0.22239,0.349025,0.349025,-0.012022,-0.31745
232728,28.0,133.339,0.333585,0.674296,0.674296,0.325271,-11.9061
232729,29.0,132.993,0.22239,0.411307,0.411307,-0.262989,-0.25116
232730,30.0,133.189,0.22239,0.296434,0.296434,-0.114873,-0.30449
232731,31.0,133.136,0.22239,0.228618,0.228618,-0.067816,-0.32121
232732,32.0,132.607,0.22239,0.573845,0.573845,0.345227,2.62353
232733,33.0,133.128,0.22239,0.566479,0.566479,-0.007366,-10.24172
232734,34.0,133.091,0.22239,0.225447,0.225447,-0.341032,-0.28552
232735,35.0,133.115,0.22239,0.223681,0.223681,-0.001766,-0.33048
232736,36.0,133.559,0.237091,0.503337,0.503337,0.279656,-9.05803
232737,37.0,133.559,0.22239,0.22239,0.22239,-0.280947,-0.29423
232738,38.0,133.522,0.22239,0.225447,0.225447,0.003057,-0.33097
232739,39.0,132.647,0.111195,0.882037,0.882037,0.65659,4.41541
232740,40.0,132.911,0.783573,0.826851,0.826851,-0.055186,-5.11985
232741,41.0,132.956,0.645899,0.647464,0.647464,-0.179387,-0.80275
232742,42.0,133.461,0.69136,0.856156,0.856156,0.208692,-10.20841
232743,43.0,133.379,0.0,0.082,0.0,-0.856156,-0.35
232744,44.0,133.318,0.111195,0.126828,0.126828,0.126828,-0.34849
232745,45.0,133.03,0.082188,0.299498,0.299498,0.17267,-0.53863
232746,46.0,133.107,0.111195,0.135253,0.135253,-0.164245,-0.32533
232747,47.0,133.355,1.053369,1.082169,1.082169,0.946916,-6.84392
232748,48.0,133.347,0.0,0.008,0.0,-1.082169,-0.35
232749,49.0,133.022,0.276544,0.426734,0.426734,0.426734,-0.83229
232750,50.0,133.281,0.371885,0.453188,0.453188,0.026454,-0.31794
232751,51.0,132.713,0.508549,0.762395,0.762395,0.309207,2.84193
232752,52.0,132.607,0.508549,0.519479,0.519479,-0.242916,0.3779
232753,53.0,132.436,0.608195,0.631777,0.631777,0.112298,0.64567
232754,54.0,132.457,0.474182,0.474647,0.474647,-0.15713,-0.26537
232755,55.0,132.631,0.608195,0.632596,0.632596,0.157949,-3.72444
232756,56.0,132.761,0.474182,0.491679,0.491679,-0.140917,-0.267
232757,57.0,132.835,0.608195,0.61268,0.61268,0.121001,-1.74774
232758,58.0,133.054,0.474182,0.522312,0.522312,-0.090368,-4.33605
232759,59.0,132.676,0.474182,0.606409,0.606409,0.084097,1.84475
232800,60.0,132.911,0.68712,0.726195,0.726195,0.119786,-4.8501
232801,61.0,132.811,0.880183,0.885845,0.885845,0.15965,0.21835
232802,62.0,132.811,0.923098,0.923098,0.923098,0.037253,-0.29039
232803,63.0,132.827,0.711273,0.711452,0.711452,-0.211646,-0.29233
232804,64.0,132.602,0.711273,0.746012,0.746012,0.03456,0.99234
232805,65.0,133.083,0.645899,0.805324,0.805324,0.059312,-9.50184
232806,66.0,133.054,0.347047,0.348256,0.348256,-0.457068,-0.22672
232807,67.0,132.925,1.33006,1.336301,1.336301,0.988045,-0.26639
232808,68.0,132.811,2.204971,2.207916,2.207916,0.871615,-2.58531
232809,69.0,132.676,2.642898,2.646344,2.646344,0.438428,-0.02153
232810,70.0,133.017,3.644521,3.660439,3.660439,1.014095,-13.14851
232811,71.0,133.091,4.651629,4.652217,4.652217,0.991778,-9.44007
232812,72.0,132.917,3.971507,3.975317,3.975317,-0.6769,2.58326
232813,73.0,132.335,2.679905,2.742374,2.742374,-1.232943,5.2165
232814,74.0,132.917,1.567144,1.671725,1.671725,-1.070649,-7.5802
232815,75.0,132.335,0.880182,1.055199,1.055199,-0.616526,3.467
232816,76.0,133.115,0.948363,1.227922,1.227922,0.172723,-15.47777
232817,77.0,133.287,1.388664,1.399275,1.399275,0.171353,-3.73714
232818,78.0,132.676,1.662843,1.771544,1.771544,0.372269,2.92895
232819,79.0,132.127,1.842849,1.922887,1.922887,0.151343,2.80191
