223618,0,278.11651451009,0.0,0.0,0,0,-0.35
223638,20.0,276.907642301783,210.82128,210.824746,10.541237,0.527062,-13.34217
223647,29.0,276.709627685637,67.401782,67.402073,7.489119,-0.339124,1.89726
223701,43.0,275.402177979973,120.985836,120.992901,8.64235,0.082374,0.58368
223712,54.0,273.993798274085,112.255443,112.264277,10.205843,0.142136,0.55179
223732,74.0,262.400157823976,215.890711,216.201784,10.810089,0.030212,3.77667
223747,89.0,254.731563697086,198.667592,198.815541,13.254369,0.162952,1.90051
223757,99.0,267.757709456808,139.477241,140.084193,14.008419,0.075405,-22.80297
223811,113.0,258.182628098575,215.528525,215.741112,15.410079,0.100119,1.5966
223819,121.0,256.047241480145,83.952384,83.979537,10.497442,-0.61408,5.83127
223826,128.0,255.896066693698,8.393339,8.394701,1.199243,-1.328314,0.77162
223847,149.0,255.395050137661,27.986384,27.990868,1.332898,0.006365,-0.11097
223854,156.0,255.311834473845,86.139362,86.139402,12.305629,1.567533,-41.33828
223911,173.0,255.352686679004,262.312833,262.312837,15.430167,0.183796,-2.96293
223925,187.0,254.340886145368,226.463016,226.465276,16.176091,0.05328,-2.09649
223937,199.0,253.127776987225,219.356138,219.359492,18.279958,0.175322,-5.42962
223952,214.0,253.453349476183,297.683382,297.68356,19.845571,0.104374,-7.35671
224008,230.0,255.617831396779,328.709719,328.716846,20.544803,0.043702,-8.24064
224011,233.0,255.171365915961,62.179528,62.18113,20.727043,0.060747,-7.1142
224018,240.0,259.37903379989,148.980904,149.040311,21.291473,0.080633,-14.83022
224024,246.0,258.019079880133,111.053224,111.06155,18.510258,-0.463536,1.67398
224028,250.0,262.372785390039,75.583994,75.709279,18.92732,0.104265,-22.83254
224031,253.0,264.943907420647,59.687608,59.74296,19.91432,0.329,-27.85198
224037,259.0,268.183118626961,127.623197,127.664298,21.277383,0.227177,-19.61222
224043,265.0,268.298929700217,137.621932,137.621981,22.936997,0.276602,-14.16264
224045,267.0,268.193402872982,50.134038,50.134149,25.067075,1.065039,-83.38689
224057,279.0,271.117555582809,312.382043,312.395728,26.032977,0.080492,-18.28151
224111,293.0,273.663155410298,418.689291,418.697029,29.906931,0.276711,-29.22794
224137,319.0,274.39348505182,782.133083,782.133424,30.082055,0.006736,-24.1883
224202,344.0,271.4773346164,737.524424,737.53019,29.501208,-0.023234,-21.62161
224221,363.0,269.921433896923,554.282686,554.28487,29.172888,-0.01728,-21.21753
224229,371.0,272.269185580673,236.211383,236.22305,29.527881,0.044374,-25.08571
224236,378.0,272.616816259569,204.699952,204.700247,29.242892,-0.040713,-21.70889
224244,386.0,275.003635951606,236.859115,236.87114,29.608893,0.04575,-25.31327
224305,407.0,285.82070403839,651.087841,651.177691,31.008461,0.066646,-30.02048
224316,418.0,287.954566842103,346.778154,346.78472,31.525884,0.047038,-29.09463
224325,427.0,290.525164455301,275.545758,275.557748,30.617528,-0.100928,-24.94894
224340,442.0,293.741650631434,444.37106,444.382701,29.625513,-0.066134,-23.0164
224348,450.0,290.423583545375,229.137452,229.161475,28.645184,-0.122541,-16.57263
224356,458.0,287.562464215904,234.989502,235.006919,29.375865,0.091335,-21.92949
224404,466.0,292.649388575722,240.001579,240.055483,30.006935,0.078884,-28.63227
224412,474.0,295.166384631988,239.873584,239.886789,29.985849,-0.002636,-25.41939
