161004,0,130.33,0.0,0.0,0,0,-0.35
161008,4.0,129.225,18.223008,18.239779,18.239779,-1.301929,13.65016
161009,5.0,128.927,18.621127,18.623511,18.623511,0.383732,-6.79332
161010,6.0,128.084,19.657931,19.675998,19.675998,1.052487,-42.14456
161011,7.0,125.013,20.275645,20.506897,20.506897,0.830899,0.62156
161012,8.0,123.214,21.327291,21.403031,21.403031,0.896134,-8.79691
161013,9.0,121.576,21.242197,21.305257,21.305257,-0.097774,2.39178
161014,10.0,120.487,22.065192,22.092048,22.092048,0.786791,-37.88603
161015,11.0,119.325,20.266259,20.299544,20.299544,-1.792504,20.3765
161016,12.0,118.841,20.079096,20.084929,20.084929,-0.214615,-1.09498
161017,13.0,118.497,19.669648,19.672656,19.672656,-0.412273,0.78418
161018,14.0,115.504,22.273225,22.47342,22.47342,2.800764,-89.7686
161019,15.0,113.892,20.954984,21.016895,21.016895,-1.456525,18.66415
161020,16.0,112.795,20.918295,20.947039,20.947039,-0.069856,-0.4456
161021,17.0,111.45,21.620183,21.661979,21.661979,0.71494,-9.58453
161022,18.0,109.944,20.972657,21.026659,21.026659,-0.63532,8.37981
161023,19.0,108.613,21.186419,21.228187,21.228187,0.201528,-2.76249
161024,20.0,107.397,23.078486,23.110499,23.110499,1.882312,-87.94748
161025,21.0,105.632,22.530777,22.599804,22.599804,-0.510695,6.54384
161026,22.0,105.019,22.295778,22.304203,22.304203,-0.295601,-2.14234
161027,23.0,104.263,22.656464,22.669073,22.669073,0.36487,-10.24318
161028,24.0,103.492,23.229957,23.242748,23.242748,0.573675,-13.87886
161029,25.0,102.398,21.872656,21.899998,21.899998,-1.34275,13.90471
161030,26.0,101.994,21.76034,21.76409,21.76409,-0.135908,-4.55346
161031,27.0,101.465,22.971463,22.977553,22.977553,1.213463,-70.77663
161032,28.0,100.427,21.229186,21.254547,21.254547,-1.723006,18.55516
161033,29.0,99.51,20.84161,20.861774,20.861774,-0.392773,2.45954
161034,30.0,99.534,21.92825,21.928263,21.928263,1.066489,-44.54024
161035,31.0,99.219,20.894562,20.896936,20.896936,-1.031327,6.59688
161036,32.0,98.487,21.334393,21.346947,21.346947,0.450011,-9.21581
161037,33.0,97.539,20.907294,20.928776,20.928776,-0.418171,2.85389
161038,34.0,97.058,20.841537,20.847087,20.847087,-0.081689,-3.56687
161039,35.0,96.439,20.53085,20.540179,20.540179,-0.306908,0.1839
161040,36.0,95.538,20.530834,20.550595,20.550595,0.010416,-1.93621
161041,37.0,93.575,20.643051,20.736175,20.736175,0.18558,1.62837
161042,38.0,92.132,19.784423,19.836977,19.836977,-0.899198,12.10029
161043,39.0,92.294,18.789864,18.790562,18.790562,-1.046415,5.54045
161044,40.0,91.329,19.063212,19.087621,19.087621,0.297059,-2.82281
161045,41.0,90.354,19.619421,19.643633,19.643633,0.556012,-6.38691
161046,42.0,91.667,20.166492,20.20919,20.20919,0.565557,-44.79782
161047,43.0,91.85,19.727221,19.72807,19.72807,-0.48112,-1.40753
161048,44.0,92.262,19.754876,19.759172,19.759172,0.031102,-8.38246
161049,45.0,92.642,20.47036,20.473886,20.473886,0.714714,-33.72179
161050,46.0,93.39,20.941344,20.954699,20.954699,0.480813,-32.21734
161051,47.0,93.385,20.97791,20.977911,20.977911,0.023212,-7.59394
161052,48.0,92.965,20.470336,20.474644,20.474644,-0.503267,1.42037
161053,49.0,91.543,20.674223,20.723069,20.723069,0.248425,-2.06389
161054,50.0,90.428,21.814001,21.842479,21.842479,1.11941,-50.03951
161055,51.0,88.79,20.732349,20.796955,20.796955,-1.045524,14.12852
161056,52.0,86.887,22.466623,22.547074,22.547074,1.750119,-65.87454
161057,53.0,86.758,23.890549,23.890897,23.890897,1.343823,-89.09943
161058,54.0,85.69,25.169718,25.192366,25.192366,1.301469,-77.46712
161059,55.0,85.545,24.326853,24.327285,24.327285,-0.865081,0.24898
161100,56.0,84.66,24.13517,24.15139,24.15139,-0.175895,-4.81834
161101,57.0,84.005,23.856406,23.865396,23.865396,-0.285994,-4.17537
161102,58.0,83.92,23.839698,23.83985,23.83985,-0.025546,-10.76488
161103,59.0,83.294,22.955493,22.964027,22.964027,-0.875823,4.53754
161104,60.0,83.508,24.233109,24.234054,24.234054,1.270027,-63.53494
161105,61.0,83.143,23.852485,23.855277,23.855277,-0.378777,-4.51514
161106,62.0,81.936,23.48426,23.515257,23.515257,-0.34002,0.07974
161107,63.0,80.366,23.975725,24.027074,24.027074,0.511817,-10.13253
161108,64.0,80.112,23.566094,23.567462,23.567462,-0.459612,-3.65912
161109,65.0,79.634,23.40099,23.405872,23.405872,-0.16159,-6.12964
161110,66.0,79.299,23.322481,23.324887,23.324887,-0.080985,-7.85389
161115,71.0,77.209,22.854828,22.855005,22.855005,-6.042645,67.01643
161116,72.0,76.965,22.772199,22.773506,22.773506,-0.081499,-7.5273
161117,73.0,75.517,22.985898,23.031461,23.031461,0.257955,-5.66525
161118,74.0,75.882,21.419741,21.42285,21.42285,-1.608611,9.3856
161119,75.0,75.235,21.870092,21.87966,21.87966,0.45681,-10.64713
161120,76.0,74.648,21.67704,21.684986,21.684986,-0.194674,-2.71778
161121,77.0,74.823,21.595805,21.596514,21.596514,-0.088472,-8.08819
161122,78.0,74.358,19.707081,19.712566,19.712566,-1.883948,17.70788
161123,79.0,74.22,20.543272,20.543736,20.543736,0.83117,-50.60814
161124,80.0,73.261,22.054903,22.075743,22.075743,1.532007,-71.30829
161125,81.0,74.358,21.297826,21.326059,21.326059,-0.749684,-4.88535
161126,82.0,73.626,20.112247,20.125564,20.125564,-1.200495,11.37353
161127,83.0,73.031,20.232811,20.241558,20.241558,0.115994,-4.41463
161128,84.0,72.574,20.600871,20.60594,20.60594,0.364382,-8.54653
161129,85.0,72.582,19.718004,19.718006,19.718006,-0.887934,4.07364
161130,86.0,72.833,19.702948,19.704547,19.704547,-0.013459,-6.93076
161131,87.0,71.882,19.702634,19.725572,19.725572,0.021025,-0.71712
161132,88.0,72.323,19.352099,19.357124,19.357124,-0.368448,-3.69749
161133,89.0,70.838,17.562949,17.625618,17.625618,-1.731506,21.99189
161134,90.0,69.815,17.604665,17.634363,17.634363,0.008745,2.21423
161135,91.0,68.415,15.211294,15.275584,15.275584,-2.358779,26.8151
161136,92.0,68.124,12.041146,12.044661,12.044661,-3.230923,24.4792
161137,93.0,66.74,6.058192,6.21427,6.21427,-5.830391,28.17524
161138,94.0,65.955,3.928761,4.006419,4.006419,-2.207851,9.28379
161139,95.0,66.121,1.317584,1.328,1.328,-2.678419,0.84304
161140,96.0,66.23,1.846298,1.849512,1.849512,0.521512,-3.67132
161141,97.0,65.87,2.759172,2.782558,2.782558,0.933046,0.409
161142,98.0,65.979,0.989165,0.995153,0.995153,-1.787405,0.13078
161143,99.0,65.87,0.142023,0.179029,0.179029,-0.816124,-0.25316
161144,100.0,65.788,1.314474,1.317029,1.317029,1.138,-2.02776
161145,101.0,65.841,1.907973,1.908709,1.908709,0.59168,-2.92866
161146,102.0,65.91,1.413643,1.415326,1.415326,-0.493383,-0.22053
161147,103.0,65.894,0.883527,0.883671,0.883671,-0.531655,0.07509
161148,104.0,66.153,0.142023,0.295384,0.295384,-0.588287,-0.22801
161149,105.0,66.084,0.530116,0.534588,0.534588,0.239204,0.00248
161150,106.0,65.749,0.715514,0.790054,0.790054,0.255466,1.4474
161151,107.0,65.133,0.618469,0.872903,0.872903,0.082849,3.07491
161152,108.0,65.482,0.353411,0.496689,0.496689,-0.376214,-0.20401
161153,109.0,65.453,0.287437,0.288896,0.288896,-0.207793,-0.29242
161154,110.0,65.68,0.265058,0.348977,0.348977,0.060081,-0.33293
161155,111.0,65.519,0.176705,0.239052,0.239052,-0.109925,-0.31549
161156,112.0,65.648,0.287437,0.315057,0.315057,0.076005,-0.33741
161157,113.0,65.276,0.265058,0.456771,0.456771,0.141714,-0.34859
161158,114.0,65.559,0.287437,0.403372,0.403372,-0.053399,-0.30456
161159,115.0,65.818,0.20878,0.332671,0.332671,-0.070701,-0.3093
161200,116.0,66.016,0.176705,0.265384,0.265384,-0.067287,-0.31804
161201,117.0,65.902,0.088353,0.14423,0.14423,-0.121154,-0.32827
161202,118.0,65.886,0.0,0.016,0.0,-0.14423,-0.35
161203,119.0,65.59,0.0,0.296,0.0,0.0,-0.35
161204,120.0,65.178,0.176705,0.448295,0.448295,0.448295,-0.85389
161205,121.0,65.825,0.265058,0.699189,0.699189,0.250894,-12.46667
