123905.304,0,46.670709,0.0,0.0,0,0,-0.35
123907.451,2.14700000000448,46.879368,18.617325,18.618495,8.671865,4.039061,-67.33309
123909.567,4.26300000000629,46.857266,14.514967,14.514984,6.859633,-0.856442,3.73493
123911.705,6.4010000000053,46.740252,6.403699,6.404768,2.995682,-1.807274,3.3439
123922.325,17.0210000000006,45.929742,13.603719,13.627843,1.283224,-0.161248,0.31096
123930.086,24.7820000000065,46.842044,131.496729,131.499894,16.943679,2.01784,-66.01455
123932.792,27.4880000000048,46.903246,35.084898,35.084951,12.965614,-1.470091,11.37889
123934.906,29.6020000000062,46.946895,25.170013,25.170051,11.906363,-0.501065,4.25954
123937.015,31.711000000003,46.992425,27.074949,27.074987,12.837832,0.441664,-7.45325
123939.095,33.7910000000047,47.0,23.933211,23.933212,11.506352,-0.640135,5.10341
123941.919,36.6150000000052,46.997407,34.406058,34.406058,12.183448,0.239765,-10.48411
123944.029,38.7250000000058,46.9912,28.543352,28.543353,13.527655,0.637065,-23.26485
123946.146,40.8420000000042,46.975884,28.777155,28.777159,13.593367,0.03104,-0.09828
123948.880,43.5760000000009,46.961875,36.792289,36.792292,13.457312,-0.049764,0.60992
123950.974,45.6700000000055,46.948469,26.447872,26.447875,12.630313,-0.394937,3.61764
123953.066,47.7620000000024,46.943466,24.273311,24.273312,11.602921,-0.491105,4.18953
123955.223,49.9190000000017,46.943118,23.198379,23.198379,10.754928,-0.393135,3.20512
123957.369,52.0650000000023,46.944267,23.404029,23.404029,10.905885,0.070343,0.33905
123959.531,54.2270000000062,46.945336,22.897804,22.897804,10.591029,-0.145632,1.62815
124003.089,57.7850000000035,46.945905,36.557279,36.557279,10.274671,-0.088915,1.22358
124005.170,59.8660000000018,46.94605,23.868249,23.868249,11.469606,0.574212,-9.03997
124007.976,62.6720000000059,46.946081,29.466057,29.466057,10.50109,-0.345159,2.82033
124010.074,64.7700000000041,46.946056,21.734169,21.734169,10.35947,-0.067502,1.11242
124012.189,66.885000000002,46.94599,19.521178,19.521178,9.229872,-0.534089,3.40615
124014.311,69.0070000000051,46.94594,19.63027,19.63027,9.250834,0.009878,0.51045
124016.455,71.1510000000053,46.945917,20.936364,20.936364,9.765095,0.239861,-8.18585
124018.599,73.2950000000055,47.156348,22.29739,22.298383,10.400365,0.296301,-4.62009
124020.696,75.3920000000071,47.348847,28.362518,28.363171,13.525594,1.490333,-37.0577
124023.337,78.0330000000031,47.234019,40.871348,40.871509,15.47577,0.738423,-31.00566
124025.596,80.2920000000013,47.072432,37.63695,37.637297,16.661043,0.524689,-27.42239
124027.721,82.4170000000013,47.179852,33.523297,33.523469,15.77575,-0.416608,1.91935
124029.868,84.5640000000058,47.542598,33.073311,33.0753,15.405356,-0.172517,-0.69085
124032.015,86.711000000003,47.643035,33.122883,33.123036,15.42759,0.010356,-1.6442
124034.095,88.7910000000047,47.482427,31.882356,31.88276,15.32825,-0.04776,-0.34344
124036.602,91.2980000000025,47.295034,30.595926,30.5965,12.204428,-1.24604,10.13835
124038.782,93.4780000000028,47.089391,27.074751,27.075532,12.419969,0.098872,0.64559
124041.005,95.7010000000009,47.288499,27.549518,27.550238,12.393269,-0.012011,0.41367
124043.169,97.8650000000052,47.849007,26.242872,26.248857,12.129786,-0.121757,0.36189
124045.369,100.065000000002,48.489442,26.05336,26.061231,11.846014,-0.128987,0.15699
124047.523,102.219000000005,48.903591,24.278509,24.282041,11.273,-0.266023,1.48012
124049.681,104.377,49.363275,23.100679,23.105252,10.70679,-0.262377,1.17208
124051.866,106.562000000005,49.754125,19.16714,19.171124,8.77397,-0.884586,3.97105
124054.016,108.712000000007,50.064758,14.43304,14.436382,6.714596,-0.957848,3.16341
124056.173,110.869000000006,50.107034,8.402393,8.402499,3.895456,-1.306973,2.81828
124056.867,111.563000000002,50.022244,0.451561,0.459453,0.662036,-4.659107,2.17863
124130.454,145.150000000001,48.94349,12.094589,12.142603,0.361527,-0.008947,-0.31742
124134.139,148.835000000006,48.916645,39.56098,39.560989,10.735682,2.815239,-62.58802
