112330,0,3.9624,0.0,0.0,0,0,-0.35,-0.18774,-0.6,312.9
112332,2.0,3.9624,0.125581,0.125581,0.062791,0.031396,-0.34577,-0.18774,-0.6,312.9
112336,6.0,16.1544,17.513707,21.339513,5.334878,1.318022,-70.92792,-0.18774,-0.6,312.9
112338,8.0,16.4592,0.417565,0.516976,0.258488,-2.538195,0.05388,-0.18774,-0.6,312.9
112340,10.0,16.764,0.22239,0.377307,0.188653,-0.034918,-0.33001,-0.18774,-0.6,312.9
112342,12.0,16.4592,0.22239,0.377307,0.188653,0.0,-0.4043,-0.18774,-0.6,312.9
112344,14.0,16.4592,0.125581,0.125581,0.06279,-0.062932,-0.34232,-0.18774,-0.6,312.9
112346,16.0,16.4592,0.125581,0.125581,0.06279,0.0,-0.36807,-0.18774,-0.6,312.9
112348,18.0,16.4592,0.231084,0.231084,0.115542,0.026376,-0.34188,-0.18774,-0.6,312.9
112350,20.0,16.1544,0.167734,0.347905,0.173952,0.029205,-0.33806,-0.18768,-0.6,312.8
112352,22.0,15.8496,0.462168,0.553627,0.276813,0.05143,-0.33458,-0.18774,-0.6,312.9
112354,24.0,15.8496,0.218742,0.218742,0.109371,-0.083721,-0.33531,-0.18774,-0.6,312.9
112356,26.0,15.8496,0.255397,0.255397,0.127699,0.009164,-0.33975,-0.18774,-0.6,312.9
112358,28.0,15.5448,0.231084,0.382496,0.191248,0.031774,-0.33716,-0.18774,-0.6,312.9
112400,30.0,15.5448,0.251161,0.251161,0.125581,-0.032834,-0.33685,-0.18774,-0.6,312.9
112402,32.0,15.24,0.218742,0.375168,0.187584,0.031002,-0.33732,-0.18774,-0.6,312.9
112404,34.0,15.24,0.255397,0.255397,0.127699,-0.029942,-0.33684,-0.18774,-0.6,312.9
112406,36.0,14.9352,0.291446,0.421715,0.210858,0.041579,-0.33705,-0.18774,-0.6,312.9
112408,38.0,14.6304,0.218742,0.375168,0.187584,-0.011637,-0.33267,-0.18774,-0.6,312.9
112410,40.0,14.3256,0.255397,0.397657,0.198828,0.005622,-0.33363,-0.18774,-0.6,312.9
112412,42.0,14.3256,0.291446,0.291446,0.145723,-0.026553,-0.33527,-0.18774,-0.6,312.9
112414,44.0,14.0208,0.274675,0.410304,0.205152,0.029715,-0.33598,-0.18774,-0.6,312.9
112416,46.0,13.716,0.231084,0.382496,0.191248,-0.006952,-0.33285,-0.74976,-2.4,312.4
112418,48.0,13.4112,0.335469,0.453258,0.226629,0.01769,-0.33293,-1.0,-3.2,312.5
112420,50.0,13.1064,0.218742,0.375168,0.187584,-0.019523,-0.33181,-1.0,-3.2,312.5
112422,52.0,12.8016,0.255397,0.397657,0.198828,0.005622,-0.33363,-0.99968,-3.2,312.4
112424,54.0,12.4968,0.291446,0.421716,0.210858,0.006015,-0.33268,-0.99968,-3.2,312.4
112426,56.0,12.192,0.167734,0.347905,0.173952,-0.018453,-0.33324,-0.99968,-3.2,312.4
112428,58.0,12.192,0.291446,0.291446,0.145723,-0.014115,-0.33633,-0.99968,-3.2,312.4
112430,60.0,11.8872,0.255397,0.397657,0.198828,0.026553,-0.33605,-0.99936,-3.2,312.3
