065354,0,-11.5824,0.0,0.0,0,0,-0.35,-13.60128,-46.2,294.4
065358,4.0,-13.716,54.858384,54.899859,13.724965,3.431241,-89.80125,-6.03778,-20.2,298.9
065400,6.0,-12.8016,24.545552,24.562578,12.281289,-0.721838,3.60116,-4.82195,-16.1,299.5
065402,8.0,-12.8016,25.311685,25.311685,12.655843,0.187277,-0.54021,-4.76046,-15.9,299.4
065404,10.0,-2.7432,18.33571,20.913385,10.456693,-1.099575,-70.78349,-4.64225,-15.5,299.5
065406,12.0,1.2192,23.499897,23.831613,11.915807,0.729557,-50.85688,-4.67064,-15.6,299.4
065408,14.0,3.6576,24.038935,24.162289,12.081145,0.082669,-20.90578,-4.69587,-15.7,299.1
065410,16.0,5.4864,24.229517,24.298437,12.149218,0.034037,-13.8842,-7.15836,-24.2,295.8
065412,18.0,6.7056,24.911396,24.941213,12.470606,0.160694,-11.15225,-11.94345,-40.5,294.9
065414,20.0,7.62,26.251648,26.267568,13.133784,0.331589,-12.88887,-11.76252,-39.9,294.8
065416,22.0,7.62,27.30605,27.30605,13.653025,0.259621,-14.39635,-8.39796,-28.2,297.8
065418,24.0,10.3632,26.805113,26.945115,13.472558,-0.090234,-19.60567,-5.72736,-19.2,298.3
065420,26.0,11.5824,26.589738,26.617675,13.308837,-0.081861,-5.1478,-0.96448,-3.2,301.4
065422,28.0,13.1064,26.58371,26.627359,13.313679,0.002421,-10.29019,6.08188,19.6,310.3
065424,30.0,12.192,22.822855,22.841165,11.420583,-0.946548,9.91762,18.70055,60.5,309.1
065426,32.0,10.3632,15.174738,15.284541,7.64227,-1.889156,14.09345,4.50576,14.9,302.4
065428,34.0,9.7536,0.251584,0.659474,0.329737,-3.656267,0.3831,-1.0872,-3.6,302.0
065430,36.0,8.2296,0.544726,1.618426,0.809213,0.239738,3.97593,-2.6789,-8.9,301.0
065432,38.0,6.4008,2.825044,3.36532,1.68266,0.436723,4.6098,-7.21026,-24.6,293.1
065434,40.0,6.4008,7.399258,7.399258,3.699629,1.008485,-8.78998,-21.1092,-73.5,287.2
065436,42.0,4.8768,14.189384,14.270992,7.135496,1.717934,-12.09384,-16.933,-57.4,295.0
065438,44.0,4.572,17.644739,17.647372,8.823686,0.844095,-15.13249,-10.95904,-36.8,297.8
065440,46.0,3.9624,19.212304,19.221973,9.610986,0.39365,0.21852,0.94395,3.1,304.5
065442,48.0,3.048,17.103728,17.128153,8.564077,-0.523454,5.77429,7.96311,26.1,305.1
065444,50.0,2.4384,11.808662,11.824386,5.912193,-1.325942,6.53661,0.38857,1.3,298.9
065446,52.0,1.524,9.561754,9.605377,4.802688,-0.554752,4.26792,-7.93478,-26.6,298.3
065448,54.0,0.9144,11.534377,11.550475,5.775237,0.486274,0.29761,1.29774,4.3,301.8
065450,56.0,0.3048,10.195852,10.214059,5.10703,-0.334103,2.86537,-0.57209,-1.9,301.1
065452,58.0,0.0,8.65889,8.664253,4.332126,-0.387452,1.89653,-3.75125,-12.5,300.1
065454,60.0,-0.3048,9.916814,9.921497,4.960748,0.314311,0.06747,-6.8376,-23.1,296.0
065456,62.0,-0.6096,11.360387,11.364475,5.682238,0.360745,-0.14304,-15.77954,-53.8,293.3
065458,64.0,-0.6096,15.348122,15.348122,7.674061,0.995912,-17.93744,-16.61976,-56.3,295.2
065500,66.0,-0.9144,18.035085,18.03766,9.01883,0.672384,-12.50636,-3.08448,-10.2,302.4
065502,68.0,-1.2192,17.324946,17.327627,8.663813,-0.177509,2.31876,4.06556,13.4,303.4
065504,70.0,-1.524,14.798505,14.801643,7.400822,-0.631495,3.98633,3.3744,11.1,304.0
065506,72.0,-0.6096,10.901639,10.939921,5.46996,-0.965431,0.62356,1.59318,5.3,300.6
065508,74.0,-0.9144,7.167843,7.174321,3.58716,-0.9414,2.81714,-10.93554,-37.8,289.3
065510,76.0,-2.7432,12.081319,12.218952,6.109476,1.261158,0.96794,-29.53665,-105.3,280.5
065512,78.0,-3.3528,20.252649,20.261821,10.130911,2.010717,-38.23876,-38.60496,-141.1,273.6
065514,80.0,-3.048,27.04589,27.047608,13.523804,1.696447,-43.57545,-35.00398,-117.7,297.4
065516,82.0,-3.048,29.058312,29.058312,14.529156,0.502676,-23.23128,-0.80568,-2.7,298.4
065518,84.0,-3.048,28.804825,28.804825,14.402413,-0.063371,0.29213,-0.8073,-2.7,299.0
065520,86.0,-2.4384,28.428339,28.434874,14.217437,-0.092488,-1.09219,-0.80892,-2.7,299.6
065522,88.0,-1.8288,27.421411,27.428186,13.714093,-0.251672,0.49016,1.27764,4.2,304.2
065524,90.0,-1.8288,25.095143,25.095143,12.547571,-0.583261,5.18056,8.46768,27.6,306.8
065526,92.0,-1.524,20.002637,20.004959,10.00248,-1.272545,7.30872,12.28521,39.9,307.9
065528,94.0,-1.524,11.197097,11.197097,5.598548,-2.201966,7.37837,4.8304,16.0,301.9
065530,96.0,-1.524,4.219671,4.219671,2.109835,-1.744357,1.98496,-1.10223,-3.7,297.9
065532,98.0,-1.8288,4.533727,4.543961,2.271981,0.081073,0.61439,-14.09832,-48.8,288.9
065534,100.0,-1.8288,9.999057,9.999057,4.999528,1.363774,-15.28965,-17.33424,-58.8,294.8
065536,102.0,-1.8288,14.783537,14.783537,7.391768,1.19612,-20.17382,-6.68108,-22.3,299.6
065538,104.0,-1.524,15.852458,15.855388,7.927694,0.267963,-4.78145,-0.48,-1.6,300.0
065540,106.0,-1.524,14.589347,14.589347,7.294673,-0.316511,1.717,3.6372,12.0,303.1
065542,108.0,-1.524,11.983754,11.983754,5.991877,-0.651398,2.49676,-0.6038,-2.0,301.9
065544,110.0,-1.524,9.200555,9.200555,4.600277,-0.6958,1.9393,-0.48112,-1.6,300.7
