205852,0,6.4008,0.0,0.0,0,0,-0.35,-1.13738,-3.7,307.4
205854,2.0,6.4008,0.0,0.0,0.0,0.0,-0.35,-1.16812,-3.8,307.4
205856,4.0,6.4008,0.06279,0.06279,0.031395,0.015698,-0.34752,-1.1685,-3.8,307.5
205858,6.0,6.096,0.0,0.3048,0.0,-0.015698,-0.35,-1.1685,-3.8,307.5
205900,8.0,6.096,0.22239,0.22239,0.111195,0.055597,-0.34388,-1.1685,-3.8,307.5
205902,10.0,5.7912,0.0,0.3048,0.0,-0.055597,-0.35,-1.1685,-3.8,307.5
205904,12.0,5.7912,0.125581,0.125581,0.06279,0.031395,-0.34563,-1.16812,-3.8,307.4
205906,14.0,5.7912,0.0,0.0,0.0,-0.031395,-0.35,-1.13775,-3.7,307.5
205908,16.0,5.4864,0.22239,0.377307,0.188653,0.094327,-0.34401,-1.13775,-3.7,307.5
205910,18.0,5.4864,0.125581,0.125581,0.06279,-0.062932,-0.34207,-1.13738,-3.7,307.4
205912,20.0,5.1816,0.0,0.3048,0.0,-0.031395,-0.35,-1.13738,-3.7,307.4
205914,22.0,5.1816,0.0,0.0,0.0,0.0,-0.35,-1.13701,-3.7,307.3
205916,24.0,4.8768,0.0,0.3048,0.0,0.0,-0.35,-1.13775,-3.7,307.5
205918,26.0,4.8768,0.0,0.0,0.0,0.0,-0.35,-1.13775,-3.7,307.5
205920,28.0,4.572,0.06279,0.3112,0.1556,0.0778,-0.34351,-1.13775,-3.7,307.5
205922,30.0,4.2672,0.111195,0.324449,0.162225,0.003312,-0.33597,-1.13738,-3.7,307.4
205924,32.0,3.6576,0.274675,0.668625,0.334312,0.086044,-0.33771,-1.13738,-3.7,307.4
205926,34.0,3.048,0.437484,0.750336,0.375168,0.020428,-0.32141,-1.13664,-3.7,307.2
205928,36.0,2.4384,0.439533,0.751533,0.375766,0.000299,-0.31682,-1.13701,-3.7,307.3
205930,38.0,2.1336,0.384738,0.490843,0.245421,-0.065172,-0.31868,-1.13738,-3.7,307.4
205932,40.0,1.8288,0.125581,0.329657,0.164828,-0.040297,-0.33143,-1.13738,-3.7,307.4
205934,42.0,1.524,0.0,0.3048,0.0,-0.082414,-0.35,-1.13775,-3.7,307.5
205936,44.0,1.524,0.125581,0.125581,0.06279,0.031395,-0.34563,-1.13738,-3.7,307.4
205938,46.0,1.524,0.22239,0.22239,0.111195,0.024202,-0.34178,-1.10664,-3.6,307.4
205940,48.0,1.8288,0.22239,0.377307,0.188653,0.038729,-0.3377,-1.10664,-3.6,307.4
205942,50.0,1.8288,0.0,0.0,0.0,-0.094327,-0.35,-1.10664,-3.6,307.4
205944,52.0,2.1336,0.125581,0.329657,0.164828,0.082414,-0.34359,-1.10592,-3.6,307.2
205946,54.0,2.1336,0.291446,0.291446,0.145723,-0.009553,-0.33627,-1.10664,-3.6,307.4
205948,56.0,2.4384,0.255397,0.397657,0.198828,0.026553,-0.33559,-1.10628,-3.6,307.3
205950,58.0,2.4384,0.06279,0.06279,0.031395,-0.083717,-0.34564,-1.10664,-3.6,307.4
205952,60.0,2.4384,0.167735,0.167735,0.083867,0.026236,-0.3439,-1.10664,-3.6,307.4
205954,62.0,2.7432,0.188371,0.358311,0.179156,0.047644,-0.33928,-1.32053,-4.3,307.1
205956,64.0,2.7432,0.255397,0.255397,0.127699,-0.025728,-0.33673,-1.32053,-4.3,307.1
205958,66.0,2.7432,0.125581,0.125581,0.06279,-0.032455,-0.34322,-1.32053,-4.3,307.1
210000,68.0,2.7432,0.231084,0.231084,0.115542,0.026376,-0.34161,-1.32053,-4.3,307.1
210002,70.0,2.4384,0.06279,0.3112,0.1556,0.020029,-0.33811,-1.32053,-4.3,307.1
210004,72.0,2.4384,0.125581,0.125581,0.06279,-0.046405,-0.3427,-1.3815,-4.5,307.0
210006,74.0,2.1336,0.0,0.3048,0.0,-0.031395,-0.35,-1.41266,-4.6,307.1
210008,76.0,2.4384,0.218742,0.375168,0.187584,0.093792,-0.34398,-1.41266,-4.6,307.1
210010,78.0,2.4384,0.125581,0.125581,0.06279,-0.062397,-0.34209,-1.38195,-4.5,307.1
210012,80.0,2.4384,0.0,0.0,0.0,-0.031395,-0.35,-1.3815,-4.5,307.0
210014,82.0,2.1336,0.125581,0.329657,0.164828,0.082414,-0.34359,-1.3815,-4.5,307.0
210016,84.0,2.1336,0.0,0.0,0.0,-0.082414,-0.35,-1.44431,-4.7,307.3
210018,86.0,2.1336,0.335469,0.335469,0.167735,0.083868,-0.34362,-1.90278,-6.2,306.9
210020,88.0,2.4384,0.549351,0.628243,0.314122,0.073194,-0.33603,-1.81012,-5.9,306.8
210022,90.0,2.7432,0.333062,0.451479,0.22574,-0.044191,-0.32404,-2.05154,-6.7,306.2
210024,92.0,2.7432,0.384738,0.384738,0.192369,-0.016686,-0.33105,-2.2104,-7.2,307.0
210026,94.0,2.7432,0.188371,0.188371,0.094186,-0.049091,-0.33889,-2.54146,-8.3,306.2
210028,96.0,2.4384,0.335469,0.453258,0.226629,0.066222,-0.33897,-2.41898,-7.9,306.2
210030,98.0,2.4384,0.749291,0.749291,0.374645,0.074008,-0.33352,-3.03039,-9.9,306.1
210032,100.0,2.1336,1.42203,1.454329,0.727165,0.17626,0.53597,-3.2635,-10.7,305.0
210034,102.0,2.1336,1.585436,1.585436,0.792718,0.032776,-0.29539,-3.11814,-10.2,305.7
210036,104.0,1.8288,1.299359,1.33463,0.667315,-0.062701,0.63284,-3.00076,-9.8,306.2
210038,106.0,2.1336,0.637674,0.706775,0.353388,-0.156964,-0.28539,-3.27634,-10.7,306.2
210040,108.0,1.8288,1.822659,1.847969,0.923984,0.285298,0.47207,-7.97416,-26.3,303.2
210042,110.0,1.8288,5.698379,5.698379,2.849189,0.962603,-6.75633,-10.47,-34.9,300.0
210044,112.0,2.1336,9.163452,9.16852,4.58426,0.867535,-9.96687,-9.16878,-30.3,302.6
210046,114.0,2.1336,11.160914,11.160914,5.580457,0.498099,-7.76146,-5.5152,-18.0,306.4
210048,116.0,2.4384,11.012134,11.016351,5.508176,-0.036141,-1.19941,1.65402,5.4,306.3
210050,118.0,3.048,6.032947,6.063667,3.031834,-1.238171,0.38378,-1.77132,-5.8,305.4
210052,120.0,3.048,3.650664,3.650664,1.825332,-0.603251,0.47471,-6.0496,-19.9,304.0
210054,122.0,3.3528,5.777558,5.785593,2.892796,0.533732,-5.61086,-14.57779,-49.1,296.9
210056,124.0,2.7432,10.461046,10.478793,5.239397,1.1733,-8.39955,-24.09608,-83.9,287.2
210058,126.0,3.048,16.635998,16.63879,8.319395,1.539999,-26.32913,-28.5474,-98.0,291.3
210100,128.0,3.048,23.786267,23.786267,11.893134,1.78687,-48.14348,-27.08964,-92.9,291.6
210102,130.0,3.048,26.902742,26.902742,13.451371,0.779119,-28.42141,-25.88355,-89.1,290.5
210104,132.0,2.7432,28.44594,28.447573,14.223787,0.386208,-16.57603,-22.33737,-75.9,294.3
210106,134.0,2.4384,30.163146,30.164686,15.082343,0.429278,-20.07369,-15.46686,-52.2,296.3
