013702,0,164.8968,0.0,0.0,0,0,-0.35,-0.44745,-1.5,298.3
013704,2.0,163.6776,3.674108,3.871114,1.935557,0.967779,2.32901,-0.41762,-1.4,298.3
013706,4.0,164.2872,3.015102,3.07611,1.538055,-0.198751,-5.38423,-0.4473,-1.5,298.2
013708,6.0,164.2872,2.010068,2.010068,1.005034,-0.266511,-0.09632,-0.41762,-1.4,298.3
013710,8.0,164.2872,0.826504,0.826504,0.413252,-0.295891,-0.23837,-0.41762,-1.4,298.3
013712,10.0,164.592,0.381596,0.488384,0.244192,-0.08453,-0.31551,-0.41762,-1.4,298.3
013714,12.0,164.2872,0.800118,0.856207,0.428104,0.091956,-0.33558,-0.41762,-1.4,298.3
013716,14.0,163.9824,0.778364,0.835915,0.417958,-0.005073,-0.3112,-0.41748,-1.4,298.2
013718,16.0,163.9824,0.66717,0.66717,0.333585,-0.042187,-0.31149,-0.41762,-1.4,298.3
013720,18.0,164.2872,0.555975,0.634043,0.317022,-0.008281,-0.31995,-0.41748,-1.4,298.2
013722,20.0,163.9824,0.240918,0.388516,0.194258,-0.061382,-0.3253,-0.41762,-1.4,298.3
013724,22.0,164.592,0.240918,0.65548,0.32774,0.066741,-0.33393,-0.41748,-1.4,298.2
013726,24.0,164.592,0.570863,0.570863,0.285431,-0.021154,-0.32071,-0.41762,-1.4,298.3
013728,26.0,164.2872,0.668173,0.73441,0.367205,0.040887,-0.3262,-0.5964,-2.0,298.2
013730,28.0,164.8968,0.563642,0.830243,0.415122,0.023958,-0.31881,-1.28914,-4.3,299.8
013732,30.0,163.9824,0.289472,0.959125,0.479563,0.03222,-0.31637,-1.36574,-4.6,296.9
013734,32.0,164.2872,0.0,0.3048,0.0,-0.239781,-0.35,-4.06548,-13.8,294.6
013736,34.0,164.2872,1.639257,1.639257,0.819629,0.409814,-1.28587,-2.52535,-8.5,297.1
013738,36.0,164.2872,1.067912,1.067912,0.533956,-0.142836,-0.25557,-1.27968,-4.3,297.6
013740,38.0,163.6776,2.894721,2.958213,1.479106,0.472575,1.18014,-1.7766,-6.0,296.1
013742,40.0,163.9824,1.44736,1.479106,0.739553,-0.369777,-2.6299,-3.1143,-10.5,296.6
013744,42.0,164.2872,0.66717,0.733497,0.366749,-0.186402,-0.27541,-2.04309,-6.9,296.1
013746,44.0,164.2872,2.530801,2.530801,1.2654,0.449325,-1.89822,-3.953,-13.4,295.0
013748,46.0,164.2872,3.689,3.689,1.8445,0.28955,-2.00538,-4.2264,-14.4,293.5
013750,48.0,164.592,4.351083,4.361746,2.180873,0.168187,-3.49969,-4.80361,-16.3,294.7
013752,50.0,164.592,4.81836,4.81836,2.40918,0.114154,-0.29836,-2.53356,-8.6,294.6
013754,52.0,164.592,3.909428,3.909428,1.954714,-0.227233,0.09783,-8.25578,-28.1,293.8
013756,54.0,164.8968,3.633686,3.646447,1.823224,-0.065745,-2.61358,-1.7778,-6.0,296.3
013758,56.0,164.8968,3.838789,3.838789,1.919394,0.048085,-0.23248,-1.27065,-4.3,295.5
013800,58.0,164.592,4.677213,4.687134,2.343567,0.212086,0.47157,-12.091,-42.8,282.5
013802,60.0,164.592,7.641989,7.641989,3.820995,0.738714,-7.32879,-24.39726,-89.4,272.9
013804,62.0,163.6776,22.447221,22.465838,11.232919,3.705962,-80.93302,-31.34265,-111.5,281.1
013806,64.0,165.2016,19.438299,19.49795,9.748975,-0.741972,0.58761,-16.92264,-58.8,287.8
013808,66.0,164.8968,22.874979,22.877009,11.438505,0.844765,-21.67895,-3.38905,-11.5,294.7
013810,68.0,164.2872,23.577065,23.584944,11.792472,0.176984,1.63086,-0.5902,-2.0,295.1
013812,70.0,163.6776,23.290401,23.298377,11.649189,-0.071642,3.38574,-0.9456,-3.2,295.5
013814,72.0,162.7632,23.571049,23.588779,11.79439,0.072601,3.29303,-1.06344,-3.6,295.4
013816,74.0,161.8488,24.869466,24.886271,12.443135,0.324372,1.26842,-6.09288,-21.2,287.4
013818,76.0,160.6296,25.65417,25.683124,12.841562,0.199213,2.86687,-1.09372,-3.7,295.6
013820,78.0,160.9344,26.765473,26.767208,13.383604,0.271021,-5.90961,-1.06488,-3.6,295.8
013822,80.0,160.9344,26.180235,26.180235,13.090117,-0.146744,1.81062,-10.27015,-35.5,289.3
013824,82.0,160.9344,25.045818,25.045818,12.522909,-0.283604,3.11826,-1.06308,-3.6,295.3
013826,84.0,161.544,24.631267,24.63881,12.319405,-0.101752,-0.00049,-1.15323,-3.9,295.7
013828,86.0,160.9344,23.744582,23.752406,11.876203,-0.221601,4.52326,1.89189,6.3,300.3
013830,88.0,160.02,23.18424,23.202265,11.601133,-0.137535,4.7525,4.97336,16.6,299.6
013832,90.0,158.1912,21.846114,21.922527,10.961264,-0.319934,8.53909,-0.8877,-3.0,295.9
013834,92.0,157.8864,21.068307,21.070512,10.535256,-0.213004,3.14035,-1.1248,-3.8,296.0
013836,94.0,156.972,21.474851,21.49431,10.747155,0.105949,2.93641,-3.77196,-12.9,292.4
013838,96.0,156.3624,21.990792,21.999239,10.99962,0.126233,1.91569,-7.04184,-24.4,288.6
013840,98.0,157.2768,21.763061,21.782262,10.891131,-0.054245,-4.05892,-12.97423,-45.7,283.9
013842,100.0,157.5816,21.672997,21.67514,10.83757,-0.026781,0.17709,-22.03432,-80.3,274.4
013844,102.0,159.4104,23.055731,23.128148,11.564074,0.363252,-22.67109,-31.14963,-116.1,268.3
013846,104.0,160.02,25.313691,25.32103,12.660515,0.548221,-15.69919,-31.26362,-117.4,266.3
013848,106.0,161.544,27.252666,27.295245,13.647623,0.493554,-24.5642,-31.2639,-118.2,264.5
013850,108.0,163.068,28.529836,28.570512,14.285256,0.318816,-20.18091,-31.21725,-116.7,267.5
013852,110.0,163.9824,29.509768,29.523931,14.761966,0.238355,-12.00864,-17.24184,-62.2,277.2
013854,112.0,166.116,28.328726,28.408959,14.204479,-0.278744,-8.85067,-26.20289,-97.3,269.3
013856,114.0,168.2496,27.60725,27.689574,13.844787,-0.179846,-11.8125,-27.85618,-99.7,279.4
013858,116.0,169.4688,27.940992,27.967579,13.983789,0.069501,-9.73442,-13.4794,-48.4,278.5
013900,118.0,170.688,27.220737,27.248027,13.624013,-0.179888,-2.67489,-17.84252,-64.6,276.2
013902,120.0,172.212,26.475227,26.519054,13.259527,-0.182243,-5.76895,-22.1651,-83.8,264.5
013904,122.0,173.1264,25.976857,25.992945,12.996473,-0.131527,-1.06601,-1.79676,-6.2,289.8
013906,124.0,174.0408,24.977012,24.993744,12.496872,-0.249801,0.13494,-1.3944,-4.8,290.5
013908,126.0,175.5648,22.379688,22.431518,11.215759,-0.640556,0.79884,-1.48461,-5.1,291.1
013910,128.0,176.4792,19.283645,19.305313,9.652656,-0.781552,2.58471,-1.82637,-6.3,289.9
013912,130.0,177.0888,17.028431,17.039339,8.51967,-0.566493,1.67395,-10.69172,-37.7,283.6
013914,132.0,177.6984,16.091934,16.103477,8.051738,-0.233966,-0.18373,-17.96898,-66.7,269.4
013916,134.0,178.9176,16.414087,16.459305,8.229652,0.088957,-11.19821,-28.3285,-106.9,265.0
013918,136.0,179.832,19.175618,19.197407,9.598704,0.684526,-19.43666,-30.5025,-116.2,262.5
013920,138.0,181.6608,22.66859,22.74224,11.37112,0.886208,-34.83235,-32.63172,-125.7,259.6
013922,140.0,182.2704,25.154439,25.161825,12.580912,0.604896,-17.06956,-14.41188,-51.6,279.3
013924,142.0,183.4896,25.721576,25.750455,12.875228,0.147158,-11.50675,-4.53102,-15.7,288.6
013926,144.0,183.7944,24.437487,24.439388,12.219694,-0.327767,2.63739,-10.51346,-37.9,277.4
013928,146.0,184.404,23.010467,23.01854,11.50927,-0.355212,1.69739,-27.00528,-101.6,265.8
013930,148.0,185.3184,23.775409,23.792987,11.896493,0.193612,-9.39114,-11.45842,-39.8,287.9
013932,150.0,186.2328,25.514763,25.531143,12.765572,0.434539,-15.91952,-1.64559,-5.7,288.7
013934,152.0,186.2328,24.271837,24.271837,12.135918,-0.314827,3.47755,-1.53223,-5.3,289.1
013936,154.0,186.8424,22.481458,22.489721,11.244861,-0.445529,2.21219,-1.53594,-5.3,289.8
013938,156.0,186.8424,21.217117,21.217117,10.608558,-0.318151,2.9297,-1.53541,-5.3,289.7
013940,158.0,186.8424,20.725043,20.725043,10.362521,-0.123019,1.60882,-1.53541,-5.3,289.7
013942,160.0,186.5376,19.845629,19.847969,9.923985,-0.219268,2.99965,-2.26962,-8.1,280.2
013944,162.0,185.928,19.926267,19.935589,9.967795,0.021905,2.45829,-13.05649,-45.7,285.7
013946,164.0,185.928,21.263666,21.263666,10.631833,0.332019,-11.70461,-1.62344,-5.6,289.9
013948,166.0,185.3184,22.145778,22.154166,11.077083,0.222625,1.27113,-1.70097,-5.9,288.3
013950,168.0,185.6232,21.750022,21.752157,10.876079,-0.100502,0.67209,-14.07168,-50.4,279.2
013952,170.0,185.3184,22.600899,22.602954,11.301477,0.212699,0.43687,-1.85216,-6.4,289.4
013954,172.0,184.7088,23.912724,23.920493,11.960246,0.329384,0.5318,-4.88889,-17.1,285.9
013956,174.0,184.0992,24.004961,24.0127,12.00635,0.023052,2.86516,-8.64272,-30.4,284.3
013958,176.0,184.0992,24.654947,24.654947,12.327473,0.160562,-0.15371,-2.80039,-9.7,288.7
014000,178.0,184.0992,25.234875,25.234875,12.617437,0.144982,-0.21345,-6.34881,-22.3,284.7
014002,180.0,183.7944,25.312292,25.314128,12.657064,0.019814,1.63901,-18.35346,-67.8,270.7
014004,182.0,184.0992,26.560844,26.562593,13.281297,0.312116,-6.96546,-15.0884,-53.6,281.5
014006,184.0,184.0992,29.151004,29.151004,14.575502,0.647103,-28.41677,-6.37557,-22.3,285.9
014008,186.0,183.7944,27.95434,27.956002,13.978001,-0.298751,3.54355,-8.72352,-31.2,279.6
014010,188.0,183.4896,27.637878,27.639559,13.819779,-0.079111,1.76804,-14.26328,-52.4,272.2
014012,190.0,184.7088,28.163137,28.189515,14.094757,0.137489,-11.73326,-27.00658,-101.3,266.6
014014,192.0,185.0136,30.305354,30.306887,15.153443,0.529343,-15.18597,-8.30223,-29.1,285.3
014016,194.0,185.3184,29.544038,29.54561,14.772805,-0.190319,0.33259,-3.08267,-10.7,288.1
014018,196.0,186.2328,28.48443,28.499103,14.249552,-0.261627,-0.55883,-1.84576,-6.4,288.4
014020,198.0,186.5376,26.917465,26.91919,13.459595,-0.394978,2.74686,-12.958,-47.5,272.8
014022,200.0,186.5376,26.825312,26.825312,13.412656,-0.02347,0.638,-16.31936,-59.3,275.2
014024,202.0,187.452,26.810751,26.82634,13.41317,0.000257,-4.62003,-16.39225,-59.5,275.5
014026,204.0,188.0616,27.42335,27.430125,13.715062,0.150946,-5.8272,-3.99625,-13.9,287.5
014028,206.0,188.0616,27.066649,27.066649,13.533325,-0.090869,1.12137,-1.87265,-6.5,288.1
014030,208.0,189.2808,26.294013,26.322264,13.161132,-0.186096,-2.632,-1.8746,-6.5,288.4
014032,210.0,188.6712,24.719372,24.726887,12.363444,-0.398844,5.86336,-9.42252,-33.7,279.6
