224800,0,232.538617270418,0.0,0.0,0,0,-0.35
224802,2.0,232.761514368781,8.548349,8.551254,4.275627,2.137814,-18.26824
224804,4.0,232.980944221633,8.665716,8.668493,4.334247,0.02931,-1.35958
224806,6.0,233.203194055442,8.778875,8.781688,4.390844,0.028299,-1.36276
224808,8.0,233.475222809121,10.205995,10.20962,5.10481,0.356983,-4.77037
224810,10.0,233.705794727879,9.477894,9.480699,4.740349,-0.18223,-0.09172
224812,12.0,233.874243958387,9.438864,9.440367,4.720184,-0.010083,-0.44496
224813,13.0,233.944502796792,5.027108,5.027599,5.027599,0.307415,-3.07095
224815,15.0,234.015007952863,9.451054,9.451317,4.725658,-0.150971,0.26009
224817,17.0,234.092166357119,9.757444,9.757749,4.878874,0.076608,-0.34862
224818,18.0,234.124399202606,5.512081,5.512176,5.512176,0.633302,-5.85444
224821,21.0,234.260239400198,9.66939,9.670344,3.223448,-0.762909,1.04108
224823,23.0,234.459638857024,15.848997,15.850252,7.925126,2.350839,-34.55018
224824,24.0,234.506446191091,6.070546,6.070727,6.070727,-1.854399,6.19519
224826,26.0,234.549046189148,5.409571,5.409739,2.704869,-1.682929,2.29169
224828,28.0,234.601534598372,15.972493,15.972579,7.98629,2.640711,-37.77758
224829,29.0,234.639720778977,5.196615,5.196755,5.196755,-2.789535,7.95831
224831,31.0,234.75120027868,9.472026,9.472682,4.736341,-0.230207,0.35898
224833,33.0,234.851485691178,6.827801,6.828538,3.414269,-0.661036,0.91873
224835,35.0,234.890605204977,5.556975,5.557113,2.778556,-0.317857,0.26596
224837,37.0,234.902222156173,7.343502,7.343511,3.671756,0.4466,-2.48378
224840,40.0,235.030062573686,9.106244,9.107141,3.035714,-0.212014,0.02902
224844,44.0,235.504637736605,18.771215,18.777214,4.694303,0.414647,-4.81437
224846,46.0,235.783733621319,9.81143,9.815399,4.907699,0.106698,-2.46919
224848,48.0,236.025516246443,10.00244,10.005362,5.002681,0.047491,-1.56153
224850,50.0,236.451381108172,10.00547,10.014529,5.007264,0.002292,-2.82599
224852,52.0,236.912945144021,9.426703,9.437996,4.718998,-0.144133,-1.95132
224854,54.0,237.546738460584,15.212005,15.225202,7.612601,1.446801,-24.40865
224855,55.0,237.655238874055,5.081747,5.082905,5.082905,-2.529696,6.65193
224856,56.0,237.745467549286,5.15045,5.15124,5.15124,0.068335,-1.16527
224857,57.0,237.893907343333,6.450163,6.451871,6.451871,1.300631,-16.83439
