035407,0,-35.052,0.0,0.0,0,0,-0.35,-0.40937,-1.3,314.9
035409,2.0,-35.052,0.0,0.0,0.0,0.0,-0.35,-0.5985,-1.9,315.0
035411,4.0,-34.7472,0.0,0.3048,0.0,0.0,-0.35,-0.59869,-1.9,315.1
035413,6.0,-35.052,0.177641,0.352788,0.176394,0.088197,-0.34392,-0.59831,-1.9,314.9
035415,8.0,-34.4424,0.0,0.6096,0.0,-0.088197,-0.35,-0.88088,-2.8,314.6
035417,10.0,-34.7472,0.22239,0.377307,0.188653,0.094327,-0.34418,-0.97588,-3.1,314.8
035419,12.0,-35.052,0.0,0.3048,0.0,-0.094327,-0.35,-0.56664,-1.8,314.8
035421,14.0,-35.052,0.22239,0.22239,0.111195,0.055597,-0.34405,-0.56754,-1.8,315.3
035423,16.0,-35.3568,0.284629,0.417033,0.208517,0.048661,-0.338,-0.56718,-1.8,315.1
035425,18.0,-35.6616,0.08882,0.317478,0.158739,-0.024889,-0.33404,-0.5679,-1.8,315.5
035427,20.0,-35.3568,0.22239,0.377307,0.188653,0.014957,-0.33543,-0.56664,-1.8,314.8
035429,22.0,-34.4424,0.0,0.9144,0.0,-0.094327,-0.35,-0.56682,-1.8,314.9
035431,24.0,-34.4424,0.142314,0.142314,0.071157,0.035579,-0.34536,-0.53533,-1.7,314.9
035433,26.0,-35.9664,0.177641,1.534318,0.767159,0.348001,3.9273,-0.53567,-1.7,315.1
035435,28.0,-35.3568,0.0,0.6096,0.0,-0.383579,-0.35,-0.53584,-1.7,315.2
035437,30.0,-35.3568,0.284629,0.284629,0.142314,0.071157,-0.34368,-0.53533,-1.7,314.9
035439,32.0,-34.7472,0.0,0.6096,0.0,-0.071157,-0.35,-0.53516,-1.7,314.8
035441,34.0,-34.7472,0.0,0.0,0.0,0.0,-0.35,-0.5355,-1.7,315.0
035443,36.0,-35.052,0.0,0.3048,0.0,0.0,-0.35,-0.53567,-1.7,315.1
035445,38.0,-35.052,0.0,0.0,0.0,0.0,-0.35,-0.53465,-1.7,314.5
035447,40.0,-35.052,0.0,0.0,0.0,0.0,-0.35,-0.53533,-1.7,314.9
035449,42.0,-34.1376,0.0,0.9144,0.0,0.0,-0.35,-0.53601,-1.7,315.3
035451,44.0,-35.3568,0.0,1.2192,0.0,0.0,-0.35,-0.53533,-1.7,314.9
035453,46.0,-35.052,0.0,0.3048,0.0,0.0,-0.35,-0.53499,-1.7,314.7
035455,48.0,-35.052,0.0,0.0,0.0,0.0,-0.35,-0.53448,-1.7,314.4
035457,50.0,-36.2712,0.0,1.2192,0.0,0.0,-0.35,-0.53465,-1.7,314.5
035459,52.0,-34.1376,0.0,2.1336,0.0,0.0,-0.35,-0.53533,-1.7,314.9
035501,54.0,-35.3568,0.0,1.2192,0.0,0.0,-0.35,-0.53499,-1.7,314.7
035503,56.0,-35.052,0.0,0.3048,0.0,0.0,-0.35,-0.53567,-1.7,315.1
035505,58.0,-35.052,0.0,0.0,0.0,0.0,-0.35,-0.53533,-1.7,314.9
