125114,0,230.725,0.0,0.0,0,0,-0.35
125117,3.0,230.862,33.726513,33.726791,11.242264,3.747421,-77.36613
125118,4.0,231.121,11.174271,11.177272,11.177272,-0.064992,-0.20131
125119,5.0,230.939,11.139097,11.140584,11.140584,-0.036688,2.06193
125120,6.0,231.335,11.24356,11.250531,11.250531,0.109947,-6.10543
125121,7.0,231.615,12.045007,12.048261,12.048261,0.79773,-19.3935
125122,8.0,231.982,13.135969,13.141095,13.141095,1.092834,-30.23929
125123,9.0,231.861,14.185682,14.186198,14.186198,1.045103,-33.5732
125124,10.0,232.416,15.512571,15.522496,15.522496,1.336298,-46.55887
125125,11.0,232.95,16.605797,16.61438,16.61438,1.091884,-41.63619
125126,12.0,233.124,17.665182,17.666039,17.666039,1.051659,-36.21365
125127,13.0,233.549,18.484884,18.489769,18.489769,0.82373,-34.93018
125128,14.0,233.811,18.417446,18.41931,18.41931,-0.070459,-4.91549
125129,15.0,232.606,17.598207,17.639414,17.639414,-0.779896,11.12746
125130,16.0,231.364,16.779244,16.825147,16.825147,-0.814267,12.12381
125131,17.0,231.121,16.230463,16.232282,16.232282,-0.592865,4.82983
125132,18.0,231.396,15.854344,15.856729,15.856729,-0.375553,0.2149
125133,19.0,232.194,16.093911,16.113683,16.113683,0.256954,-19.72797
125134,20.0,231.708,16.333128,16.340357,16.340357,0.226674,-1.46358
125135,21.0,232.453,16.845042,16.861508,16.861508,0.521151,-27.88315
125136,22.0,232.186,17.459916,17.461957,17.461957,0.600449,-28.53946
125137,23.0,233.084,17.869832,17.892381,17.892381,0.430424,-29.13923
125138,24.0,233.771,18.211469,18.224422,18.224422,0.332041,-22.22411
125139,25.0,233.46,18.006643,18.009329,18.009329,-0.215093,0.17576
125140,26.0,233.018,17.426124,17.431729,17.431729,-0.5776,5.01942
125141,27.0,232.638,15.854387,15.85894,15.85894,-1.572789,14.596
125142,28.0,231.295,12.608848,12.680169,12.680169,-3.178771,30.95106
125143,29.0,231.449,9.396219,9.397481,9.397481,-3.282688,17.18264
125144,30.0,231.861,7.073531,7.085519,7.085519,-2.311962,7.28634
125145,31.0,232.149,6.252902,6.259531,6.259531,-0.825988,1.54149
125146,32.0,230.984,5.228596,5.356812,5.356812,-0.902719,9.32819
125147,33.0,231.243,2.665235,2.67779,2.67779,-2.679022,2.49855
125148,34.0,231.776,0.690074,0.871947,0.871947,-1.805843,-7.05721
125149,35.0,231.982,0.754629,0.782241,0.782241,-0.089706,-3.84176
125150,36.0,232.218,2.289259,2.301391,2.301391,1.51915,-10.75413
125151,37.0,232.323,4.578518,4.579722,4.579722,2.278331,-20.82105
125152,38.0,232.27,6.252905,6.253129,6.253129,1.673407,-21.16236
125153,39.0,232.638,7.619599,7.62848,7.62848,1.375351,-24.78081
125154,40.0,232.728,8.713076,8.713541,8.713541,1.085061,-17.18761
125155,41.0,232.902,10.254226,10.255702,10.255702,1.542161,-30.17966
125156,42.0,233.261,11.999915,12.005284,12.005284,1.749582,-42.53662
125157,43.0,233.346,13.582953,13.583219,13.583219,1.577935,-38.52908
125158,44.0,233.185,15.070041,15.070901,15.070901,1.487682,-48.70479
125159,45.0,233.216,16.30109,16.301119,16.301119,1.230218,-35.76135
125200,46.0,233.132,17.038358,17.038565,17.038565,0.737446,-35.04022
125201,47.0,233.224,17.807292,17.807529,17.807529,0.768964,-25.45607
125202,48.0,233.367,18.554684,18.555235,18.555235,0.747706,-27.11945
125203,49.0,233.504,19.374051,19.374535,19.374535,0.8193,-31.24493
125204,50.0,234.633,19.989326,20.021184,20.021184,0.646649,-44.55344
125205,51.0,235.09,20.671937,20.676988,20.676988,0.655804,-33.56467
