141602,0,364.388903896273,0.0,0.0,0,0,-0.35
141608,6.0,359.660749939035,107.213291,107.317498,17.88625,2.981042,-97.25169
141611,9.0,358.312245297149,51.276399,51.294128,17.098043,-0.262736,1.89744
141614,12.0,357.16902369692,49.068303,49.081619,16.36054,-0.245834,2.00106
141617,15.0,355.774323811273,50.07194,50.09136,16.69712,0.112193,-1.08123
141621,19.0,353.566929091381,84.737619,84.766365,21.191591,1.123618,-55.43098
141622,20.0,353.132410034775,15.242845,15.249037,15.249037,-5.942554,50.3647
141625,23.0,351.809884217751,58.108596,58.123644,19.374548,1.37517,-58.0342
141629,27.0,349.524945243456,86.980678,87.010685,21.752671,0.594531,-36.73094
141632,30.0,347.921965331224,56.329975,56.352778,18.784259,-0.989471,8.16353
141635,33.0,346.242635902649,53.693458,53.719713,17.906571,-0.292563,2.03894
141637,35.0,345.180810313201,44.069942,44.082732,22.041366,2.067398,-97.91373
141639,37.0,344.669914401699,16.299819,16.307824,8.153912,-6.943727,32.53611
141642,40.0,344.454963590084,34.174011,34.174687,11.391562,1.079217,-25.37911
141644,42.0,344.512097017143,15.723937,15.724041,7.862021,-1.76477,7.74724
141647,45.0,345.078324223957,32.535149,32.540076,10.846692,0.99489,-19.86673
141650,48.0,346.329513352606,42.816849,42.835126,14.278375,1.143894,-34.01107
141653,51.0,347.057376341684,49.611983,49.617322,16.539107,0.753577,-24.71625
141656,54.0,347.958876481618,55.52626,55.533578,18.511193,0.657362,-26.25497
141659,57.0,349.379051874506,59.127393,59.144446,19.714815,0.401207,-22.30986
141702,60.0,350.212966391194,55.057005,55.06332,18.35444,-0.453458,-1.2529
141705,63.0,351.604801810729,41.327563,41.350993,13.783664,-1.523592,8.84145
141708,66.0,352.213744470457,34.518995,34.524366,11.508122,-0.758514,4.47354
141710,68.0,353.42814340444,16.798478,16.842317,8.421158,-1.543482,4.24612
141713,71.0,357.329694108315,38.689908,38.886129,12.962043,1.513628,-55.48801
141716,74.0,359.776481593504,36.74173,36.823111,12.27437,-0.229224,-5.64605
141719,77.0,361.991187247601,47.499188,47.550791,15.850264,1.191965,-45.04776
141722,80.0,364.257683735709,55.362892,55.409266,18.469755,0.873164,-41.63053
141725,83.0,368.387635613942,57.079664,57.228879,19.076293,0.202179,-30.70495
141728,86.0,371.033215819605,65.263199,65.316799,21.772266,0.898658,-52.37711
141729,87.0,372.554330566579,16.409058,16.479411,16.479411,-5.292855,36.98018
141733,91.0,380.062588323483,88.528588,88.846411,22.211603,1.433048,-92.9729
141736,94.0,383.050937393488,63.208774,63.279375,21.093125,-0.372826,-8.805
141738,96.0,381.996161380685,23.567518,23.591109,11.795555,-4.648785,33.47969
141741,99.0,382.538634858472,50.970288,50.973174,16.991058,1.731834,-54.83983
141743,101.0,383.264388584038,16.15685,16.173142,8.086571,-4.452244,18.02066
141745,103.0,384.76659949161,19.346432,19.404667,9.702333,0.807881,-25.05422
141748,106.0,384.675217967286,34.220436,34.220558,11.406853,0.568173,-15.49685
141752,110.0,380.655198961561,61.883373,62.013808,15.503452,1.02415,-20.39617
141755,113.0,377.158544732843,64.20042,64.295572,21.431857,1.976135,-78.9477
141757,115.0,375.838735319606,21.590074,21.630377,10.815188,-5.308334,35.44994
141801,119.0,372.086132740192,69.340588,69.442056,17.360514,1.636331,-47.94406
141805,123.0,371.537723703849,70.362681,70.364818,17.591204,0.057672,-3.278
141810,128.0,369.731497867212,89.086224,89.104533,17.820907,0.045941,-2.22286
141812,130.0,369.777321136066,40.098547,40.098573,20.049287,1.11419,-40.83335
141813,131.0,369.806240362497,15.646287,15.646313,15.646313,-4.402974,35.73625
141815,133.0,370.171552414761,21.387059,21.390179,10.695089,-2.475612,14.11958
141817,135.0,370.334847222757,25.281221,25.281749,12.640874,0.972893,-20.18147
141820,138.0,365.936294428378,37.943389,38.197487,12.732496,0.030541,8.18099
141825,143.0,360.978041939287,90.938747,91.073816,18.214763,1.096453,-33.34798
141828,146.0,359.591178686724,49.720886,49.740224,16.580075,-0.544896,4.94943
141830,148.0,355.850143263506,36.478714,36.670041,18.33502,0.877472,-3.04473
