174313,0,11.8872,0.0,0.0,0,0,-0.35,-0.39084,-1.2,325.7
174315,2.0,11.8872,1.132041,1.132041,0.566021,0.283011,-0.83959,-0.39072,-1.2,325.6
174317,4.0,11.5824,1.252644,1.289194,0.644597,0.039288,0.58574,-0.42328,-1.3,325.6
174319,6.0,12.4968,1.109646,1.43786,0.71893,0.037166,-9.20685,-0.87912,-2.7,325.6
174321,8.0,11.8872,0.898277,1.085593,0.542797,-0.088066,1.51458,-1.52374,-4.7,324.2
174323,10.0,11.5824,1.196195,1.234417,0.617208,0.037206,0.58473,-1.26399,-3.9,324.1
174325,12.0,11.8872,1.118145,1.158944,0.579472,-0.018868,-3.16182,-1.1736,-3.6,326.0
174327,14.0,11.5824,3.006801,3.02221,1.511105,0.465816,0.2569,-0.39084,-1.2,325.7
174329,16.0,10.3632,5.56617,5.698131,2.849065,0.66898,2.3425,-0.3912,-1.2,326.0
174331,18.0,9.4488,8.5674,8.616059,4.308029,0.729482,0.85012,-0.3257,-1.0,325.7
174333,20.0,9.144,21.714312,21.716452,10.858226,3.275099,-73.01977,-0.326,-1.0,326.0
174335,22.0,8.2296,16.71523,16.740222,8.370111,-1.244058,9.42926,-0.35926,-1.1,326.6
174337,24.0,7.3152,17.172734,17.197062,8.598531,0.11421,2.64596,-0.35915,-1.1,326.5
174339,26.0,6.4008,19.087717,19.109606,9.554803,0.478136,0.63898,2.69311,7.9,340.9
174341,28.0,4.8768,15.663425,15.73739,7.868695,-0.843054,8.89077,19.88919,57.7,344.7
174343,30.0,3.9624,10.003073,10.04478,5.02239,-1.423153,7.07759,7.35231,22.3,329.7
174345,32.0,3.9624,3.278186,3.278186,1.639093,-1.691649,1.45347,-1.50917,-4.7,321.1
174347,34.0,4.572,2.146445,2.231331,1.115666,-0.261713,-5.44269,-19.42692,-64.2,302.6
174349,36.0,4.2672,9.670204,9.675006,4.837503,1.860919,-16.95834,-27.07348,-93.1,290.8
174351,38.0,4.2672,17.509438,17.509438,8.754719,1.958608,-37.92104,-21.42917,-70.7,303.1
174353,40.0,5.4864,21.380188,21.414922,10.707461,0.976371,-29.28309,-2.38798,-7.4,322.7
174355,42.0,5.7912,21.153526,21.155721,10.577861,-0.0648,0.36537,-0.9044,-2.8,323.0
174357,44.0,5.7912,18.969675,18.969675,9.484838,-0.546512,3.77836,1.72952,5.2,332.6
174359,46.0,5.7912,15.325379,15.325379,7.662689,-0.911075,4.60154,4.31053,13.3,324.1
174401,48.0,6.096,11.646381,11.650369,5.825184,-0.918752,2.51404,-11.0532,-36.6,302.0
174403,50.0,6.4008,15.02886,15.03195,7.515975,0.845396,-13.58102,-21.97047,-73.9,297.3
174405,52.0,6.7056,21.293956,21.296138,10.648069,1.566047,-32.80561,-20.86704,-68.8,303.3
174407,54.0,7.0104,24.824141,24.826012,12.413006,0.882468,-20.4322,-12.6048,-40.4,312.0
174409,56.0,6.7056,24.902526,24.904391,12.452196,0.019595,1.71652,-3.26836,-10.1,323.6
174411,58.0,7.0104,25.83681,25.838607,12.919304,0.233554,-4.51594,-0.61427,-1.9,323.3
174413,60.0,4.2672,26.142411,26.285943,13.142971,0.111834,7.7538,7.80216,23.2,336.3
174415,62.0,2.4384,26.363014,26.42637,13.213185,0.035107,5.63183,24.38004,70.3,346.8
174417,64.0,-1.524,25.920025,26.221142,13.110571,-0.051307,12.63077,11.95012,36.4,328.3
174419,66.0,-3.6576,24.060196,24.154612,12.077306,-0.516633,11.14764,0.48885,1.5,325.9
174421,68.0,-5.1816,25.46325,25.508816,12.754408,0.338551,2.69534,8.9544,26.0,344.4
174423,70.0,-6.7056,24.83326,24.879979,12.43999,-0.157209,6.61544,18.74979,54.3,345.3
174425,72.0,-7.62,20.552723,20.573054,10.286527,-1.076732,10.10876,16.47513,48.3,341.1
174427,74.0,-8.2296,12.36399,12.379009,6.189504,-2.048512,9.61949,1.4061,4.3,327.0
174429,76.0,-7.3152,3.049525,3.183666,1.591833,-2.298836,-1.53602,-13.82528,-44.8,308.6
174431,78.0,-7.62,5.018043,5.027292,2.513646,0.460907,0.07605,-18.58536,-62.2,298.8
174433,80.0,-7.9248,14.612045,14.615223,7.307612,2.396983,-35.01587,-12.9363,-40.3,321.0
174435,82.0,-9.144,20.178879,20.215677,10.107838,1.400113,-20.55666,-0.52848,-1.6,330.3
174437,84.0,-10.3632,20.612626,20.648651,10.324326,0.108244,3.71689,-0.51856,-1.6,324.1
174439,86.0,-11.8872,22.257335,22.309449,11.154725,0.415199,2.64806,8.21921,23.9,343.9
174441,88.0,-14.6304,21.145588,21.322783,10.661391,-0.246667,10.48355,20.33451,60.9,333.9
174443,90.0,-16.1544,16.248906,16.320219,8.160109,-1.250641,11.06544,-0.42406,-1.3,326.2
174445,92.0,-17.9832,21.363934,21.442066,10.721033,1.280462,-14.02806,-0.39684,-1.2,330.7
174447,94.0,-19.5072,27.138715,27.181472,13.590736,1.434851,-31.5671,12.69933,37.1,342.3
174449,96.0,-22.2504,20.669265,20.850508,10.425254,-1.582741,18.74028,5.42156,16.6,326.6
174451,98.0,-23.7744,22.841803,22.892587,11.446293,0.51052,1.97471,-0.52064,-1.6,325.4
174453,100.0,-25.2984,23.661801,23.710829,11.855414,0.204561,4.09307,2.5065,7.5,334.2
174455,102.0,-28.0416,27.052385,27.191114,13.595557,0.870071,1.28575,7.49952,22.4,334.8
174457,104.0,-30.1752,27.358941,27.44201,13.721005,0.062724,5.97772,-0.55437,-1.7,326.1
174459,106.0,-32.004,28.665234,28.723512,14.361756,0.320375,2.41764,-0.5868,-1.8,326.0
174501,108.0,-32.3088,29.857176,29.858732,14.929366,0.283805,-2.24688,-0.55505,-1.7,326.5
174503,110.0,-33.528,28.568715,28.594718,14.297359,-0.316003,6.12803,18.47355,53.5,345.3
174505,112.0,-34.7472,27.005383,27.032891,13.516445,-0.390457,7.0956,17.91552,51.6,347.2
174507,114.0,-36.2712,24.623386,24.670503,12.335251,-0.590597,9.85809,26.40036,74.2,355.8
174509,116.0,-38.4048,20.088083,20.201072,10.100536,-1.117357,13.78208,23.79734,68.6,346.9
174511,118.0,-40.5384,14.300262,14.458553,7.229276,-1.43563,12.83787,6.17136,18.4,335.4
174513,120.0,-39.9288,9.12184,9.142187,4.571094,-1.329091,1.9192,-10.44865,-33.5,311.9
174515,122.0,-39.9288,8.223685,8.223685,4.111843,-0.229626,0.59237,-20.57072,-66.4,309.8
174517,124.0,-39.9288,12.346822,12.346822,6.173411,1.030784,-15.14852,-9.8436,-31.2,315.5
174519,126.0,-41.4528,18.721446,18.783373,9.391687,1.609138,-19.11633,-0.45584,-1.4,325.6
174521,128.0,-43.8912,21.117221,21.257536,10.628768,0.61854,4.08058,22.7328,64.0,355.2
174523,130.0,-45.4152,20.656732,20.712874,10.356437,-0.136165,6.12888,12.58096,37.6,334.6
174525,132.0,-46.6344,18.084224,18.125276,9.062638,-0.6469,7.69999,0.75808,2.3,329.6
