125608,0,16.2225973899557,0.0,0.0,0,0,-0.35
125609,1.0,15.9733842779295,6.423846,6.428678,6.428678,6.428678,-78.98411
125610,2.0,15.7374241196919,6.339669,6.344059,6.344059,-0.084619,1.92618
125611,3.0,15.5647174177194,5.367237,5.370015,5.370015,-0.974044,4.20527
125616,8.0,14.9781317150049,14.011904,14.024177,2.804835,-0.513036,1.41404
125617,9.0,14.9781317150049,0.0,0.0,0.0,-2.804835,-0.35
125626,18.0,14.1567167408615,57.730916,57.736759,6.415195,0.712799,-9.65451
125636,28.0,11.2740365605247,90.02805,90.074189,9.007419,0.259222,0.88364
125642,34.0,10.3161144859883,29.944054,29.959373,4.993229,-0.669032,2.98361
125649,41.0,8.7132156519251,47.648663,47.675616,6.810802,0.259653,0.58989
125650,42.0,8.44719335461007,8.633716,8.637813,8.637813,1.827011,-29.28888
125702,54.0,4.34720572853721,100.325508,100.40925,8.367437,-0.022531,2.58032
125705,57.0,4.14657861656755,12.257283,12.258925,4.086308,-1.427043,3.81839
125706,58.0,4.03168518589713,7.8987,7.899536,7.899536,3.813228,-60.11704
125707,59.0,3.90885543888044,9.261537,9.262352,9.262352,1.362816,-26.13308
125708,60.0,3.83079160007295,10.624469,10.624756,10.624756,1.362404,-31.35381
125709,61.0,3.74058881814447,11.858376,11.858719,11.858719,1.233963,-32.15103
125711,63.0,3.50877879043767,25.489527,25.490581,12.745291,0.443286,-14.96414
125722,74.0,2.53067806984071,145.954548,145.957826,13.268893,0.0476,0.63692
125729,81.0,2.83229595658219,23.811214,23.813124,3.401875,-1.409574,2.5138
125802,114.0,3.22468116892385,27.355623,27.358437,0.829044,-0.077965,-0.30887
125812,124.0,2.54738101608032,96.930961,96.933327,9.693333,0.886429,-19.47607
125813,125.0,2.51095758219979,6.410263,6.410367,6.410367,-3.282966,12.80114
125814,126.0,2.47204779541582,4.530438,4.530605,4.530605,-1.879762,5.27467
125823,135.0,2.38623686554467,8.595446,8.595874,0.955097,-0.397279,0.00961
