141045.999,0,223.526662082006,0.0,0.0,0,0,-0.35
141051.040,5.04099999999744,225.785398843724,46.649052,46.703704,9.26477,1.837883,-36.31259
141055.992,9.99299999999494,225.784405061941,10.535551,10.535551,2.127535,-1.441283,1.47676
141105.996,19.9969999999958,225.845425698313,6.602764,6.603046,0.660041,-0.146691,-0.27756
141111.032,25.0329999999958,225.800562729397,6.508462,6.508616,1.292418,0.125571,-0.28742
141116.153,30.153999999995,225.799106999556,4.660247,4.660247,0.910027,-0.074671,-0.23941
141121.036,35.0369999999966,225.818940071412,5.006395,5.006434,1.025278,0.023602,-0.30296
141125.996,39.9969999999958,225.80709802688,5.07344,5.073454,1.022874,-0.000485,-0.25567
141131.033,45.0339999999997,225.819688813839,4.660248,4.660265,0.925207,-0.01939,-0.27994
141135.990,49.9909999999945,225.80070168702,6.877925,6.877951,1.387523,0.093265,-0.28893
141141.032,55.0329999999958,225.801843307179,2.755582,2.755582,0.546526,-0.166798,-0.25856
141145.993,59.9939999999988,225.789777958976,5.006396,5.00641,1.009153,0.093253,-0.3076
141151.036,65.0369999999966,225.779381526161,12.485804,12.485809,2.475869,0.290842,-2.2891
141155.997,69.9979999999996,226.496216024711,38.160454,38.167186,7.693446,1.051719,-15.30036
141201.034,75.0349999999962,228.380030147057,69.232914,69.258539,13.749958,1.202405,-33.15391
141205.991,79.9919999999984,230.610094338803,89.517495,89.545268,18.064408,0.870375,-34.84112
141212.622,86.6229999999996,233.200807990745,97.840262,97.874556,14.76015,-0.498305,1.08115
141221.206,95.2069999999949,236.981331183129,211.428544,211.462341,24.634476,1.150318,-62.1229
141226.168,100.168999999994,237.516796447321,103.335014,103.336401,20.825554,-0.767618,0.69788
141231.034,105.034999999996,237.52411102354,87.555065,87.555065,17.993232,-0.582064,1.77257
141237.765,111.765999999996,237.622144907318,76.824697,76.824759,11.413573,-0.977516,6.7424
141241.034,115.034999999996,237.57611754239,22.323732,22.32378,6.828932,-1.40246,5.48811
141246.900,120.900999999998,237.546495312438,5.006053,5.006141,0.853416,-1.01867,0.21388
141251.034,125.034999999996,237.503805822707,21.765223,21.765265,5.264941,1.067132,-11.84511
141255.997,129.998,237.601344714465,53.367601,53.36769,10.753111,1.105817,-18.72686
141301.055,135.055999999997,237.727405210165,60.470112,60.470244,11.955366,0.237694,-1.82772
141305.997,139.998,238.320829646103,55.602355,55.605522,11.251623,-0.1424,1.0033
141311.031,145.031999999999,237.98675678926,43.723536,43.724812,8.685898,-0.509679,3.18699
141315.993,149.993999999999,237.914486535042,23.478121,23.478232,4.731607,-0.796915,2.15542
141321.030,155.030999999995,237.830101579008,24.287227,24.287374,4.821793,0.017905,0.09324
141326.076,160.076999999997,237.653109481472,41.383509,41.383887,8.201325,0.669745,-12.18148
141331.034,165.034999999996,237.610851745803,53.181929,53.181945,10.726492,0.509312,-13.64588
141336.977,170.977999999996,237.902957712476,88.398471,88.398953,14.874466,0.69796,-16.57443
141346.077,180.077999999994,239.189190427128,242.454073,242.457485,26.64368,1.29332,-69.61812
141351.034,185.034999999996,238.711440805067,129.050225,129.051109,26.034115,-0.122971,-13.43957
141356.074,190.074999999997,238.372901936815,134.585199,134.585624,26.703497,0.132814,-18.47903
141401.045,195.045999999995,240.079594240355,131.414085,131.425167,26.438376,-0.053334,-17.48109
141406.074,200.074999999997,237.764521462472,127.907929,127.928878,25.438234,-0.198875,-9.43593
141411.031,205.031999999999,237.069967504521,125.225054,125.22698,25.262655,-0.03542,-13.06876
141416.074,210.074999999997,235.409692350452,122.385146,122.396407,24.270555,-0.196728,-8.26978
141421.031,215.031999999999,235.125396220919,123.811683,123.81201,24.977206,0.142556,-15.41255
141426.077,220.077999999994,234.729227086054,121.205199,121.205847,24.020184,-0.18966,-9.29938
141431.131,225.131999999998,233.345238706673,115.668462,115.676742,22.888156,-0.223987,-6.14518
141436.082,230.082999999999,233.321919530511,127.874166,127.874168,25.827947,0.593777,-64.16178
141441.228,235.228999999999,234.374455396203,137.903295,137.907312,26.798934,0.188688,-20.91166
141446.157,240.157999999996,234.396368448462,141.219899,141.2199,28.650822,0.375713,-26.58528
141451.192,245.192999999999,233.503530107187,138.996038,138.998905,27.606535,-0.207406,-14.62602
141456.076,250.076999999997,233.356638297474,124.198262,124.198349,25.429637,-0.44572,-8.31029
141501.037,255.037999999993,235.952463890549,135.02672,135.051669,27.222671,0.361426,-32.25455
141506.077,260.077999999994,235.645590909174,138.171585,138.171926,27.415065,0.038173,-18.52481
141511.034,265.034999999996,238.43874128615,141.226922,141.254541,28.495974,0.218057,-27.54998
141516.071,270.072,235.801811889768,138.171561,138.196721,27.436315,-0.210375,-12.43614
141521.035,275.036,238.275717421479,139.749013,139.770908,28.156911,0.145164,-24.59569
141526.073,280.073999999993,233.493647449161,139.748938,139.830733,27.755207,-0.079735,-12.72752
141531.037,285.037999999993,229.832344061118,131.937561,131.988353,26.589112,-0.23491,-9.42515
141536.076,290.076999999997,229.898542227448,134.266383,134.266399,26.645445,0.011179,-17.03832
141541.037,295.037999999993,228.512403757089,128.513017,128.520493,25.906167,-0.149018,-11.87817
141546.077,300.077999999994,229.709606609185,120.979078,120.985002,24.004961,-0.377223,-8.51773
141551.036,305.036999999997,231.896480533562,131.572284,131.590457,26.535684,0.510329,-36.89705
