162054,0,17.0688,0.0,0.0,0,0,-0.35,6.9006,21.2,325.5
162056,2.0,17.3736,17.507953,17.510606,8.755303,4.377652,-78.38884,9.30741,28.7,324.3
162058,4.0,17.6784,12.423516,12.427255,6.213627,-1.270838,4.14128,9.39456,28.8,326.2
162100,6.0,16.4592,5.849406,5.975115,2.987557,-1.613035,6.47189,1.63506,5.1,320.6
162102,8.0,16.4592,0.417911,0.417911,0.208955,-1.389301,-0.1553,-1.03653,-3.3,314.1
162104,10.0,16.764,3.528488,3.541628,1.770814,0.78093,-5.68121,-19.3344,-64.0,302.1
162106,12.0,16.764,12.661752,12.661752,6.330876,2.280031,-31.86803,-32.4849,-108.5,299.4
162108,14.0,16.1544,20.664223,20.673212,10.336606,2.002865,-40.40292,-28.07702,-91.1,308.2
162110,16.0,15.5448,25.579965,25.587228,12.793614,1.228504,-32.19978,-16.82504,-53.6,313.9
162112,18.0,15.8496,26.386976,26.388737,13.194368,0.200377,-3.84883,-8.12442,-25.8,314.9
162114,20.0,16.4592,28.735112,28.741577,14.370789,0.58821,-18.88857,-8.73754,-27.8,314.3
162116,22.0,16.1544,28.811225,28.812838,14.406419,0.017815,0.54102,-8.83464,-28.1,314.4
162118,24.0,15.8496,29.033064,29.034664,14.517332,0.055457,0.12995,-6.13354,-19.3,317.8
162120,26.0,15.5448,29.197418,29.199009,14.599505,0.041086,0.19557,-2.32578,-7.3,318.6
162122,28.0,15.8496,28.196549,28.198197,14.099098,-0.250203,1.23424,-0.4782,-1.5,318.8
162124,30.0,16.1544,27.115988,27.117701,13.558851,-0.270124,1.66667,0.19392,0.6,323.2
162126,32.0,15.24,25.502629,25.519017,12.759508,-0.399671,6.63358,12.78961,39.1,327.1
162128,34.0,15.24,21.882735,21.882735,10.941367,-0.909071,6.95663,12.9025,39.7,325.0
162130,36.0,15.8496,15.703277,15.715105,7.857552,-1.541908,5.99583,13.6122,42.0,324.1
162132,38.0,15.8496,7.486651,7.486651,3.743325,-2.057113,4.66595,2.397,7.5,319.6
162134,40.0,15.5448,0.910244,0.959921,0.47996,-1.631683,0.1678,-26.91,-90.0,299.0
162136,42.0,15.5448,7.10795,7.10795,3.553975,1.537007,-12.58567,-30.08848,-98.2,306.4
162138,44.0,15.24,18.034926,18.037502,9.018751,2.732388,-50.80307,-16.01586,-51.3,312.2
