034913,0,46.9392,0.0,0.0,0,0,-0.35,-6.71524,-20.3,330.8
034915,2.0,46.6344,12.707017,12.710672,6.355336,3.177668,-39.09725,-2.9916,-9.0,332.4
034917,4.0,46.0248,13.156507,13.170622,6.585311,0.114988,1.58276,-2.88753,-8.7,331.9
034919,6.0,45.72,13.403592,13.407057,6.703529,0.059109,0.93378,-2.9943,-9.0,332.7
034921,8.0,44.8056,14.392109,14.421128,7.210564,0.253518,1.90382,-2.9348,-8.8,333.5
034923,10.0,43.8912,14.062754,14.092451,7.046226,-0.082169,3.29048,-0.43394,-1.3,333.8
034925,12.0,42.9768,14.149406,14.178921,7.089461,0.021618,2.86782,-0.4008,-1.2,334.0
034927,14.0,42.672,13.350712,13.354191,6.677095,-0.206183,1.96656,-0.40056,-1.2,333.8
034929,16.0,41.7576,11.247728,11.284835,5.642418,-0.517338,4.49989,-0.46676,-1.4,333.4
034931,18.0,41.4528,9.367129,9.372086,4.686043,-0.478188,2.25784,-2.92424,-8.8,332.3
034933,20.0,41.148,10.024634,10.029267,5.014633,0.164295,0.50066,-7.32109,-22.3,328.3
034935,22.0,40.8432,13.587162,13.590581,6.79529,0.890328,-11.48828,-8.7344,-26.5,329.6
034937,24.0,41.148,15.682403,15.685365,7.842683,0.523697,-8.73233,-8.49852,-25.8,329.4
034939,26.0,41.4528,16.931753,16.934497,8.467248,0.312282,-5.58759,-7.80216,-23.6,330.6
034941,28.0,42.0624,17.463428,17.474064,8.737032,0.134892,-5.52364,-4.17438,-12.6,331.3
034943,30.0,42.9768,17.653697,17.677363,8.838681,0.050825,-6.98079,-2.6307,-7.9,333.0
034945,32.0,42.9768,16.896254,16.896254,8.448127,-0.195277,1.47131,-0.43329,-1.3,333.3
034947,34.0,43.2816,15.953349,15.95626,7.97813,-0.234999,0.66828,-0.43342,-1.3,333.4
034949,36.0,42.9768,15.227145,15.230196,7.615098,-0.181516,2.08177,-0.40044,-1.2,333.7
034951,38.0,42.9768,13.706002,13.706002,6.853001,-0.381048,1.83479,3.7576,11.2,335.5
034953,40.0,42.672,10.646928,10.65129,5.325645,-0.763678,3.39026,4.45417,13.3,334.9
034955,42.0,42.3672,5.799392,5.807396,2.903698,-1.210974,2.83272,-0.6686,-2.0,334.3
034957,44.0,42.3672,5.333904,5.333904,2.666952,-0.118373,0.06784,-10.77146,-32.9,327.4
034959,46.0,42.3672,8.647959,8.647959,4.323979,0.828513,-8.69387,-9.60972,-29.2,329.1
035001,48.0,42.3672,11.131191,11.131191,5.565596,0.620808,-8.86964,-0.4329,-1.3,333.0
035003,50.0,42.3672,12.558889,12.558889,6.279444,0.356924,-6.74713,0.5043,1.5,336.2
035005,52.0,42.3672,10.811415,10.811415,5.405708,-0.436868,1.5288,5.98436,17.8,336.2
035007,54.0,42.3672,5.960099,5.960099,2.98005,-1.212829,2.02352,1.43448,4.3,333.6
035009,56.0,42.3672,1.675245,1.675245,0.837622,-1.071214,0.24635,-0.69993,-2.1,333.3
035011,58.0,42.0624,0.345103,0.460433,0.230217,-0.303703,-0.28936,-1.85584,-5.6,331.4
035013,60.0,41.7576,2.880899,2.896978,1.448489,0.609136,0.13315,-4.79225,-14.5,330.5
035015,62.0,41.7576,6.58016,6.58016,3.29008,0.920795,-7.27607,-12.856,-40.0,321.4
035017,64.0,41.7576,11.226836,11.226836,5.613418,1.161669,-14.90726,-24.0768,-76.0,316.8
035019,66.0,41.4528,17.209592,17.212291,8.606145,1.496364,-25.65687,-29.16131,-92.9,313.9
035021,68.0,41.148,23.095634,23.097645,11.548823,1.471339,-35.24752,-33.22215,-105.3,315.5
035023,70.0,40.2336,27.603037,27.618178,13.809089,1.130133,-29.39512,-22.28434,-69.4,321.1
035025,72.0,39.9288,30.304116,30.305649,15.152825,0.671868,-26.88571,-14.4714,-44.5,325.2
035027,74.0,39.9288,30.802376,30.802376,15.401188,0.124181,-2.15822,-7.5164,-23.0,326.8
035029,76.0,39.9288,31.311563,31.311563,15.655781,0.127296,-2.41286,-8.65755,-26.5,326.7
035031,78.0,40.2336,33.700988,33.702367,16.851183,0.597701,-19.13716,-8.07372,-24.6,328.2
035033,80.0,40.8432,32.346011,32.351755,16.175877,-0.337653,-0.24726,-4.97696,-15.1,329.6
035035,82.0,40.5384,31.604839,31.606308,15.803154,-0.186362,1.22252,-3.06714,-9.3,329.8
035037,84.0,40.8432,31.52946,31.530933,15.765467,-0.018844,-2.03982,-3.23204,-9.8,329.8
035039,86.0,41.4528,31.295575,31.301511,15.650756,-0.057355,-2.467,-2.87448,-8.7,330.4
035041,88.0,41.4528,30.611683,30.611683,15.305842,-0.172457,0.57737,-2.05034,-6.2,330.7
035043,90.0,41.148,30.416478,30.418006,15.209003,-0.04842,0.41553,-2.04972,-6.2,330.6
035045,92.0,40.5384,29.708163,29.714417,14.857208,-0.175897,2.65651,-3.85398,-11.7,329.4
035047,94.0,40.5384,29.177689,29.177689,14.588845,-0.134182,0.72547,-4.66328,-14.2,328.4
035049,96.0,40.5384,29.19802,29.19802,14.59901,0.005083,-0.46895,-6.27053,-19.1,328.3
035051,98.0,40.8432,29.109666,29.111262,14.555631,-0.021689,-1.08305,-6.2472,-19.0,328.8
035053,100.0,40.8432,28.830894,28.830894,14.415447,-0.070092,0.2971,-0.79488,-2.4,331.2
035055,102.0,40.5384,28.474942,28.476573,14.238286,-0.08858,1.44193,0.3344,1.0,334.4
035057,104.0,39.9288,27.408537,27.415315,13.707658,-0.265314,4.05962,4.90686,14.7,333.8
035059,106.0,39.9288,26.097484,26.097484,13.048742,-0.329458,3.10514,4.84735,14.5,334.3
035101,108.0,39.624,24.781062,24.782936,12.391468,-0.328637,4.2096,4.5117,13.5,334.2
035103,110.0,40.2336,22.761713,22.769875,11.384937,-0.503266,2.55053,4.21092,12.6,334.2
035105,112.0,42.3672,20.873269,20.98203,10.491015,-0.446961,-7.81697,3.7464,11.2,334.5
035107,114.0,43.2816,19.90107,19.922066,9.961033,-0.264991,-0.37283,3.10713,9.3,334.1
035109,116.0,43.2816,18.76501,18.76501,9.382505,-0.289264,2.22195,2.4048,7.2,334.0
035111,118.0,42.9768,17.453153,17.455814,8.727907,-0.327299,3.08739,2.1344,6.4,333.5
035113,120.0,42.9768,16.508545,16.508545,8.254273,-0.236817,1.62402,1.6665,5.0,333.3
035115,122.0,42.9768,15.474315,15.474315,7.737158,-0.258557,1.5847,1.50075,4.5,333.5
035117,124.0,43.2816,14.582183,14.585368,7.292684,-0.222237,0.43476,0.8335,2.5,333.4
035119,126.0,43.5864,13.377408,13.38088,6.69044,-0.301122,0.5939,2.65124,7.9,335.6
035121,128.0,43.5864,11.026375,11.026375,5.513187,-0.588627,2.05637,3.64387,10.9,334.3
