114018,0,336.131409,0.0,0.0,0,0,-0.35
114019,1.0,336.131409,0.137749,0.137749,0.137749,0.137749,-0.34926
114020,2.0,336.131409,0.116031,0.116031,0.116031,-0.021718,-0.33882
114021,3.0,336.131409,0.590531,0.590531,0.590531,0.4745,-1.05437
114022,4.0,336.131409,0.432555,0.432555,0.432555,-0.157976,-0.27466
114023,5.0,336.131409,0.387589,0.387589,0.387589,-0.044966,-0.30749
114024,6.0,336.131409,0.303543,0.303543,0.303543,-0.084046,-0.30994
114025,7.0,336.131409,0.254131,0.254131,0.254131,-0.049412,-0.32149
114026,8.0,336.250427,0.204281,0.236423,0.236423,-0.017708,-0.32775
114027,9.0,336.131409,0.190766,0.224849,0.224849,-0.011574,-0.32963
114028,10.0,336.131409,0.180707,0.180707,0.180707,-0.044142,-0.33027
114029,11.0,336.250427,0.320148,0.341555,0.341555,0.160848,-0.55184
114030,12.0,336.250427,0.214056,0.214056,0.214056,-0.127499,-0.31644
114031,13.0,336.131409,0.482398,0.496863,0.496863,0.282807,-0.7599
114032,14.0,336.131409,0.748973,0.748973,0.748973,0.25211,-0.92391
114033,15.0,336.131409,0.905243,0.905243,0.905243,0.15627,-0.87734
114034,16.0,335.967926,1.026177,1.039118,1.039118,0.133875,0.57338
114035,17.0,335.967926,0.88744,0.88744,0.88744,-0.151678,-0.19853
114036,18.0,335.967926,0.501073,0.501073,0.501073,-0.386367,-0.1974
114037,19.0,335.967926,0.103911,0.103911,0.103911,-0.397162,-0.31772
114038,20.0,335.967926,0.137749,0.137749,0.137749,0.033838,-0.34109
114039,21.0,335.708832,0.151747,0.300261,0.300261,0.162512,-0.52839
114040,22.0,335.708832,0.093404,0.093404,0.093404,-0.206857,-0.33113
114041,23.0,335.708832,0.156761,0.156761,0.156761,0.063357,-0.3425
114042,24.0,335.708832,0.482398,0.482398,0.482398,0.325637,-0.7876
114043,25.0,335.560242,0.998748,1.009741,1.009741,0.527343,0.263
114044,26.0,335.560242,1.376859,1.376859,1.376859,0.367118,-1.70982
114045,27.0,335.449249,1.588054,1.591928,1.591928,0.215069,0.21039
114046,28.0,335.705444,1.368657,1.392429,1.392429,-0.199499,-4.24406
114047,29.0,335.62677,0.77719,0.781162,0.781162,-0.611267,0.42869
114048,30.0,335.62677,0.337557,0.337557,0.337557,-0.443605,-0.23618
114049,31.0,335.378082,1.634656,1.653465,1.653465,1.315908,-0.05983
114050,32.0,335.132996,2.895245,2.9056,2.9056,1.252135,-3.55085
114051,33.0,335.067902,6.300757,6.301093,6.301093,3.395493,-42.08621
114052,34.0,334.439148,5.289503,5.326742,5.326742,-0.974351,6.60449
114053,35.0,334.262726,5.979961,5.982563,5.982563,0.655821,-6.36292
114054,36.0,333.765991,6.342383,6.361805,6.361805,0.379242,1.63044
114055,37.0,333.46225,6.161172,6.168655,6.168655,-0.19315,2.58696
114056,38.0,333.118317,5.323891,5.334988,5.334988,-0.833667,4.58684
114057,39.0,332.859344,4.334902,4.342631,4.342631,-0.992357,3.93756
114058,40.0,332.688171,3.263443,3.267929,3.267929,-1.074702,2.89296
114100,42.0,331.66806,13.164668,13.204133,6.602066,1.667069,-13.88678
114101,43.0,331.071289,5.382054,5.415039,5.415039,-1.187027,7.14048
114102,44.0,330.510193,6.659928,6.683522,6.683522,1.268483,-8.10503
114103,45.0,329.908508,7.840687,7.86374,7.86374,1.180218,-9.31776
114104,46.0,329.806335,8.702205,8.702805,8.702805,0.839065,-15.25411
114105,47.0,330.543793,9.249693,9.279045,9.279045,0.57624,-21.42909
114106,48.0,331.067535,9.463535,9.478017,9.478017,0.198972,-10.6822
114107,49.0,332.163239,9.318923,9.383118,9.383118,-0.094899,-16.16098
114108,50.0,333.189728,8.899499,8.958502,8.958502,-0.424616,-9.44773
114109,51.0,333.519287,8.53277,8.539131,8.539131,-0.419371,0.66733
114110,52.0,333.527924,8.352005,8.35201,8.35201,-0.187121,1.29003
114111,53.0,332.503296,8.138156,8.202405,8.202405,-0.149605,6.86599
114112,54.0,332.503296,0.511349,0.511349,0.511349,-7.691056,1.93755
114113,55.0,332.503296,0.0,0.0,0.0,-0.511349,-0.35
114117,59.0,330.210754,48.640594,48.69459,12.173648,3.043412,-65.08715
114118,60.0,330.147125,7.747194,7.747456,7.747456,-4.426192,20.30417
114119,61.0,330.021576,7.513438,7.514487,7.514487,-0.232969,2.05239
114120,62.0,329.62616,7.73313,7.743232,7.743232,0.228745,1.57903
114121,63.0,329.684143,8.061782,8.061991,8.061991,0.318759,-3.80807
114122,64.0,329.558655,8.374632,8.375572,8.375572,0.313581,-0.34714
114123,65.0,329.657715,8.295531,8.296123,8.296123,-0.079449,0.26143
114124,66.0,329.804077,8.272678,8.273972,8.273972,-0.022151,-0.27759
114125,67.0,329.742004,8.177781,8.178017,8.178017,-0.095955,1.22144
114126,68.0,328.835724,8.004382,8.055525,8.055525,-0.122492,6.04913
114127,69.0,328.435364,8.783912,8.793032,8.793032,0.737507,-8.11125
114128,70.0,328.805023,9.716505,9.723534,9.723534,0.930502,-21.41533
114129,71.0,329.436157,9.742224,9.762646,9.762646,0.039112,-9.69416
114130,72.0,330.35968,9.595523,9.639863,9.639863,-0.122783,-12.24738
114131,73.0,331.649109,9.163996,9.254266,9.254266,-0.385597,-14.7241
114132,74.0,332.512451,7.528018,7.577362,7.577362,-1.676904,2.77558
114133,75.0,333.759735,5.8758,6.006725,6.006725,-1.570637,-3.90997
114134,76.0,334.655975,6.959806,7.017275,7.017275,1.01055,-28.6509
114135,77.0,336.060608,7.269133,7.403599,7.403599,0.386324,-29.9596
114136,78.0,336.060608,3.11611,3.11611,3.11611,-4.287489,7.54178
114137,79.0,336.060608,0.0,0.0,0.0,-3.11611,-0.35
114138,80.0,336.060608,0.0,0.0,0.0,0.0,-0.35
114143,85.0,341.415405,66.759614,66.974024,13.394805,2.678961,-85.18828
114144,86.0,341.838928,9.099787,9.109637,9.109637,-4.285168,20.44624
114145,87.0,342.26181,9.295017,9.304632,9.304632,0.194995,-8.72155
114146,88.0,342.50885,9.32496,9.328232,9.328232,0.0236,-2.34385
114147,89.0,342.40979,9.291224,9.291752,9.291752,-0.03648,1.3091
114148,90.0,342.302399,9.410006,9.410619,9.410619,0.118867,0.53892
114149,91.0,341.577545,9.648952,9.67614,9.67614,0.265521,3.20225
114150,92.0,341.130005,9.972941,9.982978,9.982978,0.306838,1.40796
114151,93.0,340.843628,10.21808,10.222092,10.222092,0.239114,0.89087
114152,94.0,340.707245,10.405727,10.406621,10.406621,0.184529,0.37519
114153,95.0,340.399689,9.931628,9.936389,9.936389,-0.470232,5.03299
114154,96.0,340.287811,8.70834,8.709059,8.709059,-1.22733,7.21592
114155,97.0,340.108521,7.194804,7.197037,7.197037,-1.512022,7.52975
114156,98.0,339.926025,6.428053,6.430643,6.430643,-0.766394,4.06797
114157,99.0,339.889587,6.428054,6.428157,6.428157,-0.002486,0.44627
114158,100.0,339.650635,6.704534,6.708791,6.708791,0.280634,0.52596
114159,101.0,339.280212,7.204794,7.21431,7.21431,0.505519,0.30957
114200,102.0,338.861694,7.733993,7.745309,7.745309,0.530999,0.37214
114201,103.0,338.516785,8.235006,8.242226,8.242226,0.496917,0.02701
114202,104.0,337.998352,8.514599,8.530367,8.530367,0.288141,1.96738
114203,105.0,337.579681,8.827704,8.837626,8.837626,0.307259,1.29901
114204,106.0,337.249939,9.049058,9.055064,9.055064,0.217438,1.25394
114205,107.0,336.85321,9.154476,9.163069,9.163069,0.108005,2.20135
114206,108.0,336.70871,9.038911,9.040066,9.040066,-0.123003,1.9733
114207,109.0,336.848083,8.728942,8.730055,8.730055,-0.310011,1.25593
114208,110.0,336.909241,8.405686,8.405909,8.405909,-0.324146,1.66544
114209,111.0,337.01889,8.119533,8.120274,8.120274,-0.285635,1.1291
114210,112.0,336.910461,7.782612,7.783367,7.783367,-0.336907,2.48422
114211,113.0,336.170227,7.074431,7.113053,7.113053,-0.670314,7.17177
114212,114.0,336.141541,5.916899,5.916968,5.916968,-1.196085,4.38049
114213,115.0,336.005219,5.277033,5.278794,5.278794,-0.638174,2.80324
114214,116.0,335.586151,5.440228,5.456345,5.456345,0.177551,1.92812
114215,117.0,335.043732,5.845454,5.870567,5.870567,0.414222,1.82509
114216,118.0,334.341309,6.356099,6.394794,6.394794,0.524227,2.2492
114217,119.0,333.938721,6.819113,6.830987,6.830987,0.436193,0.82913
114218,120.0,333.39621,7.295791,7.315933,7.315933,0.484946,1.34086
114219,121.0,333.003265,7.75542,7.765368,7.765368,0.449435,0.5867
114220,122.0,332.606964,8.154439,8.164063,8.164063,0.398695,0.78551
114221,123.0,332.079529,8.462936,8.479356,8.479356,0.315293,1.88875
114222,124.0,331.415833,8.636651,8.662115,8.662115,0.182759,3.29592
114223,125.0,330.954559,8.688068,8.700305,8.700305,0.03819,2.88108
114224,126.0,330.425934,8.842318,8.858105,8.858105,0.1578,2.66924
114225,127.0,329.846771,8.921526,8.940306,8.940306,0.082201,3.34064
114226,128.0,329.10733,8.795071,8.8261,8.8261,-0.114206,5.21875
114227,129.0,328.786591,8.178081,8.184368,8.184368,-0.641732,5.22016
114228,130.0,328.295807,7.33039,7.346801,7.346801,-0.837567,6.59152
114229,131.0,328.080963,6.796766,6.800161,6.800161,-0.54664,3.59684
114230,132.0,327.629761,6.393767,6.409668,6.409668,-0.390493,4.18601
114231,133.0,326.994659,5.846247,5.880643,5.880643,-0.529025,5.50848
114232,134.0,326.536255,5.102801,5.12335,5.12335,-0.757293,4.88315
114233,135.0,325.95462,4.170334,4.210699,4.210699,-0.912651,5.46559
114234,136.0,325.35144,3.093368,3.151627,3.151627,-1.059072,5.20192
114235,137.0,325.35144,0.0,0.0,0.0,-3.151627,-0.35
114236,138.0,325.35144,0.0,0.0,0.0,0.0,-0.35
114237,139.0,325.277924,3.497795,3.498567,3.498567,3.498567,-23.45909
114238,140.0,325.277924,0.0,0.0,0.0,-3.498567,-0.35
114239,141.0,325.277924,0.775894,0.775894,0.775894,0.775894,-1.7242
114240,142.0,325.212311,3.438508,3.439134,3.439134,2.66324,-17.6797
114241,143.0,325.038635,4.960581,4.96362,4.96362,1.524486,-13.06645
114242,144.0,324.901337,6.512347,6.513794,6.513794,1.550174,-19.1279
114243,145.0,324.733276,7.463272,7.465164,7.465164,0.95137,-13.14771
114244,146.0,324.534973,8.22788,8.23027,8.23027,0.765106,-11.32764
114245,147.0,324.328339,8.734039,8.736483,8.736483,0.506213,-7.77763
114246,148.0,324.120728,9.147055,9.149411,9.149411,0.412928,-6.69382
114247,149.0,323.468628,9.837469,9.859059,9.859059,0.709648,0.29236
114248,150.0,322.459595,10.203902,10.253671,10.253671,0.394612,4.0273
114249,151.0,322.133789,10.620752,10.625748,10.625748,0.372077,0.30597
114250,152.0,320.939697,10.922195,10.987275,10.987275,0.361527,5.20787
114251,153.0,323.237915,11.028937,11.265845,11.265845,0.27857,-45.65769
114252,154.0,324.077698,10.901775,10.934072,10.934072,-0.331773,-5.39128
114253,155.0,324.940643,10.605017,10.640069,10.640069,-0.294003,-6.92466
114254,156.0,325.430786,10.287723,10.299393,10.299393,-0.340676,-0.04841
114255,157.0,326.043976,10.211653,10.230047,10.230047,-0.069346,-7.05394
114256,158.0,326.521027,10.191696,10.202854,10.202854,-0.027193,-5.33291
114257,159.0,327.131073,10.279614,10.297699,10.297699,0.094845,-10.19868
114258,160.0,327.381165,10.5689,10.571859,10.571859,0.27416,-6.98456
114259,161.0,327.448212,10.33625,10.336468,10.336468,-0.235391,1.71156
114300,162.0,327.478149,10.609435,10.609477,10.609477,0.273009,-2.82009
114301,163.0,327.423248,10.717466,10.717607,10.717607,0.10813,0.39694
114302,164.0,327.385162,10.858006,10.858073,10.858073,0.140466,0.11354
114303,165.0,327.314178,11.067067,11.067295,11.067295,0.209222,-0.12345
114304,166.0,327.429901,10.917732,10.918345,10.918345,-0.14895,1.05959
114305,167.0,327.16983,11.028333,11.031399,11.031399,0.113054,1.53983
114306,168.0,326.746185,10.699085,10.70747,10.70747,-0.323929,5.10108
114307,169.0,326.313568,11.136563,11.144963,11.144963,0.437493,0.45127
114308,170.0,325.827576,11.285046,11.295505,11.295505,0.150542,2.58435
114309,171.0,324.964874,11.477589,11.509966,11.509966,0.214461,4.28688
114310,172.0,324.108185,11.630234,11.661743,11.661743,0.151777,4.67459
114311,173.0,323.38858,11.71037,11.732459,11.732459,0.070716,4.45444
114312,174.0,322.846313,10.887787,10.901283,10.901283,-0.831176,8.98446
114313,175.0,322.048096,10.502342,10.532632,10.532632,-0.368651,7.41055
114314,176.0,321.404572,9.479237,9.501055,9.501055,-1.031577,9.78478
114315,177.0,320.669586,8.760732,8.791509,8.791509,-0.709546,8.17463
114316,178.0,319.904297,8.158802,8.194615,8.194615,-0.596894,7.50448
114317,179.0,319.384644,7.986544,8.003432,8.003432,-0.191183,4.18865
114318,180.0,319.429413,7.247045,7.247184,7.247184,-0.756248,3.19815
114319,181.0,319.600983,6.186761,6.189139,6.189139,-1.058045,2.98528
114320,182.0,319.375214,3.9034,3.909923,3.909923,-2.279216,6.3383
114321,183.0,319.375214,0.963161,0.963161,0.963161,-2.946762,1.35089
114322,184.0,319.375214,0.0,0.0,0.0,-0.963161,-0.35
114323,185.0,319.375214,0.0,0.0,0.0,0.0,-0.35
114326,188.0,320.730011,35.967541,35.993048,11.997683,3.999228,-96.56316
114327,189.0,320.610687,10.154478,10.155179,10.155179,-1.842504,12.02092
114328,190.0,320.54425,11.263833,11.264029,11.264029,1.10885,-27.02537
114329,191.0,320.495331,11.835715,11.835816,11.835816,0.571787,-16.6638
114330,192.0,320.603546,12.094245,12.094729,12.094729,0.258913,-3.97604
