003052,0,107.5944,0.0,0.0,0,0,-0.35,-1.02234,-3.3,309.8
003054,2.0,107.5944,1.108495,1.108495,0.554248,0.277124,-0.81191,-1.30158,-4.2,309.9
003056,4.0,107.5944,1.389321,1.389321,0.694661,0.070207,-0.3187,-1.05264,-3.4,309.6
003058,6.0,107.5944,1.17877,1.17877,0.589385,-0.052638,-0.28116,-1.05196,-3.4,309.4
003100,8.0,108.5088,0.456373,1.021961,0.51098,-0.039202,-8.97075,-1.02267,-3.3,309.9
003102,10.0,108.8136,0.284259,0.416781,0.20839,-0.151295,-0.31366,-1.08535,-3.5,310.1
003104,12.0,109.1184,0.798246,0.854459,0.42723,0.10942,-0.34057,-1.17648,-3.8,309.6
003106,14.0,109.4232,0.111195,0.324449,0.162225,-0.132503,-0.32349,-1.20666,-3.9,309.4
003108,16.0,110.3376,0.265572,0.952185,0.476092,0.156934,-0.63438,-1.27018,-4.1,309.8
003110,18.0,110.9472,0.22239,0.648899,0.324449,-0.075821,-0.30773,-1.02234,-3.3,309.8
003112,20.0,111.252,0.284259,0.416781,0.20839,-0.05803,-0.32502,-0.55746,-1.8,309.7
003114,22.0,111.5568,0.616146,0.687415,0.343707,0.067659,-0.33403,-1.45371,-4.7,309.3
003116,24.0,110.9472,1.254975,1.395197,0.697599,0.176946,1.38482,-1.51361,-4.9,308.9
003118,26.0,110.6424,1.882463,1.906979,0.95349,0.127945,0.53433,-1.36004,-4.4,309.1
003120,28.0,110.0328,2.063194,2.151367,1.075684,0.061097,1.45124,-1.3914,-4.5,309.2
003122,30.0,109.1184,4.57219,4.66273,2.331365,0.627841,1.61835,-0.62,-2.0,310.0
003124,32.0,108.5088,7.744015,7.767972,3.883986,0.77631,-0.0181,-0.434,-1.4,310.0
003126,34.0,107.8992,9.127457,9.147791,4.573896,0.344955,0.88898,-0.40287,-1.3,309.9
003128,36.0,106.68,9.231834,9.311993,4.655996,0.04105,3.45419,-0.40313,-1.3,310.1
003130,38.0,105.7656,8.156978,8.20807,4.104035,-0.275981,3.2998,-0.34111,-1.1,310.1
003132,40.0,104.8512,5.868226,5.93904,2.96952,-0.567258,3.5154,-0.6194,-2.0,309.7
003134,42.0,103.9368,4.572893,4.663419,2.33171,-0.318905,2.90796,-1.023,-3.3,310.0
003136,44.0,103.0224,4.317142,4.412918,2.206459,-0.062626,2.54307,-0.95945,-3.1,309.5
003138,46.0,102.108,3.991232,4.094638,2.047319,-0.07957,2.54337,-0.9282,-3.0,309.4
003140,48.0,102.108,2.705135,2.705135,1.352568,-0.347375,0.04131,-0.682,-2.2,310.0
003142,50.0,102.4128,0.66717,0.733497,0.366749,-0.49291,-0.21285,-0.434,-1.4,310.0
003144,52.0,102.4128,0.44478,0.44478,0.22239,-0.07218,-0.3215,-0.248,-0.8,310.0
003146,54.0,102.4128,0.20907,0.20907,0.104535,-0.058927,-0.33741,-0.186,-0.6,310.0
003148,56.0,102.7176,0.22239,0.377307,0.188653,0.042059,-0.33842,-0.186,-0.6,310.0
003150,58.0,102.7176,0.239361,0.239361,0.119681,-0.034486,-0.3373,-0.186,-0.6,310.0
003152,60.0,103.0224,0.111195,0.324449,0.162225,0.021272,-0.33807,-0.18606,-0.6,310.1
003154,62.0,103.0224,0.22239,0.22239,0.111195,-0.025515,-0.33878,-0.186,-0.6,310.0
003156,64.0,103.0224,0.0,0.0,0.0,-0.055597,-0.35,-0.186,-0.6,310.0
003158,66.0,103.0224,0.22239,0.22239,0.111195,0.055597,-0.34405,-0.186,-0.6,310.0
003200,68.0,103.3272,0.0,0.3048,0.0,-0.055597,-0.35,-0.18606,-0.6,310.1
003202,70.0,103.3272,0.111195,0.111195,0.055597,0.027799,-0.34612,-0.186,-0.6,310.0
003204,72.0,103.632,0.0,0.3048,0.0,-0.027799,-0.35,-0.18606,-0.6,310.1
003206,74.0,103.632,0.22239,0.22239,0.111195,0.055597,-0.34405,-0.18606,-0.6,310.1
003208,76.0,103.632,0.0,0.0,0.0,-0.055597,-0.35,-0.18612,-0.6,310.2
003210,78.0,103.632,0.0,0.0,0.0,0.0,-0.35,-0.18606,-0.6,310.1
003212,80.0,103.632,0.22239,0.22239,0.111195,0.055597,-0.34405,-0.186,-0.6,310.0
003214,82.0,103.9368,0.177048,0.35249,0.176245,0.032525,-0.3382,-0.18606,-0.6,310.1
003216,84.0,104.2416,0.111195,0.324449,0.162225,-0.00701,-0.33539,-0.186,-0.6,310.0
003218,86.0,104.2416,0.177048,0.177048,0.088524,-0.03685,-0.34048,-0.186,-0.6,310.0
003220,88.0,104.2416,0.22239,0.22239,0.111195,0.011335,-0.34118,-0.18606,-0.6,310.1
003222,90.0,104.5464,0.239361,0.387552,0.193776,0.041291,-0.33801,-0.186,-0.6,310.0
003224,92.0,104.8512,0.111195,0.324449,0.162225,-0.015776,-0.33456,-0.18606,-0.6,310.1
003226,94.0,105.156,0.284259,0.416781,0.20839,0.023083,-0.33489,-0.18606,-0.6,310.1
003228,96.0,105.7656,0.0,0.6096,0.0,-0.104195,-0.35,-0.248,-0.8,310.0
003230,98.0,105.7656,0.284259,0.284259,0.14213,0.071065,-0.34368,-0.248,-0.8,310.0
003232,100.0,105.7656,0.111195,0.111195,0.055597,-0.043267,-0.34381,-1.73264,-5.6,309.4
003234,102.0,105.4608,1.556729,1.586288,0.793144,0.368774,0.42086,-1.2999,-4.2,309.5
003236,104.0,104.8512,2.335093,2.413353,1.206677,0.206767,1.35524,-1.32956,-4.3,309.2
003238,106.0,104.5464,3.377869,3.391592,1.695796,0.244559,0.42799,-0.9291,-3.0,309.7
003240,108.0,104.2416,3.558629,3.571659,1.785829,0.045017,0.63123,-0.89842,-2.9,309.8
003242,110.0,104.2416,3.678723,3.678723,1.839362,0.026767,-0.21929,-1.11492,-3.6,309.7
003244,112.0,104.2416,4.614124,4.614124,2.307062,0.23385,-2.08507,-0.74448,-2.4,310.2
003246,114.0,103.9368,5.086702,5.095826,2.547913,0.120426,0.5668,-0.58881,-1.9,309.9
003248,116.0,103.9368,4.930505,4.930505,2.465252,-0.04133,-0.0753,-0.6202,-2.0,310.1
003250,118.0,103.632,4.717703,4.727539,2.363769,-0.050741,0.79958,-0.71277,-2.3,309.9
003252,120.0,103.3272,4.617038,4.627088,2.313544,-0.025113,0.75896,-0.775,-2.5,310.0
003254,122.0,103.0224,3.858667,3.870686,1.935343,-0.189101,0.9052,-0.62,-2.0,310.0
003256,124.0,103.0224,1.82493,1.82493,0.912465,-0.511439,0.00125,-0.68046,-2.2,309.3
003258,126.0,102.7176,0.703755,0.766925,0.383463,-0.264501,-0.25777,-0.89813,-2.9,309.7
003300,128.0,102.7176,1.316936,1.316936,0.658468,0.137502,-0.34623,-0.682,-2.2,310.0
003302,130.0,102.7176,0.782828,0.782828,0.391414,-0.133527,-0.2858,-0.43372,-1.4,309.8
003304,132.0,102.7176,0.0,0.0,0.0,-0.195707,-0.35,-0.40274,-1.3,309.8
003306,134.0,102.4128,0.442623,0.537418,0.268709,0.134355,-0.34799,-2.0007,-6.5,307.8
003308,136.0,102.108,2.636153,2.653716,1.326858,0.529074,0.22789,-4.4822,-14.6,307.0
003310,138.0,102.108,4.877853,4.877853,2.438926,0.556034,-3.72846,-4.87114,-15.8,308.3
003312,140.0,102.108,6.004095,6.004095,3.002047,0.28156,-2.89706,-5.36375,-17.5,306.5
003314,142.0,101.8032,8.812051,8.81732,4.40866,0.703306,-4.83927,-9.3177,-30.6,304.5
003316,144.0,101.8032,11.834206,11.834206,5.917103,0.754222,-10.97438,-7.61193,-24.9,305.7
003318,146.0,101.4984,14.129432,14.132719,7.06636,0.574628,-7.68638,-1.554,-5.0,310.8
003320,148.0,101.1936,13.851704,13.855057,6.927529,-0.069415,1.47179,3.099,10.0,309.9
003322,150.0,100.584,12.784043,12.798569,6.399284,-0.264123,2.99113,-0.24752,-0.8,309.4
003324,152.0,100.8888,11.25363,11.257757,5.628878,-0.385203,0.56577,-6.3924,-21.0,304.4
003326,154.0,100.584,10.96553,10.969766,5.484883,-0.071997,1.26135,-7.75626,-25.7,301.8
003328,156.0,99.9744,11.748984,11.764788,5.882394,0.198755,1.26354,-8.2008,-26.8,306.0
003330,158.0,100.2792,12.315071,12.318842,6.159421,0.138514,-3.0117,-6.54626,-21.4,305.9
003332,160.0,100.584,12.432758,12.436493,6.218247,0.029413,-1.67353,-5.78907,-18.9,306.3
003334,162.0,101.1936,11.807926,11.823651,5.911826,-0.153211,-2.58473,-5.67486,-18.6,305.1
003336,164.0,101.8032,11.199954,11.216532,5.608266,-0.15178,-2.80151,-7.4054,-24.4,303.5
003338,166.0,102.7176,10.679906,10.71898,5.35949,-0.124388,-6.18812,-13.74199,-45.7,300.7
003340,168.0,103.3272,11.460353,11.476555,5.738277,0.189394,-6.5607,-14.99994,-49.9,300.6
003342,170.0,104.2416,12.155854,12.190198,6.095099,0.178411,-9.36758,-13.13265,-43.5,301.9
003344,172.0,105.156,12.678401,12.711333,6.355666,0.130284,-8.76091,-9.6064,-31.6,304.0
003346,174.0,105.7656,12.939935,12.954286,6.477143,0.060739,-4.92546,-5.68044,-18.6,305.4
003348,176.0,106.3752,12.223176,12.238368,6.119184,-0.17898,-2.13651,-2.4664,-8.0,308.3
003350,178.0,107.2896,10.983776,11.021772,5.510886,-0.304149,-4.15229,-0.15425,-0.5,308.5
003352,180.0,107.8992,8.707607,8.72892,4.36446,-0.573213,-0.24213,1.02069,3.3,309.3
003354,182.0,108.204,5.491886,5.500338,2.750169,-0.807146,0.31434,-0.1544,-0.5,308.8
003356,184.0,108.204,2.588765,2.588765,1.294382,-0.727894,0.31219,-0.43204,-1.4,308.6
003358,186.0,108.5088,0.495346,0.58161,0.290805,-0.501788,-0.23974,-0.83214,-2.7,308.2
003400,188.0,109.1184,0.265571,0.664936,0.332468,0.020832,-0.32546,-1.66482,-5.4,308.3
003402,190.0,109.4232,0.716865,0.778972,0.389486,0.028509,-0.32299,-2.12313,-6.9,307.7
003404,192.0,109.728,1.569252,1.598579,0.79929,0.204902,-3.37623,-1.60316,-5.2,308.3
003406,194.0,109.4232,1.439549,1.471463,0.735732,-0.031779,0.60044,-0.95511,-3.1,308.1
003408,196.0,109.4232,0.177047,0.177047,0.088524,-0.323604,-0.32565,-0.70978,-2.3,308.6
003410,198.0,109.4232,0.0,0.0,0.0,-0.044262,-0.35,-0.95015,-3.1,306.5
003412,200.0,109.728,0.239361,0.387552,0.193776,0.096888,-0.34431,-1.75503,-5.7,307.9
003414,202.0,109.728,1.085311,1.085311,0.542656,0.17444,-0.69282,-3.06939,-10.1,303.9
003416,204.0,110.0328,2.453946,2.472803,1.236402,0.346873,-3.76951,-5.87492,-19.3,304.4
003418,206.0,109.728,4.365386,4.376014,2.188007,0.475802,0.10559,-5.89422,-19.3,305.4
003420,208.0,109.728,5.333971,5.333971,2.666985,0.239489,-2.38875,-3.6924,-12.0,307.7
003422,210.0,109.4232,4.404565,4.415098,2.207549,-0.229718,1.01182,-3.25208,-10.6,306.8
003424,212.0,110.0328,3.373434,3.42807,1.714035,-0.246757,-4.89235,-6.18528,-20.4,303.2
003426,214.0,110.9472,4.45811,4.55092,2.27546,0.280712,-9.74612,-7.97877,-26.1,305.7
003428,216.0,111.5568,5.495743,5.529449,2.764725,0.244633,-6.73583,-3.77364,-12.3,306.8
003430,218.0,111.8616,5.019888,5.029133,2.514567,-0.125079,-1.93013,-1.50969,-4.9,308.1
003432,220.0,112.1664,4.594262,4.604362,2.302181,-0.106193,-2.13173,-0.86268,-2.8,308.1
003434,222.0,112.4712,3.774702,3.786988,1.893494,-0.204344,-1.97402,-0.7404,-2.4,308.5
003436,224.0,112.776,1.143223,1.183157,0.591579,-0.650958,-2.35861,-0.4319,-1.4,308.5
003438,226.0,113.0808,0.555975,0.634043,0.317022,-0.137279,-0.29731,-0.43218,-1.4,308.7
003440,228.0,113.0808,0.333585,0.333585,0.166792,-0.075115,-0.32834,-0.43204,-1.4,308.6
003442,230.0,113.3856,0.478722,0.567519,0.283759,0.058483,-0.3353,-0.43218,-1.4,308.7
003444,232.0,113.3856,0.555975,0.555975,0.277987,-0.002886,-0.32563,-0.4319,-1.4,308.5
003446,234.0,113.3856,0.333585,0.333585,0.166792,-0.055597,-0.33024,-0.43176,-1.4,308.4
003448,236.0,113.3856,0.377656,0.377656,0.188828,0.011018,-0.33498,-0.43176,-1.4,308.4
003450,238.0,113.0808,0.239361,0.387552,0.193776,0.002474,-0.33362,-0.4319,-1.4,308.5
003452,240.0,113.0808,0.333585,0.333585,0.166792,-0.013492,-0.33435,-0.43176,-1.4,308.4
003454,242.0,113.3856,0.284258,0.41678,0.20839,0.020799,-0.33462,-0.4326,-1.4,309.0
003456,244.0,113.3856,0.333585,0.333585,0.166792,-0.020799,-0.33363,-0.43204,-1.4,308.6
003458,246.0,113.6904,0.22239,0.377307,0.188653,0.01093,-0.33498,-0.43218,-1.4,308.7
003500,248.0,113.9952,0.22239,0.377307,0.188653,0.0,-0.40452,-0.43302,-1.4,309.3
003502,250.0,113.9952,0.177046,0.177046,0.088523,-0.050065,-0.3398,-0.43246,-1.4,308.9
003504,252.0,114.6048,0.111195,0.619658,0.309829,0.110653,-0.34339,-0.43204,-1.4,308.6
003506,254.0,114.6048,0.44478,0.44478,0.22239,-0.043719,-0.3252,-0.43218,-1.4,308.7
003508,256.0,114.6048,0.0,0.0,0.0,-0.111195,-0.35,-0.43246,-1.4,308.9
003510,258.0,114.6048,0.111195,0.111195,0.055597,0.027799,-0.34612,-0.43218,-1.4,308.7
003512,260.0,114.6048,0.088523,0.088523,0.044262,-0.005668,-0.34605,-3.38328,-11.1,304.8
003514,262.0,114.9096,3.346402,3.360255,1.680127,0.817933,-5.4957,-8.28282,-27.3,303.4
003516,264.0,114.9096,6.156587,6.156587,3.078294,0.699083,-5.48673,-7.45908,-24.4,305.7
003518,266.0,115.2144,8.82889,8.83415,4.417075,0.669391,-7.75347,-4.68945,-15.3,306.5
003520,268.0,115.824,9.5555,9.574925,4.787463,0.185194,-6.49999,-6.9092,-23.0,300.4
003522,270.0,116.1288,10.367275,10.371754,5.185877,0.199207,-3.71495,-19.5426,-66.0,296.1
003524,272.0,116.4336,12.898429,12.90203,6.451015,0.632569,-9.24076,-22.42086,-75.9,295.4
003526,274.0,116.7384,15.171856,15.174917,7.587459,0.568222,-9.24324,-17.09832,-57.3,298.4
