121346,0,331.927199,0.0,0.0,0,0,-0.35,-1.18902,-3.8,312.9
121348,2.0,331.622399,2.194209,2.215278,1.107639,0.55382,0.25561,-0.9077,-2.9,313.0
121350,4.0,331.012799,5.123324,5.159463,2.579732,0.736046,0.50615,-0.40703,-1.3,313.1
121352,6.0,330.707999,4.199529,4.210576,2.105288,-0.237222,0.98731,-0.5947,-1.9,313.0
121354,8.0,330.098399,4.731905,4.77101,2.385505,0.140108,1.39541,-0.3133,-1.0,313.3
121356,10.0,331.012799,5.600828,5.67498,2.83749,0.225993,-9.50469,2.1386,6.8,314.5
121358,12.0,331.622399,5.038727,5.075468,2.537734,-0.149878,-4.6936,-0.34463,-1.1,313.3
121400,14.0,333.146399,3.119291,3.471679,1.735839,-0.400948,-13.05302,-0.84429,-2.7,312.7
121402,16.0,335.279999,1.50621,2.611688,1.305844,-0.214997,-19.81132,-1.12608,-3.6,312.8
121404,18.0,334.060799,1.729499,2.116038,1.058019,-0.123912,3.28175,-0.56376,-1.8,313.2
121406,20.0,334.060799,0.423201,0.423201,0.2116,-0.42321,-0.28006,-0.5321,-1.7,313.0
121408,22.0,334.365599,0.337539,0.454792,0.227396,0.007898,-0.33165,-0.50096,-1.6,313.1
121410,24.0,334.975199,0.405068,0.73191,0.365955,0.06928,-0.33348,-0.3133,-1.0,313.3
121412,26.0,335.279999,0.25392,0.39671,0.198355,-0.0838,-0.32345,-0.3134,-1.0,313.4
121414,28.0,335.584799,0.0,0.3048,0.0,-0.099178,-0.35,-0.3134,-1.0,313.4
121416,30.0,335.889599,0.0,0.3048,0.0,0.0,-0.35,-0.3134,-1.0,313.4
121418,32.0,336.194399,0.22239,0.377307,0.188653,0.094327,-0.34422,-0.3134,-1.0,313.4
121420,34.0,336.499199,0.0,0.3048,0.0,-0.094327,-0.35,-0.3134,-1.0,313.4
121422,36.0,336.499199,0.0,0.0,0.0,0.0,-0.35,-0.3134,-1.0,313.4
121424,38.0,336.803999,0.279487,0.413541,0.20677,0.103385,-0.34475,-0.3134,-1.0,313.4
121426,40.0,337.108799,0.0,0.3048,0.0,-0.103385,-0.35,-0.3133,-1.0,313.3
121428,42.0,337.108799,0.0,0.0,0.0,0.0,-0.35,-0.3134,-1.0,313.4
121430,44.0,337.413599,0.08464,0.316334,0.158167,0.079084,-0.34376,-0.3134,-1.0,313.4
121432,46.0,337.413599,0.0,0.0,0.0,-0.079084,-0.35,-0.3134,-1.0,313.4
121434,48.0,337.413599,0.111195,0.111195,0.055597,0.027799,-0.34615,-0.72013,-2.3,313.1
121436,50.0,337.108799,1.115166,1.15607,0.578035,0.261219,0.47816,-1.03191,-3.3,312.7
121438,52.0,337.413599,1.920393,1.944431,0.972216,0.197091,-3.3559,-0.6264,-2.0,313.2
121440,54.0,337.108799,0.782953,0.840189,0.420095,-0.276061,-0.24696,-1.00416,-3.2,313.8
121442,56.0,336.499199,2.811902,2.877222,1.438611,0.509258,1.08145,-1.00192,-3.2,313.1
121444,58.0,335.584799,5.214834,5.294395,2.647197,0.604293,1.55186,-0.3135,-1.0,313.5
121446,60.0,334.975199,7.338331,7.363607,3.681804,0.517303,0.60405,4.2741,13.5,316.6
