071825,0,102.411,0.0,0.0,0,0,-0.35
071827,2.0,99.74,17.611852,17.813242,8.906621,4.453311,-52.24266
071828,3.0,98.416,8.684335,8.784682,8.784682,-0.121939,8.20333
071829,4.0,96.838,8.462237,8.608109,8.608109,-0.176573,9.79779
071830,5.0,94.867,8.356282,8.585587,8.585587,-0.022522,11.18457
071831,6.0,94.627,8.140521,8.144058,8.144058,-0.441529,3.67184
071832,7.0,93.417,7.697087,7.791614,7.791614,-0.352444,8.39327
071833,8.0,92.703,7.24689,7.281979,7.281979,-0.509635,6.19368
071834,9.0,91.509,6.353333,6.464556,6.464556,-0.817423,9.55907
071835,10.0,90.314,5.016112,5.156491,5.156491,-1.308065,10.23818
071836,11.0,89.855,3.346256,3.37759,3.37759,-1.778901,5.70526
071837,12.0,89.075,1.360151,1.567932,1.567932,-1.809658,5.54084
071838,13.0,89.186,0.478268,0.49098,0.49098,-1.076952,-0.01975
071839,14.0,89.044,1.004608,1.014594,1.014594,0.523614,0.20572
071840,15.0,88.88,2.121465,2.127794,2.127794,1.1132,-2.33725
071841,16.0,89.413,2.844998,2.894496,2.894496,0.766702,-13.30494
071842,17.0,88.586,3.448172,3.545958,3.545958,0.651462,3.13287
071843,18.0,88.803,4.21168,4.217266,4.217266,0.671308,-8.32043
071844,19.0,88.954,4.866777,4.869119,4.869119,0.651853,-7.55706
071845,20.0,88.946,5.731276,5.731282,5.731282,0.862163,-10.99901
071846,21.0,88.692,6.102202,6.107486,6.107486,0.376204,0.2901
071847,22.0,88.864,6.266149,6.26851,6.26851,0.161024,-3.48286
071848,23.0,88.256,6.520346,6.548631,6.548631,0.280121,2.49767
071849,24.0,87.551,6.777095,6.813666,6.813666,0.265035,3.06382
071850,25.0,87.144,6.871198,6.883241,6.883241,0.069575,2.19398
071851,26.0,87.323,7.046653,7.048926,7.048926,0.165685,-3.62952
071852,27.0,87.413,7.075545,7.076117,7.076117,0.027191,-0.30703
071853,28.0,86.43,7.250318,7.316652,7.316652,0.240535,4.64133
071854,29.0,86.362,7.263096,7.263415,7.263415,-0.053237,0.88299
071855,30.0,85.875,7.277551,7.293827,7.293827,0.030412,2.81044
071856,31.0,85.733,7.425139,7.426496,7.426496,0.132669,0.54582
071857,32.0,84.988,7.492791,7.529737,7.529737,0.103241,3.9217
071858,33.0,85.281,7.676995,7.682584,7.682584,0.152847,-5.47408
071859,34.0,84.951,7.836397,7.843342,7.843342,0.160758,1.45414
