090600,0,-6.4008,0.0,0.0,0,0,-0.35,-7.12296,-23.4,304.4
090602,2.0,-3.048,9.038972,9.640762,4.820381,2.41019,-55.52724,-3.71712,-12.1,307.2
090604,4.0,-3.3528,16.015237,16.018137,8.009069,1.594344,-25.91216,1.01607,3.3,307.9
090606,6.0,-3.9624,16.308921,16.32031,8.160155,0.075543,1.92533,-12.21407,-40.7,300.1
090608,8.0,-5.4864,16.385816,16.456535,8.228268,0.034057,4.83247,-12.85697,-42.7,301.1
090610,10.0,-3.6576,19.270541,19.357125,9.678562,0.725147,-29.06359,-10.59168,-35.2,300.9
090612,12.0,0.3048,21.919657,22.274918,11.137459,0.729449,-51.63536,-9.22896,-30.6,301.6
090614,14.0,1.524,23.085077,23.11725,11.558625,0.210583,-12.70184,-7.555,-25.0,302.2
090616,16.0,3.6576,20.659419,20.769301,10.38465,-0.586988,-5.21252,-7.4284,-24.5,303.2
090618,18.0,8.8392,19.293108,19.976811,9.988406,-0.198122,-43.95002,-6.18541,-20.3,304.7
090620,20.0,14.9352,20.335829,21.229865,10.614932,0.313263,-63.38591,-2.04752,-6.7,305.6
090622,22.0,19.812,20.335838,20.912425,10.456212,-0.07936,-42.99824,-2.11209,-6.9,306.1
090624,24.0,27.1272,17.378911,18.855734,9.427867,-0.514172,-59.59035,-3.8052,-12.6,302.0
090626,26.0,28.956,18.745291,18.834289,9.417144,-0.005361,-14.91835,-4.98888,-16.4,304.2
090628,28.0,25.6032,24.691563,24.918157,12.459078,1.520967,-0.52382,-3.15798,-10.3,306.6
090630,30.0,22.86,22.841248,23.005385,11.502693,-0.478193,12.41524,-0.40235,-1.3,309.5
090632,32.0,20.1168,21.658023,21.831058,10.915529,-0.293582,10.9319,4.3316,14.0,309.4
090634,34.0,17.0688,18.764946,19.010879,9.505439,-0.705045,13.70497,-11.31375,-37.5,301.7
090636,36.0,14.3256,18.841872,19.040517,9.520258,0.00741,8.73815,1.04414,3.4,307.1
090638,38.0,12.4968,17.693418,17.78768,8.89384,-0.313209,7.66655,-0.42952,-1.4,306.8
090640,40.0,10.3632,14.49151,14.647734,7.323867,-0.784986,10.13513,-1.03768,-3.4,305.2
090642,42.0,7.9248,11.174092,11.43705,5.718525,-0.802671,10.14712,-0.73728,-2.4,307.2
090644,44.0,6.4008,15.779176,15.852601,7.926301,1.103888,-0.29885,-6.80175,-22.5,302.3
090646,46.0,4.572,16.695744,16.795606,8.397803,0.235751,4.73259,-0.88943,-2.9,306.7
090648,48.0,3.9624,17.075894,17.086772,8.543386,0.072792,1.97454,-0.3068,-1.0,306.8
090650,50.0,3.048,16.580361,16.605556,8.302778,-0.120304,3.81409,0.27747,0.9,308.3
090652,52.0,0.9144,15.74503,15.888934,7.944467,-0.179156,7.6154,4.9488,16.0,309.3
090654,54.0,0.0,11.036167,11.073984,5.536992,-1.203738,6.88125,4.08276,13.2,309.3
090656,56.0,-0.6096,4.581679,4.622055,2.311028,-1.612982,3.89501,0.03074,0.1,307.4
090658,58.0,-0.9144,0.27476,0.410361,0.205181,-1.052924,-0.202,-0.921,-3.0,307.0
090700,60.0,0.0,0.839339,1.241216,0.620608,0.207713,-9.4873,-0.98432,-3.2,307.6
090702,62.0,2.4384,1.207525,2.721013,1.360506,0.369949,-25.12457,-0.7356,-2.4,306.5
090704,64.0,3.048,0.824281,1.025208,0.512604,-0.423951,-5.79947,-5.9397,-19.5,304.6
090706,66.0,4.8768,4.959474,5.285915,2.642957,1.065177,-23.36062,-12.03,-40.1,300.0
090708,68.0,7.9248,9.60484,10.076868,5.038434,1.197738,-41.14928,-9.47652,-31.4,301.8
090710,70.0,10.668,12.284777,12.587331,6.293665,0.627616,-33.44862,-9.23149,-30.7,300.7
090712,72.0,9.144,14.706764,14.785516,7.392758,0.549546,2.44921,-12.26835,-41.1,298.5
090714,74.0,8.2296,17.226186,17.250438,8.625219,0.61623,0.06364,-14.30975,-48.1,297.5
090716,76.0,8.2296,19.351398,19.351398,9.675699,0.52524,-14.20422,-13.03695,-43.5,299.7
090718,78.0,7.62,21.398506,21.407188,10.703594,0.513947,-9.56661,-7.77168,-25.7,302.4
090720,80.0,6.7056,22.415112,22.433755,11.216877,0.256642,1.93682,-0.99008,-3.2,309.4
090722,82.0,4.8768,21.00655,21.086006,10.543003,-0.336937,8.38267,7.75841,25.1,309.1
090724,84.0,4.2672,17.387746,17.398428,8.699214,-0.921894,7.19053,0.88914,2.9,306.6
090726,86.0,3.048,15.353126,15.401459,7.700729,-0.499242,6.34285,-0.39832,-1.3,306.4
090728,88.0,0.6096,14.489873,14.693611,7.346806,-0.176962,8.36262,-9.93676,-33.2,299.3
090730,90.0,-1.524,14.490545,14.646779,7.323389,-0.011709,6.73119,-12.30945,-41.1,299.5
090732,92.0,-0.6096,16.481289,16.506635,8.253318,0.464965,-14.26981,-16.62804,-56.1,296.4
090734,94.0,-0.6096,19.237518,19.237518,9.618759,0.68272,-17.17549,-17.4342,-58.8,296.5
090736,96.0,-1.524,23.76134,23.778928,11.889464,1.135353,-23.41442,-18.40668,-62.8,293.1
090738,98.0,-3.9624,26.114522,26.228115,13.114058,0.612297,2.98593,-18.95826,-64.2,295.3
090740,100.0,-6.096,27.253302,27.336692,13.668346,0.277144,4.30118,-15.78663,-53.1,297.3
090742,102.0,-7.3152,26.831844,26.859529,13.429764,-0.119291,4.99324,-12.86535,-43.1,298.5
090744,104.0,-8.8392,26.8036,26.846891,13.423445,-0.003159,4.95836,-11.73726,-39.4,297.9
090746,106.0,-10.0584,26.803608,26.831322,13.415661,-0.003892,4.07047,-11.40957,-38.3,297.9
090748,108.0,-11.2776,26.817672,26.845372,13.422686,0.003512,4.00656,-8.65844,-28.9,299.6
090750,110.0,-12.8016,26.803624,26.846915,13.423457,0.000386,4.93001,-7.25758,-24.2,299.9
090752,112.0,-14.0208,26.831885,26.85957,13.429785,0.003164,4.00521,-7.1638,-23.8,301.0
090754,114.0,-15.24,26.80364,26.831354,13.415677,-0.007054,4.0963,-7.15904,-23.8,300.8
090756,116.0,-16.764,26.831902,26.875147,13.437573,0.010948,4.83637,-7.2144,-24.0,300.6
090758,118.0,-17.9832,26.803656,26.83137,13.415685,-0.010944,4.12784,-6.71398,-22.1,303.8
090800,120.0,-19.2024,26.803664,26.831378,13.415689,2.0e-06,4.03966,-0.6116,-2.0,305.8
090802,122.0,-20.7264,26.817729,26.860997,13.430499,0.007405,4.86959,6.51568,21.1,308.8
090808,128.0,-6.096,105.834721,106.841175,17.806863,0.729394,-70.83943,-0.45825,-1.5,305.5
090810,130.0,-3.3528,23.928031,24.084763,12.042382,-2.882241,13.96532,-0.48896,-1.6,305.6
090812,132.0,-2.1336,5.661394,5.791186,2.895593,-4.573395,4.27694,-0.33616,-1.1,305.6
090814,134.0,-1.524,2.17166,2.255597,1.127799,-0.883897,-4.04062,-0.33616,-1.1,305.6
090816,136.0,-1.2192,0.417644,0.517039,0.258519,-0.43464,-0.25959,-0.33616,-1.1,305.6
090818,138.0,-0.9144,1.446899,1.478654,0.739327,0.240404,-3.50949,-0.33616,-1.1,305.6
090820,140.0,0.0,0.335566,0.974029,0.487014,-0.126156,-0.26997,-0.33616,-1.1,305.6
090822,142.0,0.9144,0.458199,1.022778,0.511389,0.012187,-9.27201,-0.33616,-1.1,305.6
090824,144.0,1.524,0.559513,0.827446,0.413723,-0.048833,-0.30125,-0.33616,-1.1,305.6
090826,146.0,2.4384,0.792964,1.210338,0.605169,0.095723,-9.3485,-0.33616,-1.1,305.6
090828,148.0,3.3528,1.119865,1.445761,0.722881,0.058856,-9.28231,-0.33616,-1.1,305.6
090830,150.0,3.9624,0.218826,0.647686,0.323843,-0.199519,-0.28251,-0.33616,-1.1,305.6
090832,152.0,4.572,0.125646,0.622414,0.311207,-0.006318,-0.32129,-0.33627,-1.1,305.7
090834,154.0,5.1816,0.4536,0.759845,0.379923,0.034358,-0.32423,-0.33627,-1.1,305.7
090836,156.0,5.4864,0.38487,0.490946,0.245473,-0.067225,-0.31837,-0.33627,-1.1,305.7
090838,158.0,5.7912,6.09902,6.106632,3.053316,1.403921,-11.10094,-0.33627,-1.1,305.7
090840,160.0,7.0104,1.891357,2.250263,1.125131,-0.964092,-9.90492,-0.33649,-1.1,305.9
090842,162.0,7.9248,0.4582,1.022778,0.511389,-0.306871,-8.94236,-0.3366,-1.1,306.0
090844,164.0,8.2296,0.510859,0.594878,0.297439,-0.106975,-0.30456,-0.33671,-1.1,306.1
090846,166.0,8.2296,0.333215,0.333215,0.166608,-0.065416,-0.32871,-0.33671,-1.1,306.1
090848,168.0,8.5344,0.483063,0.571185,0.285593,0.059492,-0.33495,-0.33682,-1.1,306.2
090850,170.0,8.8392,0.383144,0.489594,0.244797,-0.020398,-0.32534,-3.99288,-13.1,304.8
090852,172.0,9.144,3.002263,3.017696,1.508848,0.632026,-4.84592,-2.41187,-7.9,305.3
090854,174.0,8.8392,4.791689,4.801373,2.400687,0.44592,0.12072,-2.3142,-7.6,304.5
090856,176.0,8.8392,5.785207,5.785207,2.892603,0.245958,-2.66633,-1.19145,-3.9,305.5
090858,178.0,7.9248,5.989321,6.05872,3.02936,0.068379,2.49572,-0.39702,-1.3,305.4
090900,180.0,7.0104,5.091734,5.173189,2.586594,-0.221383,2.9228,-0.0,-0.0,302.0
090902,182.0,6.4008,5.405831,5.440093,2.720047,0.066726,1.58339,-11.9201,-39.8,299.5
090904,184.0,6.7056,9.086037,9.091148,4.545574,0.912764,-10.32802,-16.0432,-54.2,296.0
090906,186.0,6.4008,13.46014,13.463591,6.731795,1.09311,-14.43697,-19.05415,-64.7,294.5
090908,188.0,7.3152,18.336334,18.359119,9.17956,1.223883,-28.77415,-20.4378,-69.0,296.2
090910,190.0,7.3152,21.423529,21.423529,10.711765,0.766102,-21.07782,-0.94271,-3.1,304.1
090912,192.0,9.144,22.809888,22.883084,11.441542,0.364889,-22.33231,-0.62223,-2.1,296.3
090914,194.0,10.9728,23.067777,23.140157,11.570078,0.064268,-15.32189,-15.57905,-52.9,294.5
090916,196.0,12.192,23.763376,23.794631,11.897316,0.163619,-11.50839,-16.32255,-55.5,294.1
090918,198.0,11.8872,25.578694,25.58051,12.790255,0.44647,-14.77239,-18.56105,-63.5,292.3
090920,200.0,10.3632,26.364262,26.408273,13.204136,0.20694,3.42053,-20.2827,-69.7,291.0
