065554,0,-11.2776,0.0,0.0,0,0,-0.35,-3.84175,-12.7,302.5
065556,2.0,-10.668,6.044312,6.074975,3.037487,1.518744,-14.65272,-5.73764,-19.1,300.4
065558,4.0,-12.192,8.196232,8.336714,4.168357,0.565435,3.07999,-9.70828,-32.6,297.8
065600,6.0,-6.7056,13.571534,14.63855,7.319275,1.575459,-74.83709,-9.40992,-31.2,301.6
065602,8.0,-11.5824,13.072854,13.952874,6.976437,-0.171419,15.29698,-0.3068,-1.0,306.8
065604,10.0,-9.7536,10.901237,11.053573,5.526787,-0.724825,-8.52747,3.18552,10.4,306.3
065606,12.0,-9.7536,4.88423,4.88423,2.442115,-1.542336,2.11036,-0.48672,-1.6,304.2
065608,14.0,-9.4488,0.657096,0.724347,0.362174,-1.03997,-0.09396,-1.9456,-6.4,304.0
065610,16.0,-9.4488,0.231115,0.231115,0.115557,-0.123309,-0.33139,-2.39686,-7.9,303.4
065612,18.0,-9.7536,0.333591,0.45187,0.225935,0.055189,-0.33762,-3.017,-10.0,301.7
065614,20.0,-9.4488,3.124368,3.1392,1.5696,0.671833,-4.98805,-12.37239,-41.7,296.7
065616,22.0,-9.7536,7.498928,7.50512,3.75256,1.09148,-6.70245,-15.02208,-51.2,293.4
065618,24.0,-10.3632,11.11562,11.132323,5.566162,0.906801,-6.24199,-19.44768,-67.2,289.4
065620,26.0,-10.668,17.261021,17.263712,8.631856,1.532847,-26.88605,-23.20212,-80.9,286.8
065622,28.0,-11.2776,22.130025,22.13842,11.06921,1.218677,-25.68474,-26.15272,-90.4,289.3
065624,30.0,-11.5824,25.353146,25.354978,12.677489,0.804139,-23.46555,-20.5077,-69.4,295.5
065626,32.0,-11.8872,26.944731,26.946455,13.473227,0.397869,-14.96662,-6.11233,-20.3,301.1
065628,34.0,-9.4488,24.304392,24.426405,12.213203,-0.630012,-3.91979,-1.83854,-6.1,301.4
065630,36.0,-8.5344,24.7672,24.784074,12.392037,0.089417,-6.58562,-1.84037,-6.1,301.7
065632,38.0,-7.62,24.340259,24.357428,12.178714,-0.106662,-1.75726,-1.8422,-6.1,302.0
