085456,0,1.524,0.0,0.0,0,0,-0.35,-0.45192,-1.4,322.8
085500,4.0,2.1336,25.621559,25.62881,6.407203,1.601801,-22.12133,-0.41951,-1.3,322.7
085502,6.0,1.524,9.954436,9.973084,4.986542,-0.710331,4.07156,2.50096,7.7,324.8
085504,8.0,1.8288,11.554993,11.559012,5.779506,0.396482,-6.16489,2.17348,6.7,324.4
085506,10.0,2.1336,8.240421,8.246056,4.123028,-0.828239,1.19376,0.61446,1.9,323.4
085508,12.0,2.7432,9.748308,9.76735,4.883675,0.380324,-8.64881,-0.2588,-0.8,323.5
085510,14.0,3.3528,5.263774,5.298956,2.649478,-1.117099,-0.12832,-0.74267,-2.3,322.9
085512,16.0,4.2672,3.892329,3.998294,1.999147,-0.325165,-7.53919,-0.54927,-1.7,323.1
085514,18.0,5.4864,5.560101,5.692203,2.846101,0.423477,-14.08235,-0.4848,-1.5,323.2
085516,20.0,6.7056,7.230126,7.332201,3.666101,0.41,-14.42184,-0.48465,-1.5,323.1
085518,22.0,8.2296,8.339619,8.477725,4.238863,0.286381,-16.67995,-0.48465,-1.5,323.1
085520,24.0,11.8872,16.79619,17.189824,8.594912,2.178025,-71.7799,-0.48465,-1.5,323.1
085526,30.0,28.3464,46.290624,49.129697,8.188283,-0.067771,-51.02975,-0.4848,-1.5,323.2
085528,32.0,26.2128,1.966636,2.901708,1.450854,-3.368715,9.0613,-0.4848,-1.5,323.2
085530,34.0,25.2984,1.000203,1.355188,0.677594,-0.38663,2.58021,-0.48465,-1.5,323.1
085532,36.0,24.384,1.040402,1.385122,0.692561,0.007484,2.42003,-0.51712,-1.6,323.2
085534,38.0,24.6888,0.576154,0.65181,0.325905,-0.183328,-0.28488,-5.7726,-18.0,320.7
085536,40.0,23.7744,2.849536,2.992655,1.496327,0.585211,1.96599,-17.58258,-55.8,315.1
085538,42.0,21.0312,8.789489,9.20762,4.60381,1.553742,3.89229,-16.65312,-52.8,315.4
085540,44.0,17.9832,12.5315,12.896852,6.448426,0.922308,5.72886,-6.60537,-20.7,319.1
085542,46.0,15.5448,14.46061,14.664755,7.332377,0.441975,5.66557,-7.93563,-24.9,318.7
085544,48.0,14.6304,14.524882,14.553636,7.276818,-0.027779,3.22082,-11.5486,-36.5,316.4
085546,50.0,13.716,18.793045,18.815278,9.407639,1.065411,-15.06886,-9.9209,-31.1,319.0
085548,52.0,12.8016,20.425835,20.446292,10.223146,0.407754,0.99989,-0.73991,-2.3,321.7
085550,54.0,12.192,20.59021,20.599232,10.299616,0.038235,2.39052,0.1617,0.5,323.4
085552,56.0,12.8016,19.868808,19.878158,9.939079,-0.180269,0.03855,8.57117,26.3,325.9
085554,58.0,12.4968,14.359886,14.363121,7.18156,-1.37876,7.26505,-0.99789,-3.1,321.9
085556,60.0,11.2776,12.309065,12.369298,6.184649,-0.498455,5.73432,-7.89162,-24.2,326.1
085558,62.0,10.668,14.515405,14.528199,7.2641,0.539726,-0.17698,-3.3411,-10.5,318.2
085600,64.0,10.668,12.193878,12.193878,6.096939,-0.583581,2.39624,-6.11773,-19.1,320.3
085604,68.0,9.7536,28.455684,28.470372,7.117593,0.255163,0.62505,-18.12692,-57.4,315.8
085606,70.0,8.2296,18.198368,18.262069,9.131035,1.006721,-7.16668,-15.98571,-50.7,315.3
085608,72.0,7.0104,22.694232,22.726958,11.363479,1.116222,-18.52154,-35.14171,-117.1,300.1
085610,74.0,5.7912,26.950388,26.977952,13.488976,1.062748,-24.30351,-23.79294,-77.3,307.8
085612,76.0,4.572,28.937335,28.963008,14.481504,0.496264,-0.97908,-22.51632,-73.2,307.6
085614,78.0,3.6576,30.663351,30.676982,15.338491,0.428494,-2.15022,-15.98464,-51.2,312.2
085616,80.0,2.4384,33.344443,33.366725,16.683363,0.672436,-23.86824,-11.75109,-37.7,311.7
085618,82.0,0.6096,34.502306,34.55074,17.27537,0.296003,-0.24345,-13.06442,-41.9,311.8
085620,84.0,-0.9144,34.784103,34.817473,17.408736,0.066683,1.11414,-12.25785,-39.1,313.5
085622,86.0,-0.9144,34.566605,34.566605,17.283303,-0.062716,-1.9271,-6.24096,-19.7,316.8
085624,88.0,-1.2192,34.295964,34.297318,17.148659,-0.067322,-0.85245,-4.2545,-13.4,317.5
085626,90.0,-1.2192,32.395585,32.395585,16.197792,-0.475433,3.06066,-4.06784,-12.8,317.8
085628,92.0,-0.3048,31.322243,31.335587,15.667794,-0.264999,-1.3525,-1.0224,-3.2,319.5
085630,94.0,0.6096,30.346414,30.360187,15.180094,-0.24385,-1.2386,-0.83148,-2.6,319.8
085632,96.0,0.6096,29.750611,29.750611,14.875306,-0.152394,0.83592,-0.87102,-2.7,322.6
085634,98.0,1.524,26.450543,26.466344,13.233172,-0.821067,4.41724,13.77728,41.8,329.6
085636,100.0,2.1336,22.994202,23.002281,11.501141,-0.866016,5.24194,17.79954,54.3,327.8
085638,102.0,2.4384,11.676143,11.680121,5.84006,-2.83054,9.30568,1.05798,3.3,320.6
085640,104.0,3.3528,0.111195,0.921136,0.460568,-2.689746,0.43992,-1.07882,-3.4,317.3
085642,106.0,3.3528,2.338471,2.338471,1.169236,0.354334,-1.54278,-1.95871,-6.1,321.1
085644,108.0,3.9624,4.118527,4.163397,2.081699,0.456232,-7.72655,-0.802,-2.5,320.8
085646,110.0,8.5344,3.991422,6.069154,3.034577,0.476439,-47.92971,-1.05864,-3.3,320.8
085648,112.0,14.0208,1.343415,5.648482,2.824241,-0.105168,-53.56952,-1.18881,-3.7,321.3
085650,114.0,18.8976,0.894003,4.958066,2.479033,-0.172604,-47.33638,-2.66098,-8.3,320.6
085652,116.0,21.6408,3.572076,4.503873,2.251936,-0.113549,-26.49069,-0.73807,-2.3,320.9
085654,118.0,24.384,2.782711,3.907509,1.953755,-0.14909,-26.51066,-1.15452,-3.6,320.7
085656,120.0,26.5176,1.223144,2.459335,1.229668,-0.362043,-20.34267,-1.12385,-3.5,321.1
085658,122.0,31.3944,1.506535,5.104197,2.552098,0.661215,-51.6121,-0.9621,-3.0,320.7
085700,124.0,33.8328,1.154616,2.69795,1.348975,-0.601562,-22.60024,-0.93061,-2.9,320.9
085702,126.0,38.4048,1.667924,4.86674,2.43337,0.542198,-47.86324,-0.93061,-2.9,320.9
085704,128.0,46.0248,2.026007,7.884739,3.942369,0.754499,-81.11955,-9.63078,-30.2,318.9
085706,130.0,55.4736,3.774297,10.17473,5.087365,0.572498,-98.82476,-20.75808,-67.2,308.9
085708,132.0,60.6552,11.433824,12.553139,6.27657,0.594602,-57.51161,-26.09944,-85.6,304.9
085710,134.0,63.7032,20.506293,20.731579,10.365789,2.04461,-69.83185,-35.90975,-119.5,300.5
085712,136.0,66.7512,27.04241,27.213641,13.60682,1.620515,-70.62397,-36.86582,-122.6,300.7
085714,138.0,67.9704,30.236682,30.261252,15.130626,0.761903,-31.23922,-20.08335,-65.1,308.5
085716,140.0,64.6176,31.650789,31.827876,15.913938,0.391656,4.81272,-19.2333,-61.0,315.3
085718,142.0,51.5112,32.672565,35.203327,17.601663,0.843862,26.98538,-0.6678,-2.1,318.0
085720,144.0,44.5008,31.312999,32.088154,16.044077,-0.778793,26.87303,-0.85941,-2.7,318.3
