004202,0,-57.6072,0.0,0.0,0,0,-0.35,-2.40162,-7.8,307.9
004204,2.0,-58.2168,1.941306,2.034768,1.017384,0.508692,1.18223,-2.72251,-8.9,305.9
004206,4.0,-56.9976,2.245131,2.554811,1.277406,0.130011,-12.04926,-3.83,-12.5,306.4
004208,6.0,-58.5216,4.88887,5.120901,2.56045,0.641522,3.2814,-3.08656,-10.1,305.6
004210,8.0,-58.8264,7.008513,7.015137,3.507569,0.473559,-0.13593,-1.2324,-4.0,308.1
004212,10.0,-57.912,6.864886,6.925517,3.462758,-0.022405,-7.97411,1.75902,5.7,308.6
004214,12.0,-57.6072,4.559446,4.569623,2.284811,-0.588974,-0.2382,-0.5526,-1.8,307.0
004216,14.0,-58.5216,4.670162,4.758838,2.379419,0.047304,2.4121,-2.7666,-9.0,307.4
004218,16.0,-57.912,6.169374,6.199418,3.099709,0.360145,-7.49639,-0.4617,-1.5,307.8
004220,18.0,-57.6072,6.589622,6.596668,3.298334,0.099312,-2.94953,-5.04405,-16.5,305.7
004222,20.0,-57.912,8.463043,8.46853,4.234265,0.467966,-0.25346,-0.86324,-2.8,308.3
004224,22.0,-58.8264,8.758473,8.806076,4.403038,0.084386,2.45059,0.24656,0.8,308.2
004226,24.0,-57.3024,8.64248,8.775821,4.38791,-0.007564,-13.63405,0.80288,2.6,308.8
004228,26.0,-58.5216,7.313042,7.413975,3.706988,-0.340461,4.21103,-0.82674,-2.7,306.2
004230,28.0,-56.9976,3.180975,3.527206,1.763603,-0.971693,-11.15075,-8.42859,-27.9,302.1
004232,30.0,-58.2168,7.31034,7.41131,3.705655,0.971026,1.37134,-12.1662,-40.5,300.4
004234,32.0,-57.912,19.19871,19.20113,9.600565,2.947455,-55.42633,-16.4835,-55.5,297.0
004236,34.0,-57.912,16.869716,16.869716,8.434858,-0.582853,3.37953,-17.48705,-59.5,293.9
004238,36.0,-58.5216,19.520357,19.529873,9.764937,0.665039,-10.74223,-13.11293,-43.9,298.7
004240,38.0,-57.6072,21.021805,21.041683,10.520842,0.377953,-13.06431,-13.94787,-45.3,307.9
004242,40.0,-57.6072,22.220479,22.220479,11.11024,0.294699,-11.00558,-5.85104,-19.4,301.6
004244,42.0,-57.912,22.190025,22.192118,11.096059,-0.00709,1.82421,-0.55188,-1.8,306.6
004246,44.0,-58.2168,22.478711,22.480777,11.240388,0.072164,1.32867,-0.52156,-1.7,306.8
004248,46.0,-58.2168,22.307011,22.307011,11.153506,-0.043441,1.19752,4.92423,15.9,309.7
004250,48.0,-58.5216,21.395936,21.398107,10.699053,-0.227227,3.13331,1.12644,3.6,312.9
004252,50.0,-59.436,19.31298,19.334615,9.667307,-0.515873,6.21404,9.2276,29.5,312.8
004254,52.0,-58.8264,16.269755,16.281172,8.140586,-0.763361,2.35228,7.21056,23.2,310.8
004256,54.0,-58.8264,11.83642,11.83642,5.91821,-1.111188,4.04646,5.08564,16.4,310.1
004258,56.0,-57.912,8.072462,8.124086,4.062043,-0.928083,-0.53111,2.51424,8.1,310.4
004300,58.0,-58.8264,3.746645,3.856615,1.928307,-1.066868,3.63959,-0.21553,-0.7,307.9
004302,60.0,-58.5216,0.353618,0.46685,0.233425,-0.847441,-0.21436,-0.49152,-1.6,307.2
004304,62.0,-58.5216,1.462076,1.462076,0.731038,0.248807,-0.91873,-0.64638,-2.1,307.8
004306,64.0,-58.5216,0.626604,0.626604,0.313302,-0.208868,-0.28483,-0.5535,-1.8,307.5
004308,66.0,-58.8264,0.111195,0.324449,0.162225,-0.075539,-0.32889,-0.55386,-1.8,307.7
004310,68.0,-58.5216,0.22239,0.377307,0.188653,0.013214,-0.33524,-0.55404,-1.8,307.8
