230647.170,0,240.408754892436,0.0,0.0,0,0,-0.35
230648.206,1.03600000000733,240.40398479426,6.587719,6.58772,6.358804,6.137842,-72.91651
230648.992,1.82200000000012,240.394251135044,4.869898,4.869908,6.195812,-0.207369,0.93895
230650.031,2.86100000000442,240.372389612228,5.681548,5.68159,5.468325,-0.70018,2.2884
230650.992,3.82200000000012,240.343727997919,4.207828,4.207925,4.378694,-1.133851,2.84891
230652.034,4.8640000000014,240.325981957936,2.434949,2.435014,2.336866,-1.959528,2.39953
230652.995,5.82499999999709,240.296471311626,3.43174,3.431867,3.571141,1.284365,-9.10303
230654.032,6.86200000000827,240.289004658065,1.376665,1.376685,1.327565,-2.163526,1.3443
230654.995,7.82499999999709,240.289004658065,0.0,0.0,0.0,-1.378572,-0.35
230656.038,8.86800000000221,240.280869141465,0.81165,0.811691,0.778227,0.746143,-1.47274
230656.995,9.82499999999709,240.279486564804,2.223899,2.223899,2.323823,1.615043,-7.76087
230658.031,10.8610000000044,240.287644506696,0.81165,0.811691,0.783486,-1.486812,0.29939
230658.991,11.8209999999963,240.295802448589,0.81165,0.811691,0.845512,0.06461,-0.37431
230700.035,12.8650000000052,240.304618040861,1.376665,1.376693,1.318672,0.453218,-1.23136
230701.008,13.8380000000034,240.297140174664,1.376665,1.376685,1.414887,0.098885,-0.27199
230702.035,14.8650000000052,240.313411207852,1.6233,1.623381,1.580702,0.161456,-0.67092
230703.083,15.9130000000005,240.320679055122,1.376665,1.376684,1.31363,-0.25484,-0.10133
230704.995,17.8249999999971,240.305275691252,1.967621,1.967681,1.029122,-0.148801,-0.14277
230706.036,18.8659999999945,240.296471311626,1.376665,1.376693,1.322472,0.281796,-1.22993
230706.995,19.8249999999971,240.304618040861,0.81165,0.811691,0.846393,-0.496433,-0.10086
230708.032,20.8620000000083,240.312764770107,0.81165,0.811691,0.78273,-0.061392,-0.30341
230708.991,21.8209999999963,240.318841723573,1.376665,1.376679,1.435536,0.680715,-1.85093
230710.035,22.8650000000052,240.318841723573,0.0,0.0,0.0,-1.375034,-0.35
230710.992,23.8220000000001,240.30396039047,1.6233,1.623368,1.69631,1.772529,-5.98409
230713.281,26.1110000000044,240.270626121934,3.431741,3.431903,1.499302,-0.086067,-0.08361
230714.592,27.4220000000059,240.151471697818,11.363103,11.363728,8.667985,5.468103,-87.39032
230716.639,29.4689999999973,240.006243590273,17.368016,17.368623,8.484916,-0.089433,1.20614
230717.578,30.4079999999958,239.945813899898,9.803065,9.803251,10.440097,2.082195,-42.04017
230718.608,31.4379999999946,239.879212193916,12.225417,12.225599,11.869513,1.387783,-33.14686
230719.552,32.3819999999978,239.825970087411,12.174743,12.17486,12.897097,1.088542,-29.95042
230720.608,33.4379999999946,239.766622608625,16.384621,16.384729,15.515842,2.479872,-78.22734
230721.568,34.398000000001,239.710426049338,16.232996,16.233094,16.909473,1.451699,-55.45339
230722.609,35.4389999999985,239.613214244384,17.890886,17.89115,17.186503,0.266119,-5.00784
230723.565,36.3950000000041,239.455254076379,17.080882,17.081613,17.867796,0.71265,-34.05389
230724.606,37.4360000000015,239.28015055071,18.701041,18.70186,17.965284,0.093648,-3.87803
230725.571,38.400999999998,239.15448589157,18.667955,18.668378,19.345469,1.430244,-65.06337
230726.614,39.4440000000031,239.09566322432,21.914556,21.914635,21.011155,1.597014,-81.21984
230727.562,40.3920000000071,239.128228172362,18.799957,18.799985,19.831208,-1.24467,7.06609
