121641,0,191.976042441298,0.0,0.0,0,0,-0.35
121648,7.0,190.370631521522,118.005851,118.016771,16.859539,2.408506,-83.71189
121652,11.0,188.953889538895,83.476953,83.488974,20.872243,1.003176,-54.21337
121654,13.0,188.70436814699,41.339742,41.340495,20.670248,-0.100998,-5.13595
121656,15.0,187.354931106128,41.275196,41.297249,20.648625,-0.010811,-3.15083
121658,17.0,186.754103880086,42.1203,42.124585,21.062293,0.206834,-8.27817
121701,20.0,186.131827279394,41.784166,41.7888,13.9296,-2.377564,19.34812
121705,24.0,185.996557765117,85.246379,85.246486,21.311622,1.845506,-95.53093
121707,26.0,186.324012864216,43.200156,43.201397,21.600698,0.144538,-10.86304
121709,28.0,187.701326618572,43.092496,43.114501,21.557251,-0.021724,-11.66602
121711,30.0,189.259789562166,44.326103,44.353492,22.176746,0.309748,-27.2683
121714,33.0,191.094044559502,43.965118,44.003365,14.667788,-2.502986,16.34904
121718,37.0,192.576249541831,89.132607,89.14493,22.286232,1.904611,-86.13499
121720,39.0,187.977073312468,43.955857,44.195812,22.097906,-0.094163,4.69646
121722,41.0,188.055031463473,43.452596,43.452666,21.726333,-0.185786,-6.39686
121724,43.0,192.441681245611,42.830068,43.054122,21.527061,-0.099636,-35.90247
121726,45.0,192.165512443045,41.832004,41.832916,20.916458,-0.305302,-3.01204
121729,48.0,190.876563566717,42.078191,42.097928,14.032643,-2.294605,19.97427
121733,52.0,187.960242797571,80.88127,80.93383,20.233457,1.550203,-65.09136
121735,54.0,186.136945795852,37.431395,37.475775,18.737888,-0.747784,8.142
121737,56.0,184.534798818131,36.499965,36.53511,18.267555,-0.235167,2.68882
121740,59.0,183.110007406804,37.165557,37.192857,12.397619,-1.956645,16.84348
121744,63.0,179.20789873341,76.043831,76.143882,19.03597,1.659588,-58.04134
121746,65.0,176.513958679026,39.605122,39.696637,19.848319,0.406175,-3.05455
121748,67.0,176.169138246361,39.39859,39.400099,19.70005,-0.074135,-3.97806
121750,69.0,177.624094532933,39.989116,40.015575,20.007788,0.153869,-17.9274
121753,72.0,177.371276547585,39.648822,39.649628,13.216543,-2.263748,17.37749
121757,76.0,177.694015530887,80.318391,80.319039,20.07976,1.715804,-64.58313
121759,78.0,177.697397855214,40.04839,40.04839,20.024195,-0.027783,-5.83173
121801,80.0,177.062445991945,40.168849,40.173867,20.086934,0.03137,-4.83393
121803,82.0,176.266006000963,39.739042,39.747022,19.873511,-0.106711,-2.60106
121806,85.0,174.338124268449,39.664169,39.710994,13.236998,-2.212171,20.04706
121810,89.0,176.373925612488,79.075109,79.101311,19.775328,1.634582,-68.26995
121812,91.0,176.674568214964,37.741593,37.74279,18.871395,-0.451966,-0.821
121815,94.0,177.674727111175,56.336426,56.345303,18.781768,-0.029876,-6.12717
121818,97.0,178.40610969041,45.566298,45.572167,15.190722,-1.197015,7.66728
121821,100.0,179.386669165726,45.288044,45.298658,15.099553,-0.03039,-2.53073
121826,105.0,181.393119326562,90.36354,90.385813,18.077163,0.595522,-25.26317
121831,110.0,182.079341208436,88.979766,88.982412,17.796482,-0.056136,-3.7265
121834,113.0,182.170501296046,29.264116,29.264258,9.754753,-2.680576,14.93257
121836,115.0,182.199175798128,14.709685,14.709712,7.354856,-1.199948,5.13211
121838,117.0,182.180292989075,10.325889,10.325907,5.162953,-1.095952,3.28174
121839,118.0,182.184645779827,0.275428,0.275463,0.275463,-4.88749,0.41841
121900,139.0,182.211890790245,15.042469,15.042494,0.716309,0.020993,-0.30692
121902,141.0,182.286445666006,19.574699,19.574841,9.78742,4.535555,-80.46438
121904,143.0,182.428809109392,23.020956,23.021396,11.510698,0.861639,-16.05839
121906,145.0,182.475044944484,23.516646,23.516692,11.758346,0.123824,-0.03544
121908,147.0,182.547321292715,22.473512,22.473628,11.236814,-0.260766,2.24479
121910,149.0,182.537646317615,23.848218,23.84822,11.92411,0.343648,-12.17142
121913,152.0,182.416276525972,26.407511,26.40779,8.802597,-1.040504,5.78325
121915,154.0,182.158460511613,29.455162,29.456291,14.728145,2.962774,-87.33539
121917,156.0,181.394017695812,32.257596,32.266652,16.133326,0.702591,-25.00692
121919,158.0,180.541603599663,38.676036,38.685428,19.342714,1.604694,-67.78416
121923,162.0,178.578118977137,52.715434,52.751988,13.187997,-1.538679,14.27139
121928,167.0,176.167792776924,93.845592,93.87654,18.775308,1.117462,-46.68339
121933,172.0,174.364218167508,102.209546,102.225458,20.445092,0.333957,-8.49421
121935,174.0,174.34906044379,41.455368,41.455371,20.727686,0.141297,-8.62593
121937,176.0,175.242200043945,41.478739,41.488354,20.744177,0.008246,-9.58858
121939,178.0,175.322012621569,41.46158,41.461656,20.730828,-0.006675,-7.189
121941,180.0,176.002889009457,41.897814,41.903346,20.951673,0.110423,-10.47741
121944,183.0,176.981908701961,41.764,41.775473,13.925158,-2.342172,16.17161
121948,187.0,177.660585619346,84.184716,84.187452,21.046863,1.780426,-72.40522
121950,189.0,177.909667571311,42.488455,42.489185,21.244593,0.098865,-9.58588
121952,191.0,178.325559622949,41.847923,41.849989,20.924995,-0.159799,-6.58717
121954,193.0,178.523313119534,41.544083,41.544554,20.772277,-0.076359,-6.76324
121956,195.0,178.524502369404,41.71406,41.71406,20.85703,0.042376,-7.71107
121958,197.0,178.30845996429,42.49042,42.49097,21.245485,0.194228,-9.44573
