142507,0,62.3009675855393,0.0,0.0,0,0,-0.35
142515,8.0,61.0731610209168,45.664416,45.680919,5.710115,0.713764,-7.23859
142518,11.0,61.0602742168321,14.348988,14.348994,4.782998,-0.309039,0.98459
142519,12.0,61.0855676131565,4.339666,4.33974,4.33974,-0.443258,1.03344
142520,13.0,61.1081434285572,3.870735,3.870801,3.870801,-0.468939,0.94033
142521,14.0,61.1288236043023,3.342368,3.342432,3.342432,-0.528369,0.87289
142522,15.0,61.1002734008949,7.32312,7.323176,7.323176,3.980744,-60.17491
142523,16.0,61.0791804038591,5.49129,5.491331,5.491331,-1.831845,6.23435
142524,17.0,61.0379540643846,7.557932,7.558045,7.558045,2.066714,-33.08344
142525,18.0,61.028058482306,4.601817,4.601827,4.601827,-2.956218,8.17993
142526,19.0,60.9893945854262,5.581908,5.582042,5.582042,0.980215,-12.2149
142527,20.0,61.0181221872597,5.135224,5.135304,5.135304,-0.446738,1.31084
142528,21.0,61.0181221872597,0.0,0.0,0.0,-5.135304,-0.35
142536,29.0,61.896899899713,109.876214,109.879728,13.734966,1.716871,-45.23633
142549,42.0,60.5761676594696,187.669637,187.674285,14.436483,0.053963,-0.33449
142601,54.0,58.5422839159948,162.143176,162.155931,13.512994,-0.076957,1.78724
142612,65.0,56.8526180179831,123.609319,123.620866,11.238261,-0.206794,3.12572
142618,71.0,55.5713522541088,62.428665,62.441812,10.406969,-0.138549,2.8322
142619,72.0,55.2583917234089,10.108832,10.113675,10.113675,-0.293294,4.272
142620,73.0,54.9241072546451,12.273135,12.277687,12.277687,2.164012,-51.3956
142622,75.0,54.3067724790415,22.769247,22.777614,11.388807,-0.44444,5.6701
142634,87.0,45.6996103802037,146.517832,146.770427,12.230869,0.070172,4.60815
142645,98.0,39.8654488474455,129.916242,130.047174,11.82247,-0.037127,4.28704
142657,110.0,33.7075377439013,116.944927,117.106942,9.758912,-0.171963,4.62479
142710,123.0,33.6560356473749,85.635966,85.635981,6.587383,-0.243964,1.24471
142719,132.0,28.6098792376417,87.437301,87.582791,9.731421,0.349338,1.89045
142725,138.0,24.3566203605434,56.901918,57.060656,9.510109,-0.036885,4.94302
142726,139.0,24.2130386630282,4.98101,4.983079,4.983079,-4.52703,14.29662
142727,140.0,24.2130386630282,0.0,0.0,0.0,-4.983079,-0.35
142735,148.0,23.8907532541577,96.379123,96.379661,12.047458,1.505932,-40.08766
142736,149.0,23.5633564805448,14.094655,14.098457,14.098457,2.050999,-58.70541
142742,155.0,24.0839844585504,67.736137,67.738138,11.28969,-0.468128,3.49127
142745,158.0,24.300303860648,20.430394,20.431539,6.810513,-1.493059,5.89692
142749,162.0,25.9260170814411,67.74321,67.762714,16.940679,2.532542,-90.6389
142750,163.0,26.3325201534085,11.201018,11.208392,11.208392,-5.732287,36.53861
142755,168.0,25.4208470730718,54.487448,54.495074,10.899015,-0.061875,2.26695
142801,174.0,22.0050093511303,36.777183,36.935473,6.155912,-0.790517,6.41289
142829,202.0,20.4211152129631,28.844781,28.888234,1.031723,-0.183007,0.1805
142833,206.0,20.4467637393918,33.71377,33.71378,8.428445,1.849181,-28.70484
142839,212.0,20.9128729820659,62.014287,62.016039,10.336007,0.317927,-4.78179
142840,213.0,20.9410250961882,10.608172,10.60821,10.60821,0.272203,-2.89309
142841,214.0,21.0215108015485,8.364211,8.364598,8.364598,-2.243612,11.1188
142842,215.0,21.0215108015485,0.0,0.0,0.0,-8.364598,-0.35
142852,225.0,21.0470148765068,13.488009,13.488033,1.348803,0.13488,-0.36553
142855,228.0,21.0575773925625,6.90274,6.902748,2.300916,0.317371,-1.19174
142856,229.0,21.0575773925625,0.0,0.0,0.0,-2.300916,-0.35
142858,231.0,20.943596027668,15.875606,15.876015,7.938008,3.969004,-64.54507
142859,232.0,20.9571771122038,9.677313,9.677322,9.677322,1.739314,-30.79282
142911,244.0,19.6937009913901,140.148469,140.154164,11.679514,0.166849,0.38239
142923,256.0,19.7924335358402,164.941533,164.941562,13.74513,0.172135,-1.4156
142937,270.0,16.7404249735181,243.672916,243.692028,17.406573,0.261532,-4.54251
142950,283.0,17.3799880406177,204.658985,204.659984,15.743076,-0.127961,-0.61553
143002,295.0,19.8059256406644,152.142641,152.161981,12.680165,-0.255243,1.4444
143010,303.0,16.914105798567,104.672174,104.712113,13.089014,0.051106,2.1626
143019,312.0,21.0509898432629,183.200925,183.247627,20.360847,0.807981,-40.90179
143033,326.0,17.2195586298538,312.632792,312.656269,22.332591,0.140839,-9.62314
143044,337.0,20.1679806545765,243.087651,243.105531,22.100503,-0.021099,-10.28796
143054,347.0,21.1892349274179,220.079568,220.081938,22.008194,-0.009231,-9.34471
143105,358.0,21.0662607894864,325.285605,325.285628,29.571421,0.687566,-92.1439
143114,367.0,20.8223511552613,245.348927,245.349048,27.261005,-0.256713,-13.48521
143124,377.0,28.0499088094408,258.013826,258.115037,25.811504,-0.14495,-17.07015
143133,386.0,23.5060784181221,232.475027,232.519428,25.835492,0.002665,-12.23673
143146,399.0,22.3478001982524,366.115955,366.117787,28.162907,0.179032,-22.02781
143155,408.0,20.0828970105746,277.491761,277.501004,30.833445,0.296726,-29.16362
143205,418.0,18.5892761622895,315.205413,315.208951,31.520895,0.068745,-27.17211
143212,425.0,24.5215372706496,216.286416,216.367755,30.909679,-0.087317,-28.70504
143231,444.0,28.3743019636855,597.346306,597.35873,31.439933,0.027908,-28.27544
143247,460.0,28.6031618475852,492.652599,492.652652,30.790791,-0.040571,-24.46098
143255,468.0,22.1482496418939,233.902019,233.991069,29.248884,-0.192738,-13.75957
143304,477.0,28.2383290560811,262.067125,262.137878,29.126431,-0.013606,-25.22821
143305,478.0,28.0583427832893,28.279222,28.279795,28.279795,-0.846636,-4.57329
143306,479.0,26.0430699647895,28.680482,28.751198,28.751198,0.471403,-17.07342
143313,486.0,28.1046293457962,196.018679,196.029519,28.004217,-0.106712,-19.18644
143314,487.0,26.9597635296891,27.083114,27.107301,27.107301,-0.896916,3.55397
143315,488.0,27.2490854510375,25.617666,25.6193,25.6193,-1.488001,6.15139
143316,489.0,28.0101661439479,26.864566,26.875344,26.875344,1.256044,-86.18938
143317,490.0,29.504878626756,25.276857,25.321013,25.321013,-1.554331,0.40868
143319,492.0,30.9300978153687,54.346672,54.365357,27.182678,0.930833,-68.6856
143327,500.0,30.0443265800462,227.696352,227.698074,28.462259,0.159948,-22.21919
143334,507.0,30.0866653844653,213.478744,213.478749,30.496964,0.290672,-29.75321
143340,513.0,29.5196871681775,191.064929,191.06577,31.844295,0.224555,-31.19123
143352,525.0,17.7022968863168,391.185568,391.364024,32.613669,0.064115,-24.81606
143404,537.0,28.7371210088197,388.044532,388.201399,32.350117,-0.021963,-33.60484
143427,560.0,19.2159755030799,768.077082,768.136092,33.397221,0.045526,-29.67747
143442,575.0,25.6943510202798,509.608282,509.649458,33.976631,0.038627,-35.89621
143506,599.0,27.9686532400401,820.05321,820.056363,34.169015,0.008016,-33.80311
143527,620.0,19.8881436996923,709.504074,709.550087,33.788099,-0.018139,-29.54149
143539,632.0,14.6935937083548,386.820386,386.855263,32.237939,-0.12918,-23.43084
143556,649.0,15.6323889402538,562.101807,562.102591,33.064858,0.048642,-31.64818
143605,658.0,30.1990163266191,293.105947,293.467686,32.607521,-0.050815,-37.71325
143615,668.0,45.6735028277798,326.172561,326.53943,32.653943,0.004642,-39.99076
143625,678.0,35.6527069965186,329.593789,329.746087,32.974609,0.032067,-24.97672
143636,689.0,29.9158243145803,355.274536,355.320851,32.301896,-0.061156,-24.37174
143648,701.0,35.7051588050521,368.862372,368.907801,30.742317,-0.129965,-25.45053
143709,722.0,39.7383169106378,673.303386,673.315465,32.062641,0.062873,-30.32771
143726,739.0,36.1793026975102,565.352629,565.363832,33.256696,0.070239,-31.01968
