235737,0,-52.4256,0.0,0.0,0,0,-0.35,-6.84475,-20.9,327.5
235739,2.0,-52.4256,12.829452,12.829452,6.414726,3.207363,-42.80263,-7.12194,-21.7,328.2
235741,4.0,-52.4256,14.594123,14.594123,7.297061,0.441167,-9.06797,-9.90945,-30.5,324.9
235743,6.0,-51.816,15.641615,15.653489,7.826745,0.264842,-7.67615,-11.08591,-34.1,325.1
235745,8.0,-50.9016,17.318486,17.342609,8.671304,0.422279,-13.36062,-12.0575,-37.1,325.0
235747,10.0,-49.9872,19.644197,19.665468,9.832734,0.580715,-16.82661,-10.86502,-33.4,325.3
235749,12.0,-48.4632,21.032621,21.087762,10.543881,0.355573,-18.47852,-10.72109,-33.1,323.9
235751,14.0,-48.4632,21.92721,21.92721,10.963605,0.209862,-9.01106,-9.0252,-27.6,327.0
235753,16.0,-48.768,24.36324,24.365147,12.182573,0.609484,-16.87995,-7.5537,-23.1,327.0
235755,18.0,-49.3776,23.379238,23.387184,11.693592,-0.244491,4.42428,-3.6289,-11.0,329.9
235757,20.0,-48.768,23.033471,23.041536,11.520768,-0.086412,-0.18843,6.27291,18.9,331.9
235759,22.0,-48.4632,22.766269,22.768309,11.384154,-0.068307,0.53412,-1.68351,-5.1,330.1
235801,24.0,-49.6824,22.35287,22.386095,11.193047,-0.095553,5.03943,-2.90585,-8.9,326.5
235803,26.0,-49.6824,22.479901,22.479901,11.239951,0.023452,0.77473,-8.84815,-27.1,326.5
235805,28.0,-47.8536,23.451695,23.522894,11.761447,0.260748,-19.38643,-8.7234,-26.8,325.5
235807,30.0,-48.768,24.961658,24.9784,12.4892,0.363877,0.87534,-11.64596,-35.9,324.4
235809,32.0,-48.4632,25.629914,25.631726,12.815863,0.163331,-2.61961,-6.73414,-20.6,326.9
235811,34.0,-47.8536,25.991091,25.998239,12.99912,0.091628,-3.80367,-6.5953,-20.2,326.5
235813,36.0,-48.1584,26.395972,26.397731,13.198866,0.099873,0.61331,-5.31846,-16.2,328.3
235815,38.0,-49.0728,26.765147,26.780762,13.390381,0.095758,2.26514,-3.5203,-10.7,329.0
235817,40.0,-50.292,26.661443,26.689305,13.344652,-0.022864,4.09408,-3.8763,-11.8,328.5
235819,42.0,-50.292,26.881313,26.881313,13.440657,0.048002,-0.01399,4.4616,13.2,338.0
235821,44.0,-49.6824,26.220339,26.227424,13.113712,-0.163473,0.06615,-1.386,-4.2,330.0
235823,46.0,-49.9872,25.694493,25.696301,12.848151,-0.13278,2.58389,15.65866,46.3,338.2
235825,48.0,-49.9872,23.267662,23.267662,11.633831,-0.60716,5.12336,17.80552,52.4,339.8
235827,50.0,-50.292,18.678113,18.6806,9.3403,-1.146765,7.76346,6.63498,19.8,335.1
235829,52.0,-51.2064,13.911084,13.941104,6.970552,-1.184874,7.76938,5.11326,15.3,334.2
235831,54.0,-50.292,10.698221,10.737228,5.368614,-0.800969,0.03748,2.93744,8.8,333.8
235833,56.0,-50.5968,6.913497,6.920213,3.460106,-0.954254,2.75903,3.4818,10.5,331.6
235835,58.0,-50.292,3.817605,3.829753,1.914877,-0.772614,-0.19294,-1.12608,-3.4,331.2
235837,60.0,-50.292,1.476744,1.476744,0.738372,-0.588253,-0.03268,-1.02858,-3.1,331.8
235839,62.0,-49.9872,0.88343,0.934533,0.467266,-0.135553,-0.2728,-8.42009,-25.9,325.1
235841,64.0,-49.9872,2.35281,2.35281,1.176405,0.35457,-1.51028,-20.27571,-63.7,318.3
235843,66.0,-49.9872,10.895861,10.895861,5.44793,2.135763,-24.89352,-28.99072,-92.8,312.4
235845,68.0,-49.0728,19.013577,19.035552,9.517776,2.034923,-43.80439,-34.66296,-111.6,310.6
235847,70.0,-49.0728,26.311412,26.311412,13.155706,1.818965,-53.57466,-32.4555,-105.0,309.1
235849,72.0,-48.4632,28.483346,28.489868,14.244934,0.544614,-16.8799,-32.395,-104.5,310.0
235851,74.0,-48.4632,31.836827,31.836827,15.918413,0.83674,-37.45527,-31.32078,-101.1,309.8
235853,76.0,-48.768,35.039642,35.040967,17.520484,0.801036,-39.29134,-30.68432,-98.6,311.2
235855,78.0,-48.4632,37.574836,37.576072,18.788036,0.633776,-23.32768,-28.84824,-92.7,311.2
235857,80.0,-47.8536,39.879481,39.88414,19.94207,0.577017,-25.90195,-28.51657,-91.9,310.3
235859,82.0,-48.1584,41.560261,41.561379,20.780689,0.41931,-37.21847,-28.4876,-91.6,311.0
235901,84.0,-47.5488,43.139914,43.144221,21.57211,0.39571,-20.71986,-28.38144,-91.2,311.2
235903,86.0,-47.5488,44.810135,44.810135,22.405067,0.416479,-46.34099,-27.97605,-90.1,310.5
235905,88.0,-46.3296,46.238609,46.25468,23.12734,0.361137,-26.89353,-27.67008,-88.8,311.6
235907,90.0,-46.3296,47.421487,47.421487,23.710743,0.291701,-14.78038,-27.75808,-89.6,309.8
235909,92.0,-44.5008,47.988727,48.023561,24.011781,0.150519,-23.85128,-27.81234,-89.4,311.1
235911,94.0,-42.9768,48.247714,48.271777,24.135888,0.062053,-16.81568,-27.61234,-88.9,310.6
235913,96.0,-41.148,47.492999,47.528196,23.764098,-0.185895,-13.48233,-26.81341,-86.3,310.7
235915,98.0,-39.3192,47.154831,47.19028,23.59514,-0.084479,-14.64311,-25.01244,-80.4,311.1
235917,100.0,-37.4904,46.556519,46.592424,23.296212,-0.149464,-13.32634,-21.94512,-69.8,314.4
235919,102.0,-36.576,45.906378,45.915484,22.957742,-0.169235,-9.97255,-14.45064,-45.6,316.9
235921,104.0,-35.9664,45.646497,45.650567,22.825283,-0.06623,-10.29357,-14.6096,-46.0,317.6
235923,106.0,-35.3568,45.46561,45.469696,22.734848,-0.045217,-10.44582,-14.5912,-46.0,317.2
235925,108.0,-35.9664,45.515787,45.519869,22.759935,0.012543,-7.75537,-14.48256,-45.6,317.6
235927,110.0,-35.3568,46.036411,46.040446,23.020223,0.130144,-13.21092,-6.31904,-19.6,322.4
235929,112.0,-37.4904,46.529577,46.57847,23.289235,0.134506,-5.82556,-0.39108,-1.2,325.9
235931,114.0,-39.9288,46.572041,46.635832,23.317916,0.014341,-3.35918,-0.35904,-1.1,326.4
235933,116.0,-41.4528,47.198457,47.223055,23.611528,0.146806,-8.24888,-0.3912,-1.2,326.0
235935,118.0,-44.196,47.37623,47.455582,23.727791,0.058132,-3.71109,-0.39096,-1.2,325.8
235937,120.0,-45.1104,47.092949,47.101826,23.550913,-0.088439,-6.66115,-0.35948,-1.1,326.8
235939,122.0,-45.1104,46.543057,46.543057,23.271529,-0.139692,-8.18155,-0.45696,-1.4,326.4
235941,124.0,-45.72,45.647507,45.651578,22.825789,-0.22287,-4.70863,-0.35915,-1.1,326.5
235943,126.0,-46.3296,44.375684,44.37987,22.189935,-0.317927,-2.65561,-0.3271,-1.0,327.1
235945,128.0,-44.8056,43.130195,43.157112,21.578556,-0.305689,-8.20096,-0.0327,-0.1,327.0
235947,130.0,-45.1104,41.90554,41.906648,20.953324,-0.312616,-2.16337,-0.0,-0.0,326.9
235949,132.0,-44.8056,40.838711,40.839849,20.419924,-0.2667,-3.87885,-2.34,-7.2,325.0
235951,134.0,-45.1104,39.89159,39.892754,19.946377,-0.236773,-1.97396,-7.64325,-23.7,322.5
235953,136.0,-45.4152,39.706494,39.707664,19.853832,-0.046272,-4.08515,-8.1915,-25.4,322.5
235955,138.0,-45.1104,39.222689,39.223873,19.611937,-0.120948,-4.69583,-8.26255,-25.7,321.5
235957,140.0,-45.72,39.305178,39.309905,19.654952,0.021508,-3.75885,-10.29112,-32.2,319.6
235959,142.0,-45.4152,39.653164,39.654336,19.827168,0.086108,-7.33429,-12.80393,-40.1,319.3
000002,145.0,-45.1104,60.294829,60.295599,20.098533,0.090455,-7.43542,-20.73214,-65.9,314.6
000004,147.0,-44.5008,41.466804,41.471284,20.735642,0.318554,-16.58953,-17.58628,-55.6,316.3
000006,149.0,-44.8056,41.871614,41.872724,20.936362,0.10036,-7.19601,-17.37696,-55.2,314.8
000008,151.0,-44.5008,42.506047,42.50714,21.25357,0.158604,-10.09813,-17.451,-55.4,315.0
000010,153.0,-42.672,42.351324,42.390791,21.195396,-0.029087,-14.33846,-17.44715,-55.3,315.5
000012,155.0,-41.4528,41.365822,41.383785,20.691892,-0.251752,-6.98029,-17.49532,-55.4,315.8
000014,157.0,-39.3192,40.434269,40.490522,20.245261,-0.223316,-9.44473,-17.59173,-55.9,314.7
000016,159.0,-37.4904,39.96291,40.004733,20.002367,-0.121447,-10.30846,-15.27656,-48.1,317.6
000018,161.0,-37.1856,39.730142,39.731311,19.865656,-0.068356,-5.59125,-10.9908,-34.4,319.5
000020,163.0,-36.8808,40.062191,40.063351,20.031675,0.08301,-7.55635,-6.0442,-18.8,321.5
000022,165.0,-38.4048,40.571372,40.599985,20.299993,0.134159,-3.26355,0.03254,0.1,325.4
000024,167.0,-39.624,41.141647,41.159708,20.579854,0.13993,-4.57727,-0.0,-0.0,325.5
000026,169.0,-41.4528,41.791706,41.831701,20.915851,0.167999,-3.62846,-0.0,-0.0,325.7
000028,171.0,-42.9768,42.061684,42.089284,21.044642,0.064395,-3.40698,-0.0,-0.0,325.8
000030,173.0,-43.5864,41.255452,41.259955,20.629978,-0.207332,-2.2052,-0.975,-3.0,325.0
000032,175.0,-43.5864,40.914621,40.914621,20.45731,-0.086334,-5.20218,-3.5519,-11.0,322.9
000034,177.0,-43.5864,40.028723,40.028723,20.014362,-0.221474,-3.09936,-6.3756,-19.8,322.0
000036,179.0,-42.9768,39.537977,39.542677,19.771338,-0.121512,-5.74061,-6.63732,-20.6,322.2
000038,181.0,-42.9768,39.007295,39.007295,19.503648,-0.133845,-3.55656,-9.46904,-29.6,319.9
000040,183.0,-43.5864,38.649958,38.654765,19.327383,-0.088133,-2.13505,-10.73345,-33.7,318.5
000042,185.0,-42.0624,39.431689,39.461129,19.730565,0.201591,-19.84719,-16.1415,-51.0,316.5
000044,187.0,-42.3672,39.352745,39.353925,19.676962,-0.026801,-4.10389,-16.14249,-51.1,315.9
000046,189.0,-42.3672,40.005879,40.005879,20.00294,0.162989,-7.5802,-16.80896,-53.6,313.6
000048,191.0,-42.0624,40.843058,40.844196,20.422098,0.209579,-9.56438,-19.77554,-63.1,313.4
000050,193.0,-41.148,42.256382,42.266274,21.133137,0.355519,-21.47153,-19.66899,-62.7,313.7
000052,195.0,-41.4528,42.823177,42.824261,21.412131,0.139497,-8.33748,-19.66268,-62.8,313.1
000054,197.0,-41.148,43.708539,43.709602,21.854801,0.221335,-11.76233,-18.08064,-57.6,313.9
000056,199.0,-40.8432,44.367568,44.368615,22.184307,0.164753,-11.52656,-18.06075,-57.5,314.1
000058,201.0,-40.5384,45.369681,45.370705,22.685353,0.250523,-13.42052,-17.8666,-56.9,314.0
000100,203.0,-40.8432,46.368284,46.369286,23.184643,0.249645,-12.46163,-17.9294,-57.1,314.0
000102,205.0,-42.0624,46.813148,46.829021,23.414511,0.114934,-8.37314,-17.72088,-56.4,314.2
000104,207.0,-40.5384,46.14801,46.173167,23.086584,-0.163963,-11.96506,-17.2755,-55.0,314.1
000106,209.0,-39.3192,45.815378,45.831597,22.915799,-0.085392,-11.91069,-16.66278,-53.1,313.8
000108,211.0,-39.624,46.147248,46.148255,23.074127,0.079164,-9.98507,-16.66614,-53.4,312.1
000110,213.0,-39.0144,46.387226,46.391232,23.195616,0.060744,-12.54047,-16.8618,-53.7,314.0
000112,215.0,-39.0144,46.161709,46.161709,23.080854,-0.057381,-9.02766,-17.25904,-53.8,320.8
000114,217.0,-39.0144,46.801277,46.801277,23.400639,0.159892,-12.46091,-0.83746,-2.6,322.1
000116,219.0,-39.0144,45.630604,45.630604,22.815302,-0.292668,-5.51343,-5.19048,-16.2,320.4
000118,221.0,-39.0144,44.983264,44.983264,22.491632,-0.161835,-6.82416,-7.264,-22.7,320.0
000120,223.0,-39.3192,44.671472,44.672512,22.336256,-0.077688,-6.84381,-7.5402,-23.6,319.5
000122,225.0,-39.3192,44.147964,44.147964,22.073982,-0.131137,-6.67375,-7.104,-22.2,320.0
000124,227.0,-38.1,43.69801,43.715015,21.857507,-0.108237,-10.17899,-7.13475,-22.5,317.1
000126,229.0,-38.4048,43.431612,43.432681,21.716341,-0.070583,-6.10617,-14.61842,-46.6,313.7
000128,231.0,-37.4904,42.624316,42.634123,21.317062,-0.199639,-7.47486,-20.293,-65.0,312.2
000130,233.0,-35.052,41.756584,41.82772,20.91386,-0.201601,-13.0329,-19.6872,-63.1,312.0
000132,235.0,-32.9184,40.755511,40.811321,20.405661,-0.2541,-9.25682,-19.61222,-62.9,311.8
000134,237.0,-31.3944,40.710648,40.739164,20.369582,-0.01804,-11.56873,-19.7184,-63.2,312.0
000136,239.0,-30.7848,40.530486,40.53507,20.267535,-0.051023,-7.14398,-19.88646,-63.8,311.7
000138,241.0,-29.2608,39.617342,39.646644,19.823322,-0.222107,-7.25701,-20.1408,-64.0,314.7
000140,243.0,-28.3464,40.613945,40.624237,20.312119,0.244399,-16.14686,-13.838,-44.0,314.5
000142,245.0,-27.7368,40.254989,40.259604,20.129802,-0.091159,-6.50764,-13.86945,-44.1,314.5
000144,247.0,-28.0416,41.104075,41.105205,20.552602,0.2114,-8.02186,-9.62328,-30.3,317.6
000146,249.0,-27.432,40.947498,40.952036,20.476018,-0.038292,-7.54982,0.0645,0.2,322.5
000148,251.0,-28.3464,40.622031,40.632322,20.316161,-0.079929,-2.49283,0.09693,0.3,323.1
000150,253.0,-29.5656,40.747711,40.765946,20.382973,0.033406,-3.0485,0.0647,0.2,323.5
000152,255.0,-32.004,41.244573,41.31659,20.658295,0.137661,-1.16334,0.09708,0.3,323.6
000154,257.0,-34.4424,42.510359,42.580235,21.290117,0.315911,-4.24783,-0.0,-0.0,323.6
000156,259.0,-35.6616,43.028249,43.045518,21.522759,0.116321,-5.58388,-0.0,-0.0,324.0
000158,261.0,-35.052,42.547311,42.551678,21.275839,-0.12346,-7.49931,-2.5696,-8.0,321.2
000200,263.0,-32.9184,41.515659,41.570449,20.785224,-0.245307,-9.78598,-12.89307,-41.1,313.7
000202,265.0,-35.052,41.107945,41.163277,20.581639,-0.101793,0.94619,-20.60604,-66.3,310.8
000204,267.0,-34.7472,41.923956,41.925064,20.962532,0.190447,-10.0839,-30.6111,-100.2,305.5
000206,269.0,-35.052,42.878506,42.87959,21.439795,0.238632,-9.61993,-31.6496,-104.8,302.0
000208,271.0,-34.7472,44.957257,44.95829,22.479145,0.519675,-24.35624,-36.5113,-121.3,301.0
000210,273.0,-33.8328,47.032758,47.041646,23.520823,0.520839,-31.7993,-35.34531,-117.7,300.3
000212,275.0,-33.2232,48.668868,48.672686,24.336343,0.40776,-24.65521,-35.0883,-117.0,299.9
000214,277.0,-33.528,50.621992,50.62291,25.311455,0.487556,-59.59926,-35.34368,-116.8,302.6
000216,279.0,-33.8328,51.985388,51.986282,25.993141,0.340843,-18.72171,-11.172,-35.0,319.2
000218,281.0,-32.6136,51.825955,51.840294,25.920147,-0.036497,-17.23691,-14.54176,-46.4,313.4
000220,283.0,-32.6136,52.153117,52.153117,26.076558,0.078205,-15.75322,-17.98374,-57.9,310.6
000222,285.0,-32.3088,52.267669,52.268557,26.134279,0.028861,-15.97469,-17.78688,-57.9,307.2
000224,287.0,-31.3944,52.039901,52.047934,26.023967,-0.055156,-16.25446,-25.80828,-86.2,299.4
000226,289.0,-30.1752,53.603242,53.617105,26.808553,0.392293,-32.79985,-36.32192,-121.6,298.7
