004356.979,0,355.258180180117,0.0,0.0,0,0,-0.35
004359.099,2.12000000000035,353.326007079023,11.773088,11.930587,5.627635,2.654545,-12.64574
004402.641,5.66200000000026,352.929538894942,16.489244,16.49401,4.656694,-0.274122,1.29297
004404.784,7.80500000000029,353.076116323475,20.388619,20.389145,9.5143,2.266732,-37.15181
004406.915,9.93600000000015,353.002759839924,21.132243,21.132371,9.916645,0.188806,-0.23891
004411.193,14.2140000000004,351.02421309607,79.420216,79.444857,18.57056,2.022888,-74.30363
004413.297,16.3180000000002,349.578082128701,41.670268,41.695354,19.817183,0.592501,-8.76739
004415.405,18.4260000000004,348.222874612418,40.516717,40.539375,19.231203,-0.277979,0.82185
004417.480,20.5010000000002,346.893892437002,41.784008,41.805138,20.147054,0.441374,-7.92288
004419.621,22.6420000000003,347.281933602241,41.73611,41.737914,19.494588,-0.304748,-3.48681
004421.726,24.7470000000003,347.311698702666,41.835432,41.835442,19.874319,0.180395,-8.16211
004423.836,26.857,347.306795717524,42.27822,42.278221,20.037071,0.077134,-7.20162
004425.945,28.9660000000003,346.922372911405,42.80503,42.806756,20.297182,0.123334,-7.11312
004428.049,31.0700000000002,345.881703757623,42.886275,42.8989,20.389211,0.04374,-4.74851
004430.157,33.1780000000003,344.459324203883,43.556718,43.579936,20.673594,0.134907,-5.19993
004432.282,35.3030000000003,343.111563495397,43.151474,43.172516,20.316478,-0.168055,-1.63283
004434.351,37.3720000000003,340.896875446388,42.672752,42.730184,20.652578,0.162446,-3.40751
004436.427,39.4480000000003,340.127487773146,41.801067,41.808147,20.138799,-0.247485,-1.93901
004439.100,42.1210000000001,339.828325474771,53.895543,53.896373,20.163252,0.009148,-6.06946
004441.850,44.8710000000001,338.796691479636,53.526143,53.536084,19.467667,-0.25294,-1.09002
004443.900,46.9210000000003,338.209678302609,40.375203,40.37947,19.697303,0.112018,-5.63401
004445.994,49.0150000000003,337.855157245398,40.428654,40.430208,19.307645,-0.186083,-2.67375
004448.073,51.0940000000001,337.829157250727,41.144677,41.144685,19.790613,0.232308,-8.45297
004450.150,53.1710000000003,337.225465901215,39.33968,39.344311,18.942856,-0.408164,0.60333
004452.205,55.2260000000001,335.100835361066,39.24757,39.305035,19.126538,0.089383,-0.76131
004454.306,57.3270000000002,334.669718754617,39.263765,39.266131,18.689258,-0.208129,-1.58525
004456.354,59.375,335.315392652921,40.296666,40.301838,19.678632,0.483093,-22.02198
004458.458,61.4790000000003,336.111150790231,39.359096,39.36714,18.710618,-0.460083,-2.14476
004500.516,63.5370000000003,335.562605086078,37.964353,37.968316,18.449133,-0.127058,-1.80861
004502.617,65.6380000000004,333.148801714591,39.453583,39.527353,18.81359,0.173468,-0.61242
004504.696,67.7170000000001,331.885791179985,41.251978,41.271308,19.851519,0.499244,-8.25144
004506.769,69.79,331.462798363841,41.860209,41.862346,20.194089,0.165253,-7.3047
004508.847,71.8680000000004,331.383336532999,41.82679,41.826865,20.128424,-0.0316,-5.97063
004510.920,73.9410000000003,330.58830037836,41.656765,41.664351,20.098577,-0.014398,-4.31448
004512.978,75.9990000000003,328.801608468219,38.195149,38.236916,18.579648,-0.738061,7.2266
004515.078,78.0990000000002,328.732346894296,28.332269,28.332354,13.491597,-2.422881,17.62573
004519.215,82.2360000000003,328.028697429578,43.35597,43.36168,10.481431,-0.72762,5.59278
004521.288,84.3090000000002,328.076765447496,16.43519,16.43526,7.928249,-1.231636,5.42022
004523.390,86.4110000000001,327.976942838142,18.072145,18.072421,8.597727,0.318496,-7.00637
004525.890,88.9110000000001,327.847120754583,27.088253,27.088564,10.835426,0.89508,-20.29262
004527.967,90.9880000000003,328.036283736841,23.356672,23.357438,11.245757,0.197559,-2.21725
004530.801,93.8220000000001,328.963807492481,41.066238,41.076711,14.494252,1.146258,-32.29492
004532.902,95.9230000000002,328.051097747379,35.599935,35.611633,16.949849,1.168775,-39.71346
004534.982,98.0030000000002,326.986420950608,36.525169,36.540683,17.567636,0.297013,-3.57328
004537.087,100.108,325.899766078847,38.227776,38.243218,18.167799,0.285113,-4.18678
004539.195,102.216,324.569991470191,39.840349,39.862535,18.910121,0.352145,-5.23483
004541.299,104.32,323.021170773691,39.213727,39.244302,18.652235,-0.122569,0.37669
004543.412,106.433,323.049137065436,46.059106,46.059114,21.797972,1.488754,-59.23073
004545.483,108.504,322.530049105509,42.626399,42.629559,20.584046,-0.586155,0.61231
004547.571,110.592,322.443471545463,41.352837,41.352927,19.805042,-0.373086,-1.94322
004549.640,112.661,322.209800579445,38.649239,38.649946,18.680496,-0.543522,1.27634
004551.782,114.803,321.751805355966,39.391471,39.394133,18.391285,-0.135019,-1.94181
004553.854,116.875,321.616518562232,38.059777,38.060017,18.368734,-0.010884,-3.90524
004555.966,118.987,321.3500534173,37.763181,37.764121,17.880739,-0.231058,-0.95092
004558.100,121.121,321.002551005722,36.803826,36.805466,17.247173,-0.296891,0.44112
004601.199,124.22,320.753038395325,54.207221,54.207795,17.492028,0.079011,-3.70288
004603.787,126.808,320.545897085562,45.418672,45.419145,17.549901,0.022362,-3.24042
004606.356,129.377,319.927231095548,47.181885,47.185941,18.367435,0.31823,-6.20274
004608.517,131.538,319.216168443275,39.253241,39.25968,18.167367,-0.092581,-1.51277
004610.681,133.702,318.080093159012,40.152107,40.168176,18.562004,0.182365,-3.63546
004612.820,135.841,317.233117869497,39.711788,39.720819,18.569808,0.003648,-2.55329
004614.957,137.978,316.621194848358,40.299465,40.304111,18.860136,0.135858,-4.79274
