211440,0,282.5496,0.0,0.0,0,0,-0.35,-0.5287,-1.7,311.0
211442,2.0,282.2448,4.243895,4.254826,2.127413,1.063707,-2.52006,-1.64512,-5.3,310.4
211444,4.0,282.5496,5.404023,5.412612,2.706306,0.289446,-4.09818,-1.02663,-3.3,311.1
211446,6.0,283.7688,4.279295,4.449586,2.224793,-0.240756,-10.58226,-0.9288,-3.0,309.6
211448,8.0,283.7688,2.645566,2.645566,1.322783,-0.451005,0.12155,-4.26834,-13.8,309.3
211450,10.0,284.0736,2.464097,2.482877,1.241438,-0.040673,-2.87381,-5.07416,-16.4,309.4
211452,12.0,284.0736,3.577946,3.577946,1.788973,0.273767,-1.86099,-9.04576,-29.6,305.6
211454,14.0,284.3784,4.656754,4.666719,2.333359,0.272193,-3.91654,-7.8438,-25.5,307.6
211456,16.0,283.7688,6.930117,6.956876,3.478438,0.57254,0.5582,-1.27223,-4.1,310.3
211458,18.0,284.3784,8.42138,8.443414,4.221707,0.371634,-8.176,-1.02432,-3.3,310.4
211500,20.0,284.0736,17.404162,17.406831,8.703415,2.240854,-39.42347,-1.02432,-3.3,310.4
211502,22.0,283.7688,17.98198,17.984563,8.992281,0.144433,0.71012,-1.08675,-3.5,310.5
211504,24.0,284.0736,13.449242,13.452695,6.726348,-1.132967,3.95121,0.49936,1.6,312.1
211506,26.0,284.6832,7.466115,7.49096,3.74548,-1.490434,1.53266,-0.21574,-0.7,308.2
211508,28.0,283.7688,8.857357,8.904432,4.452216,0.353368,1.79246,-8.89632,-28.8,308.9
211510,30.0,284.0736,10.227983,10.232524,5.116262,0.332023,-5.13832,-5.35224,-17.4,307.6
211512,32.0,284.3784,13.288222,13.291718,6.645859,0.764798,-11.34509,-8.68244,-28.3,306.8
211514,34.0,285.5976,13.619937,13.674397,6.837198,0.09567,-11.3831,-1.02399,-3.3,310.3
211516,36.0,286.2072,9.415442,9.435156,4.717578,-1.05981,1.28215,1.83431,5.9,310.9
211518,38.0,286.8168,4.061827,4.107317,2.053658,-1.33196,-0.31987,-1.14774,-3.7,310.2
211520,40.0,286.512,2.494338,2.512891,1.256446,-0.398606,0.94872,-1.333,-4.3,310.0
211522,42.0,286.2072,2.376191,2.39566,1.19783,-0.029308,0.66626,-0.83808,-2.7,310.4
211524,44.0,286.512,2.989626,3.005124,1.502562,0.152366,-3.35504,-0.99104,-3.2,309.7
211526,46.0,285.9024,2.501189,2.574404,1.287202,-0.10768,1.62586,-6.20364,-20.4,304.1
211528,48.0,285.9024,4.399289,4.399289,2.199644,0.456221,-3.01357,-7.7924,-25.3,308.0
211530,50.0,285.5976,5.686703,5.694866,2.847433,0.323895,0.24538,-8.69608,-28.4,306.2
