122534,0,432.206399,0.0,0.0,0,0,-0.35,-12.62541,-41.3,305.7
122536,2.0,433.730399,8.883964,9.013734,4.506867,2.253434,-34.24067,-18.1779,-59.0,308.1
122538,4.0,434.339999,13.397645,13.411507,6.705753,1.099443,-18.89966,-22.66893,-74.3,305.1
122540,6.0,434.644799,15.987095,15.990001,7.995,0.644623,-10.9401,-9.55691,-30.7,311.3
122542,8.0,434.644799,15.880494,15.880494,7.940247,-0.027376,0.58017,-9.61917,-30.9,311.3
122544,10.0,435.863999,15.788192,15.835197,7.917598,-0.011324,-9.45588,1.0812,3.4,318.0
122546,12.0,436.778399,13.725565,13.755991,6.877995,-0.519802,-0.22085,5.97278,18.7,319.4
122548,14.0,437.083199,6.825098,6.8319,3.41595,-1.731022,2.58786,2.00088,6.3,317.6
122550,16.0,437.083199,1.720777,1.720777,0.860389,-1.277781,0.38002,-7.63092,-24.6,310.2
122552,18.0,436.473599,5.029477,5.066286,2.533143,0.836377,0.39412,-20.98155,-68.5,306.3
122554,20.0,437.997599,12.094948,12.190584,6.095292,1.781075,-35.07903,-30.47182,-100.7,302.6
122556,22.0,438.607199,17.614613,17.625158,8.812579,1.358644,-27.21556,-18.51905,-60.5,306.1
122558,24.0,438.911999,20.241901,20.244196,10.122098,0.654759,-12.89193,-15.71328,-51.2,306.9
122600,26.0,438.911999,21.462123,21.462123,10.731061,0.304481,-10.92057,-9.41032,-30.2,311.6
122602,28.0,438.607199,22.686291,22.688339,11.344169,0.306554,-0.22999,-5.21738,-16.6,314.3
122604,30.0,438.302399,24.241085,24.243001,12.121501,0.388666,-11.59789,-3.3705,-10.7,315.0
122606,32.0,437.997599,23.906909,23.908852,11.954426,-0.083538,2.54057,-0.3154,-1.0,315.4
122608,34.0,437.083199,23.373013,23.390893,11.695446,-0.12949,4.5823,0.85914,2.7,318.2
122610,36.0,434.949599,22.578282,22.678868,11.339434,-0.178006,8.38175,9.74016,30.4,320.4
122612,38.0,433.120799,21.574472,21.651844,10.825922,-0.256756,7.86014,13.5756,41.9,324.0
122614,40.0,432.511199,19.016028,19.025796,9.512898,-0.656512,6.16246,14.7096,45.4,324.0
122616,42.0,431.291999,15.479252,15.527192,7.763596,-0.874651,8.03131,10.6359,33.0,322.3
122618,44.0,430.072799,12.325956,12.386107,6.193053,-0.785271,6.69797,4.00932,12.6,318.2
122622,48.0,430.072799,15.210159,15.210159,3.80254,-0.597628,1.34759,0.8242,2.6,317.0
122624,50.0,430.377599,1.0688,1.111412,0.555706,-1.623417,-1.37272,-0.76104,-2.4,317.1
122626,52.0,430.377599,1.720773,1.720773,0.860387,0.152341,-0.8661,-1.32762,-4.2,316.1
122628,54.0,430.987199,1.269133,1.407946,0.703973,-0.078207,-6.01588,-0.9498,-3.0,316.6
122630,56.0,430.682399,0.22239,0.377307,0.188653,-0.25766,-0.30453,-0.76008,-2.4,316.7
122632,58.0,430.987199,0.169276,0.348651,0.174325,-0.007164,-0.33398,-0.72887,-2.3,316.9
122634,60.0,431.901599,0.374077,0.987958,0.493979,0.159827,-0.65354,-0.76104,-2.4,317.1
122638,64.0,431.291999,0.253914,0.660367,0.165092,-0.082222,-0.32746,-0.69652,-2.2,316.6
122640,66.0,431.291999,0.169276,0.169276,0.084638,-0.040227,-0.34056,-0.69454,-2.2,315.7
122642,68.0,430.987199,0.812481,0.867772,0.433886,0.174624,-0.62944,-3.03744,-9.6,316.4
122644,70.0,430.682399,4.091961,4.103298,2.051649,0.808881,-0.26638,-6.5856,-21.0,313.6
122646,72.0,430.682399,8.356931,8.356931,4.178466,1.063409,-10.52388,-7.73512,-24.8,311.9
122648,74.0,430.072799,12.500904,12.515758,6.257879,1.039706,-9.40243,-8.0964,-26.0,311.4
122650,76.0,430.072799,16.070587,16.070587,8.035293,0.888707,-17.37285,-7.77627,-24.9,312.3
122652,78.0,429.463199,17.502216,17.512829,8.756414,0.360561,0.45872,-5.61523,-17.9,313.7
122654,80.0,428.853599,22.557815,22.56605,11.283025,1.263306,-27.22792,-3.58188,-11.4,314.2
122656,82.0,428.853599,22.536249,22.536249,11.268125,-0.00745,0.98785,-1.19852,-3.8,315.4
122658,84.0,427.939199,19.271413,19.293094,9.646547,-0.810789,8.01031,-1.13616,-3.6,315.6
122700,86.0,427.939199,19.083539,19.083539,9.54177,-0.052389,0.96613,-1.17216,-3.7,316.8
122702,88.0,427.329599,17.858954,17.869355,8.934677,-0.303547,3.9774,2.794,8.8,317.5
122704,90.0,427.024799,16.821428,16.82419,8.412095,-0.261291,2.71071,1.9038,6.0,317.3
122708,94.0,425.500799,28.449879,28.490668,7.122667,-0.322357,3.94204,3.10206,9.7,319.8
122710,96.0,425.195999,10.777233,10.781542,5.390771,-0.865948,3.82438,4.72564,14.8,319.3
122712,98.0,425.195999,7.921486,7.921486,3.960743,-0.715014,1.69604,2.41756,7.6,318.1
122714,100.0,424.586399,4.929142,4.966694,2.483347,-0.738698,2.74301,0.44422,1.4,317.3
122716,102.0,424.586399,1.87528,1.87528,0.93764,-0.772853,0.16373,-1.04412,-3.3,316.4
122718,104.0,425.195999,0.778364,0.988668,0.494334,-0.221653,-0.24144,-1.5885,-5.0,317.7
122720,106.0,424.586399,1.068801,1.230426,0.615213,0.06044,1.46193,-1.64424,-5.2,316.2
122722,108.0,424.586399,1.301886,1.301886,0.650943,0.017865,-0.29984,-1.67851,-5.3,316.7
