181734,0,412.394399,0.0,0.0,0,0,-0.35,10.98944,35.2,312.2
181738,4.0,406.298399,52.120244,52.475528,13.118882,3.279721,-62.71049,7.428,24.0,309.5
181740,6.0,402.945599,28.152487,28.351434,14.175717,0.528417,5.20875,10.625,34.0,312.5
181742,8.0,401.116799,28.348408,28.407336,14.203668,0.013975,5.08051,6.25311,20.1,311.1
181744,10.0,400.507199,25.279024,25.286374,12.643187,-0.78024,8.4818,9.91259,31.7,312.7
181746,12.0,399.287999,23.744432,23.775712,11.887856,-0.377666,7.27825,6.29028,20.2,311.4
181748,14.0,397.154399,22.144455,22.247003,11.123501,-0.382178,9.67563,-1.0472,-3.4,308.0
181750,16.0,395.935199,23.213135,23.245131,11.622565,0.249532,2.83252,9.73752,31.2,312.1
181752,18.0,394.411199,23.3999,23.449476,11.724738,0.051087,5.1104,19.1754,60.3,318.0
181754,20.0,391.972799,20.944289,21.085755,10.542877,-0.590931,11.65006,24.64324,77.3,318.8
181756,22.0,388.924799,17.46053,17.724571,8.862285,-0.840296,13.90717,13.986,44.4,315.0
181758,24.0,386.181599,11.732724,12.049147,6.024574,-1.418856,13.32339,-0.06182,-0.2,309.1
181800,26.0,385.876799,6.039715,6.047401,3.023701,-1.500436,3.51176,-1.57335,-5.1,308.5
181802,28.0,385.571999,8.328655,8.334231,4.167115,0.571707,-3.40404,-1.69455,-5.5,308.1
181804,30.0,384.657599,13.510255,13.541164,6.770582,1.301734,-11.22544,-3.47023,-11.3,307.1
181806,32.0,383.743199,16.686486,16.711522,8.355761,0.792589,-7.5017,-0.4312,-1.4,308.0
181808,34.0,383.133599,18.036857,18.047155,9.023578,0.333908,0.58184,10.5,33.6,312.5
181810,36.0,381.304799,16.115399,16.218835,8.109417,-0.457081,8.02003,6.74784,21.6,312.4
181812,38.0,380.085599,14.818292,14.868363,7.434181,-0.337618,5.44246,6.0879,19.5,312.2
181814,40.0,377.342399,13.461919,13.738574,6.869287,-0.282447,9.48583,3.6076,11.6,311.0
181816,42.0,374.903999,17.793103,17.959408,8.979704,1.055209,2.06891,11.94987,37.9,315.3
181818,44.0,372.770399,20.533854,20.644404,10.322202,0.671249,2.89201,15.6104,49.4,316.0
181820,46.0,370.941599,18.353949,18.444835,9.222418,-0.549892,8.98316,14.8849,47.0,316.7
181822,48.0,367.893599,15.086693,15.391511,7.695755,-0.763332,12.81837,8.64318,27.3,316.6
181824,50.0,366.674399,8.482407,8.569578,4.284789,-1.705483,7.95276,-0.9291,-3.0,309.7
181826,52.0,366.369599,2.167304,2.188632,1.094316,-1.595237,1.67548,-1.63664,-5.3,308.8
181828,54.0,366.674399,0.475847,0.565096,0.282548,-0.405884,-0.25697,-1.6042,-5.2,308.5
181830,56.0,366.979199,1.117559,1.158379,0.57919,0.148321,-3.34302,-1.60368,-5.2,308.4
181832,58.0,367.283999,1.301558,1.336771,0.668386,0.044598,-3.20442,-1.63346,-5.3,308.2
181834,60.0,366.674399,1.923122,2.017427,1.008713,0.170164,1.41651,-1.91022,-6.2,308.1
181836,62.0,366.369599,0.555975,0.634043,0.317022,-0.345846,-0.25695,-6.15696,-20.2,304.8
181838,64.0,366.674399,6.435273,6.442487,3.221244,1.452111,-11.73005,-14.25,-47.5,300.0
181840,66.0,365.455199,10.849515,10.917803,5.458902,1.118829,0.08677,-7.99783,-26.3,304.1
181842,68.0,363.931199,17.017265,17.08537,8.542685,1.541891,-14.70848,-2.36467,-7.7,307.1
181844,70.0,363.321599,21.258798,21.267537,10.633768,1.045542,-20.60119,16.14848,51.2,315.4
181846,72.0,361.187999,19.585025,19.7009,9.85045,-0.391659,9.24235,11.35827,36.3,312.9
181848,74.0,361.187999,10.670031,10.670031,5.335015,-2.257718,7.32033,-22.46125,-75.5,297.5
181850,76.0,361.797599,8.73032,8.751577,4.375788,-0.479613,-0.78573,-43.4015,-152.5,284.6
