124610,0,428.243999,0.0,0.0,0,0,-0.35,-26.06104,-79.6,327.4
124614,4.0,429.158399,40.272581,40.28296,10.07074,2.517685,-51.88943,-18.08112,-54.2,333.6
124616,6.0,428.548799,20.350256,20.359384,10.179692,0.054476,2.2135,-0.30249,-0.9,336.1
124618,8.0,428.243999,20.016697,20.019018,10.009509,-0.085091,2.13481,-0.30267,-0.9,336.3
124620,10.0,427.634399,20.797757,20.806689,10.403345,0.196918,1.35859,-0.3367,-1.0,336.7
124622,12.0,426.719999,22.246876,22.26566,11.13283,0.364743,1.16812,-0.3366,-1.0,336.6
124624,14.0,425.195999,23.129939,23.180091,11.590046,0.228608,3.86564,-0.3389,-1.0,338.9
124628,18.0,422.757599,42.810381,42.879769,10.719942,-0.217526,5.79674,4.68648,13.8,339.6
124630,20.0,421.843199,21.699524,21.718781,10.859391,0.069724,3.09015,13.02623,37.9,343.7
124632,22.0,420.014399,20.875949,20.9559,10.47795,-0.19072,7.34003,11.85742,34.6,342.7
124634,24.0,420.319199,15.874363,15.877289,7.938644,-1.269653,5.5613,12.97674,37.8,343.3
124636,26.0,419.099999,11.615408,11.679219,5.839609,-1.049518,7.41242,10.85876,31.9,340.4
124638,28.0,418.490399,5.689748,5.722311,2.861156,-1.489226,4.22239,1.5886,4.7,338.0
124640,30.0,419.099999,1.162981,1.313064,0.656532,-1.102312,-4.69183,-0.37213,-1.1,338.3
124642,32.0,419.099999,0.22239,0.22239,0.111195,-0.272669,-0.32221,-0.2028,-0.6,338.0
124644,34.0,419.099999,0.818733,0.818733,0.409366,0.149086,-0.59273,-0.2366,-0.7,338.0
124646,36.0,419.099999,1.301883,1.301883,0.650942,0.120788,-0.33973,-0.23646,-0.7,337.8
124648,38.0,419.404799,1.068799,1.111411,0.555705,-0.047619,-3.12508,-0.20268,-0.6,337.8
124650,40.0,419.404799,1.455412,1.455412,0.727706,0.086,-0.32343,-0.20268,-0.6,337.8
124652,42.0,419.404799,2.482623,2.482623,1.241311,0.256803,-1.35479,-0.20268,-0.6,337.8
124654,44.0,419.404799,1.720773,1.720773,0.860387,-0.190462,-0.17693,-0.20268,-0.6,337.8
124658,48.0,419.099999,7.310941,7.317292,1.829323,0.242234,-0.00724,-0.20268,-0.6,337.8
124700,50.0,419.099999,2.811901,2.811901,1.40595,-0.211686,-0.04906,-0.20268,-0.6,337.8
124702,52.0,419.099999,2.087356,2.087356,1.043678,-0.181136,-0.14578,-0.20268,-0.6,337.8
124704,54.0,419.709599,1.577301,1.691003,0.845501,-0.099088,-5.91654,-0.23646,-0.7,337.8
124706,56.0,418.185599,0.538859,1.616461,0.80823,-0.018635,4.18018,-0.23646,-0.7,337.8
124708,58.0,419.404799,0.337535,1.265061,0.63253,-0.08785,-12.01954,-0.20268,-0.6,337.8
124710,60.0,419.709599,0.202531,0.365953,0.182977,-0.224776,-0.30948,-0.47236,-1.4,337.4
124712,62.0,420.319199,0.581173,0.842244,0.421122,0.119073,-0.34295,-1.2787,-3.8,336.5
124714,64.0,420.014399,1.587085,1.616089,0.808044,0.193461,0.51789,-2.72484,-8.1,336.4
124716,66.0,420.014399,8.456103,8.456103,4.228052,1.710004,-16.11672,-11.65104,-34.8,334.8
124718,68.0,419.709599,12.228136,12.231934,6.115967,0.943957,-10.87399,-19.1997,-58.5,328.2
124720,70.0,419.709599,16.031979,16.031979,8.01599,0.950012,-18.31406,-14.92752,-45.4,328.8
124722,72.0,419.709599,19.101881,19.101881,9.550941,0.767475,-18.4473,-22.18208,-67.3,329.6
124724,74.0,419.099999,21.548947,21.557568,10.778784,0.613922,-11.6685,-18.37836,-56.1,327.6
124726,76.0,419.099999,24.71752,24.71752,12.35876,0.789988,-25.01169,-17.6487,-53.4,330.5
124728,78.0,420.014399,24.638932,24.655894,12.327947,-0.015407,-4.1177,-11.04232,-33.2,332.6
124730,80.0,420.014399,24.490269,24.490269,12.245134,-0.041406,1.3408,-6.56995,-19.7,333.5
124732,82.0,420.319199,24.301518,24.303429,12.151715,-0.04671,0.53394,4.63608,13.7,338.4
124734,84.0,421.233599,22.672141,22.690573,11.345286,-0.403214,1.00439,0.23541,0.7,336.3
124736,86.0,421.538399,21.210589,21.212779,10.60639,-0.369448,2.27298,-0.30285,-0.9,336.5
124738,88.0,422.147999,19.865388,19.874739,9.937369,-0.33451,0.92588,-0.29997,-0.9,333.3
124742,92.0,421.538399,39.124954,39.129703,9.782426,-0.038736,1.81958,-9.15492,-27.6,331.7
124744,94.0,421.233599,20.188236,20.190537,10.095269,0.156422,0.7008,-9.89062,-29.8,331.9
124746,96.0,420.928799,23.617438,23.619405,11.809702,0.857216,-22.25915,-10.11024,-30.6,330.4
124748,98.0,420.928799,25.864333,25.864333,12.932167,0.561233,-20.78353,-8.74738,-26.3,332.6
124750,100.0,421.233599,30.196387,30.197925,15.098963,1.083398,-31.69585,-0.60426,-1.8,335.7
124752,102.0,420.319199,23.167733,23.185771,11.592886,-1.753038,15.76256,-0.43836,-1.3,337.2
124754,104.0,420.319199,20.714222,20.714222,10.357111,-0.617888,4.601,4.36149,12.9,338.1
124756,106.0,419.709599,21.053804,21.062627,10.531313,0.087101,2.05239,1.14376,3.4,336.4
124758,108.0,420.014399,19.490525,19.492908,9.746454,-0.392429,2.08564,-10.29099,-31.1,330.9
124800,110.0,419.709599,20.50651,20.508775,10.254387,0.253966,0.11487,-22.82641,-70.3,324.7
124802,112.0,420.014399,25.231079,25.23292,12.61646,1.181037,-28.35887,-24.36,-75.0,324.8
124804,114.0,420.623999,27.749889,27.756584,13.878292,0.630916,-19.22718,-0.5025,-1.5,335.0
124806,116.0,419.709599,27.261809,27.27714,13.63857,-0.119861,3.87968,-0.43563,-1.3,335.1
124810,120.0,418.795199,52.596488,52.604436,13.151109,-0.121865,2.82745,-0.43628,-1.3,335.6
124812,122.0,418.795199,25.319072,25.319072,12.659536,-0.245787,2.67215,-0.43628,-1.3,335.6
124814,124.0,418.490399,24.800527,24.8024,12.4012,-0.129168,2.80207,-0.47012,-1.4,335.8
124816,126.0,418.490399,24.111377,24.111377,12.055689,-0.172756,2.37365,-0.4704,-1.4,336.0
124818,128.0,418.185599,23.416052,23.418036,11.709018,-0.173336,3.11199,-0.47026,-1.4,335.9
124820,130.0,417.271199,22.937763,22.955982,11.477991,-0.115513,4.43333,-0.36949,-1.1,335.9
124822,132.0,417.271199,21.279628,21.279628,10.639814,-0.419089,3.49027,-0.36993,-1.1,336.3
124824,134.0,416.051999,22.78241,22.81501,11.407505,0.383845,1.91528,-0.3359,-1.0,335.9
124828,138.0,415.442399,45.686051,45.690117,11.422529,0.003756,1.82895,-0.3696,-1.1,336.0
124830,140.0,413.918399,24.38463,24.432208,12.216104,0.396788,2.61853,-0.36971,-1.1,336.1
124832,142.0,413.308799,25.108606,25.116005,12.558002,0.170949,1.37731,-0.47026,-1.4,335.9
124834,144.0,412.089599,24.691558,24.72164,12.36082,-0.098591,5.26553,-0.50415,-1.5,336.1
124836,146.0,410.870399,24.881208,24.911061,12.45553,0.047355,4.13921,-0.47054,-1.4,336.1
124838,148.0,409.651199,25.470187,25.49935,12.749675,0.147073,3.21421,5.01572,14.8,338.9
124840,150.0,408.127199,25.594707,25.640039,12.82002,0.035172,4.91279,5.01424,14.8,338.8
124842,152.0,406.907999,25.311599,25.340945,12.670472,-0.074774,4.9386,4.98183,14.7,338.9
