162935,0,285.5976,0.0,0.0,0,0,-0.35,-0.36894,-1.1,335.4
162937,2.0,285.9024,6.08623,6.093857,3.046929,1.523465,-12.09223,-0.36894,-1.1,335.4
162939,4.0,284.988,2.162109,2.347518,1.173759,-0.936585,3.19208,-0.36894,-1.1,335.4
162941,6.0,284.988,6.774987,6.774987,3.387494,1.106868,-9.16287,-0.36894,-1.1,335.4
162943,8.0,285.9024,5.411423,5.488135,2.744068,-0.321713,-6.94884,-0.36894,-1.1,335.4
162945,10.0,285.2928,3.913183,3.960381,1.98019,-0.381939,2.13569,-0.36894,-1.1,335.4
162947,12.0,286.2072,3.128352,3.259251,1.629625,-0.175283,-8.53483,-0.36894,-1.1,335.4
162949,14.0,285.9024,2.628066,2.645682,1.322841,-0.153392,0.81481,-0.36894,-1.1,335.4
162951,16.0,286.8168,2.025003,2.221883,1.110941,-0.10595,-9.04212,-0.36894,-1.1,335.4
162953,18.0,285.9024,1.687502,1.91932,0.95966,-0.075641,2.54091,-0.36894,-1.1,335.4
162955,20.0,285.9024,1.550015,1.550015,0.775008,-0.092326,-0.23572,-0.36894,-1.1,335.4
162957,22.0,286.512,1.687502,1.794234,0.897117,0.061055,-6.3728,-0.36894,-1.1,335.4
162959,24.0,286.2072,1.818232,1.843603,0.921801,0.012342,0.64635,-0.36894,-1.1,335.4
163001,26.0,286.2072,2.177975,2.177975,1.088988,0.083593,-0.30714,-0.47054,-1.4,336.1
163003,28.0,286.8168,3.652661,3.703181,1.85159,0.381301,-7.42488,-1.44265,-4.3,335.5
163005,30.0,286.512,1.550014,1.579699,0.789849,-0.530871,0.89929,-1.3396,-4.0,334.9
163007,32.0,285.5976,2.791812,2.937744,1.468872,0.339512,2.23606,-5.41404,-16.2,334.2
163009,34.0,285.9024,5.591214,5.599515,2.799758,0.665443,-6.42597,-9.81314,-29.8,329.3
163011,36.0,286.2072,7.82951,7.835441,3.91772,0.558981,-6.73349,-15.4945,-47.5,326.2
163013,38.0,286.8168,10.252309,10.270416,5.135208,0.608744,-11.3347,-17.54379,-53.7,326.7
163015,40.0,287.7312,14.756555,14.784859,7.392429,1.128611,-24.32949,-9.7976,-29.6,331.0
